#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,24916,200.0,0,ConsensusLogLL,-1769.4191752248096,sim--1138069217.msf,2344839
ANNEALING,true,0,24916,200.0,0,BestSampledLogLL,-1783.0877045929187,sim--1138069217.msf,2344839
ANNEALING,true,0,24916,200.0,0,PartitionMetric,4.0,sim--1138069217.msf,2344839
ANNEALING,true,0,24916,200.0,0,RobinsonFouldsMetric,1.3628527385452645,sim--1138069217.msf,2344839
ANNEALING,true,0,24916,200.0,0,KuhnerFelsenstein,0.06331418412605043,sim--1138069217.msf,2344839
ANNEALING,false,0,24916,200.0,0,ConsensusLogLL,-1769.0881821013295,sim--1138069217.msf,2334905
ANNEALING,false,0,24916,200.0,0,BestSampledLogLL,-1784.271742734793,sim--1138069217.msf,2334905
ANNEALING,false,0,24916,200.0,0,PartitionMetric,6.0,sim--1138069217.msf,2334905
ANNEALING,false,0,24916,200.0,0,RobinsonFouldsMetric,1.3922853077579544,sim--1138069217.msf,2334905
ANNEALING,false,0,24916,200.0,0,KuhnerFelsenstein,0.06614883341421805,sim--1138069217.msf,2334905
ANNEALING,true,0,24721,200.0,1,ConsensusLogLL,-1769.5452974156099,sim--1138069217.msf,2342961
ANNEALING,true,0,24721,200.0,1,BestSampledLogLL,-1780.5747643401999,sim--1138069217.msf,2342961
ANNEALING,true,0,24721,200.0,1,PartitionMetric,6.0,sim--1138069217.msf,2342961
ANNEALING,true,0,24721,200.0,1,RobinsonFouldsMetric,1.416287403790621,sim--1138069217.msf,2342961
ANNEALING,true,0,24721,200.0,1,KuhnerFelsenstein,0.06973141449198565,sim--1138069217.msf,2342961
ANNEALING,false,0,24721,200.0,1,ConsensusLogLL,-1768.3531265341003,sim--1138069217.msf,2321940
ANNEALING,false,0,24721,200.0,1,BestSampledLogLL,-1780.1679489122796,sim--1138069217.msf,2321940
ANNEALING,false,0,24721,200.0,1,PartitionMetric,6.0,sim--1138069217.msf,2321940
ANNEALING,false,0,24721,200.0,1,RobinsonFouldsMetric,1.386456480675421,sim--1138069217.msf,2321940
ANNEALING,false,0,24721,200.0,1,KuhnerFelsenstein,0.06857000027329006,sim--1138069217.msf,2321940
ANNEALING,true,0,24981,200.0,2,ConsensusLogLL,-1769.8529886480403,sim--1138069217.msf,2279272
ANNEALING,true,0,24981,200.0,2,BestSampledLogLL,-1781.8669382108922,sim--1138069217.msf,2279272
ANNEALING,true,0,24981,200.0,2,PartitionMetric,8.0,sim--1138069217.msf,2279272
ANNEALING,true,0,24981,200.0,2,RobinsonFouldsMetric,1.3815445714489225,sim--1138069217.msf,2279272
ANNEALING,true,0,24981,200.0,2,KuhnerFelsenstein,0.0615444060431654,sim--1138069217.msf,2279272
ANNEALING,false,0,24981,200.0,2,ConsensusLogLL,-1769.7318188361235,sim--1138069217.msf,2276219
ANNEALING,false,0,24981,200.0,2,BestSampledLogLL,-1783.434504875667,sim--1138069217.msf,2276219
ANNEALING,false,0,24981,200.0,2,PartitionMetric,4.0,sim--1138069217.msf,2276219
ANNEALING,false,0,24981,200.0,2,RobinsonFouldsMetric,1.3743070471326564,sim--1138069217.msf,2276219
ANNEALING,false,0,24981,200.0,2,KuhnerFelsenstein,0.06203438800110054,sim--1138069217.msf,2276219
ANNEALING,true,0,24808,200.0,3,ConsensusLogLL,-1769.5780070814637,sim--1138069217.msf,2269637
ANNEALING,true,0,24808,200.0,3,BestSampledLogLL,-1781.3981197748824,sim--1138069217.msf,2269637
ANNEALING,true,0,24808,200.0,3,PartitionMetric,6.0,sim--1138069217.msf,2269637
ANNEALING,true,0,24808,200.0,3,RobinsonFouldsMetric,1.4368753077579541,sim--1138069217.msf,2269637
ANNEALING,true,0,24808,200.0,3,KuhnerFelsenstein,0.06644674806369859,sim--1138069217.msf,2269637
ANNEALING,false,0,24808,200.0,3,ConsensusLogLL,-1768.8948921411923,sim--1138069217.msf,2280125
ANNEALING,false,0,24808,200.0,3,BestSampledLogLL,-1778.4055011103753,sim--1138069217.msf,2280125
ANNEALING,false,0,24808,200.0,3,PartitionMetric,4.0,sim--1138069217.msf,2280125
ANNEALING,false,0,24808,200.0,3,RobinsonFouldsMetric,1.3579762304696725,sim--1138069217.msf,2280125
ANNEALING,false,0,24808,200.0,3,KuhnerFelsenstein,0.06464358470729156,sim--1138069217.msf,2280125
ANNEALING,true,0,25018,200.0,4,ConsensusLogLL,-1768.7760772851534,sim--1138069217.msf,2327709
ANNEALING,true,0,25018,200.0,4,BestSampledLogLL,-1780.9974822423012,sim--1138069217.msf,2327709
ANNEALING,true,0,25018,200.0,4,PartitionMetric,8.0,sim--1138069217.msf,2327709
ANNEALING,true,0,25018,200.0,4,RobinsonFouldsMetric,1.4308365294508854,sim--1138069217.msf,2327709
ANNEALING,true,0,25018,200.0,4,KuhnerFelsenstein,0.06180653977934748,sim--1138069217.msf,2327709
ANNEALING,false,0,25018,200.0,4,ConsensusLogLL,-1769.504066766482,sim--1138069217.msf,2288673
ANNEALING,false,0,25018,200.0,4,BestSampledLogLL,-1781.6266342605625,sim--1138069217.msf,2288673
ANNEALING,false,0,25018,200.0,4,PartitionMetric,6.0,sim--1138069217.msf,2288673
