#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999982,4.117719904920762E-6,4.117719904920762E-6
2,199.99920290465656,4.1073403266280745E-6,8.225060231548837E-6
3,199.99821099032798,4.0689475006248664E-6,1.2294007732173704E-5
4,199.99682871536606,4.040300009882387E-6,1.633430774205609E-5
5,199.99505533353056,4.034369505647365E-6,2.0368677247703456E-5
6,199.99290782394954,4.034979009435726E-6,2.4403656257139183E-5
7,199.99037528583108,3.970104780240249E-6,2.837376103737943E-5
8,199.9874583436459,3.995629197081015E-6,3.236939023446044E-5
9,199.984156869251,4.029345719292746E-6,3.6398735953753186E-5
10,199.98046628159045,4.010549064092035E-6,4.040928501784522E-5
11,199.97639900424625,3.935223732780918E-6,4.434450875062614E-5
12,199.97195513373268,3.908644588464503E-6,4.8253153339090645E-5
13,199.9671591102083,3.868248395125324E-6,5.2121401734215966E-5
14,199.9619930706514,3.908076837263522E-6,5.6029478571479485E-5
15,199.95646356102998,3.921228926303597E-6,5.995070749778308E-5
16,199.95056118670036,3.895644929617532E-6,6.384635242740062E-5
17,199.94430250570272,3.894259794592941E-6,6.774061222199356E-5
18,199.937700746997,3.8674144223381724E-6,7.160802664433173E-5
19,199.93071605581096,3.883315440894351E-6,7.549134208522609E-5
20,199.92337105936718,3.8820441119045E-6,7.937338619713059E-5
21,199.915654347625,3.882825710119611E-6,8.32562119072502E-5
22,199.90756770265267,3.862125179971297E-6,8.71183370872215E-5
23,199.89911227787414,3.8537561120053925E-6,9.09720931992269E-5
24,199.8902897297576,3.840005540423397E-6,9.48120987396503E-5
25,199.88111380022252,3.824827133080427E-6,9.863692587273072E-5
26,199.87157644763826,3.838611230427522E-6,1.0247553710315824E-4
27,199.86170523693542,3.84374531982947E-6,1.063192824229877E-4
28,199.85147877715664,3.857637813040862E-6,1.1017692023602857E-4
29,199.84091188478422,3.819185444466814E-6,1.1399610568049539E-4
30,199.83006405036969,3.7997987121937232E-6,1.1779590439268911E-4
31,199.8189218578123,3.823469202517027E-6,1.2161937359520614E-4
32,199.80744119944444,3.839674991255256E-6,1.254590485864614E-4
33,199.79561301144972,3.827399908218101E-6,1.292864484946795E-4
34,199.78341964479063,3.8577310934662226E-6,1.331441795881457E-4
35,199.7709089751138,3.841058855758078E-6,1.3698523844390379E-4
36,199.75809793064303,3.8561760389185184E-6,1.408414144828223E-4
37,199.74499367154309,3.868903954180385E-6,1.447103184370027E-4
38,199.731606306133,3.898545216405264E-6,1.4860886365340796E-4
39,199.7179349364094,3.848651619420042E-6,1.52457515272828E-4
40,199.7039418462152,3.852872643694436E-6,1.5631038791652244E-4
41,199.68960494792643,3.8433183766795956E-6,1.6015370629320205E-4
42,199.67495181863544,3.830800698914654E-6,1.639845069921167E-4
43,199.6599880555588,3.844602320074533E-6,1.6782910931219125E-4
44,199.6446991464902,3.824725537089528E-6,1.716538348492808E-4
45,199.62906657134494,3.827274496673211E-6,1.75481109345954E-4
46,199.6130654445613,3.853040281235728E-6,1.7933414962718975E-4
47,199.596719358634,3.876689339809676E-6,1.8321083896699942E-4
48,199.58006217826366,3.862313757138651E-6,1.8707315272413808E-4
49,199.56312365469867,3.851973090053856E-6,1.9092512581419193E-4
50,199.5458439170281,3.883391463969256E-6,1.9480851727816118E-4
51,199.5283186800646,3.81275261893216E-6,1.9862126989709334E-4
52,199.51054486288956,3.855117306713834E-6,2.0247638720380718E-4
53,199.492437549269,3.867154850645395E-6,2.0634354205445257E-4
54,199.47397274524033,3.888207135917099E-6,2.1023174919036967E-4
55,199.4552290839523,3.889792980228568E-6,2.1412154217059824E-4
56,199.436262937997,3.826232123770398E-6,2.1794777429436863E-4
57,199.4169412350786,3.8099721364449588E-6,2.217577464308136E-4
58,199.39735738411017,3.829086679077549E-6,2.2558683310989114E-4
59,199.377452574062,3.891970540517533E-6,2.2947880365040867E-4
60,199.35722564248687,3.950122408926521E-6,2.334289260593352E-4
61,199.3368458680803,3.897606428815443E-6,2.3732653248815063E-4
62,199.3161925645634,3.895755435110352E-6,2.4122228792326097E-4
63,199.29518864736824,3.8694179715351264E-6,2.450917058947961E-4
64,199.27404443805213,3.849813104871168E-6,2.4894151899966727E-4
65,199.25259916200415,3.841176982258588E-6,2.5278269598192585E-4
66,199.2308933815393,3.825875764837864E-6,2.566085717467637E-4
