#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999934,2.687316459990186E-5,2.687316459990186E-5
2,999.9603621536058,2.7106109099683685E-5,5.3979273699585544E-5
3,999.9117060228799,2.7219120286709722E-5,8.119839398629527E-5
4,999.8442203354787,2.728410410274288E-5,1.0848249808903815E-4
5,999.7582990469231,2.728364116694884E-5,1.35766139255987E-4
6,999.6543081895032,2.706333801691587E-5,1.6282947727290286E-4
7,999.5327309724512,2.6976411990968607E-5,1.8980588926387147E-4
8,999.3940548352565,2.6904860810533E-5,2.1671075007440447E-4
9,999.2384597263725,2.6950287965130207E-5,2.4366103803953468E-4
10,999.0659389544147,2.687850999688224E-5,2.705395480364169E-4
11,998.8772647174127,2.6720998204387185E-5,2.972605462408041E-4
12,998.6720579403662,2.6545524802895237E-5,3.2380607104369935E-4
13,998.4497371322589,2.6495019189001157E-5,3.503010902327005E-4
14,998.2108604879734,2.6573854812340626E-5,3.7687494504504116E-4
15,997.9566099140004,2.65231954952913E-5,4.033981405403325E-4
16,997.688743374529,2.6590088560326845E-5,4.299882291006593E-4
17,997.4069477024296,2.6412645545099507E-5,4.564008746457588E-4
18,997.1104548040997,2.6478973267855004E-5,4.828798479136138E-4
19,996.7985653901112,2.650893248418983E-5,5.093887803978036E-4
20,996.472182842341,2.6454612089431428E-5,5.35843392487235E-4
21,996.1323751458824,2.6245518980563555E-5,5.620889114677986E-4
22,995.778511901035,2.6122969171470205E-5,5.882118806392688E-4
23,995.412780869398,2.6190863445943425E-5,6.144027440852123E-4
24,995.0311972587122,2.610538646142261E-5,6.405081305466349E-4
25,994.6355293730502,2.6023132207750964E-5,6.665312627543859E-4
26,994.2269365479945,2.602472559381492E-5,6.925559883482008E-4
27,993.8071140762896,2.6132497287649627E-5,7.186884856358504E-4
28,993.3738089079353,2.6028228756017915E-5,7.447167143918683E-4
29,992.9280177143227,2.5819963234804403E-5,7.705366776266727E-4
30,992.4672258429171,2.56669756376202E-5,7.962036532642929E-4
31,991.9943881920617,2.5594602187425304E-5,8.217982554517183E-4
32,991.5110665725022,2.5583105083867706E-5,8.47381360535586E-4
33,991.0153129042343,2.5685929054018513E-5,8.730672895896045E-4
34,990.5099646121863,2.5643570131525752E-5,8.987108597211303E-4
35,989.9944230048931,2.5860860817916636E-5,9.24571720539047E-4
36,989.4714451414404,2.6227712706696433E-5,9.507994332457434E-4
37,988.9394651701086,2.656606593924303E-5,9.773654991849865E-4
38,988.3943534502844,2.6666233536436136E-5,0.0010040317327214227
39,987.8408172562519,2.630819246694378E-5,0.0010303399251883664
40,987.2758348184184,2.6236140365227136E-5,0.0010565760655535934
41,986.6979852223369,2.630634829402179E-5,0.001082882413847615
42,986.1110011838197,2.6459173676694427E-5,0.0011093415875243096
43,985.5238286357911,2.645676916267538E-5,0.001135798356686985
44,984.9317993443425,2.6189601179689563E-5,0.0011619879578666746
45,984.3231458780328,2.615204353852363E-5,0.0011881400014051983
46,983.7006761243562,2.6312862861504586E-5,0.0012144528642667029
47,983.0762231591973,2.618628799104038E-5,0.0012406391522577433
48,982.4463771665525,2.5994191568593764E-5,0.001266633343826337
49,981.8169020486026,2.5828052142094262E-5,0.0012924613959684314
50,981.179382014608,2.591431910234878E-5,0.0013183757150707803
51,980.5371252917138,2.595495998810644E-5,0.0013443306750588867
52,979.8847002238867,2.6390444601591887E-5,0.0013707211196604787
53,979.2250287506508,2.643858505065014E-5,0.001397159704711129
54,978.5580382085938,2.643680011181638E-5,0.0014235965048229452
55,977.8767322210032,2.632367866976748E-5,0.0014499201834927127
