#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99981469202802,5.446209021203166E-6,5.446209021203166E-6
2,199.9992784445239,5.399371216082552E-6,1.0845580237285718E-5
3,199.99839947728972,5.392892766295725E-6,1.623847300358144E-5
4,199.99720923084695,5.336665757119955E-6,2.1575138760701398E-5
5,199.99572062128203,5.316858147805702E-6,2.68919969085071E-5
6,199.99393985888318,5.267837303601928E-6,3.215983421210903E-5
7,199.99187920485346,5.257231521192104E-6,3.741706573330113E-5
8,199.989491149311,5.26466837628659E-6,4.268173410958772E-5
9,199.98676068012298,5.279097545639163E-6,4.7960831655226885E-5
10,199.98373334940575,5.196344434167388E-6,5.315717608939427E-5
11,199.98037888654764,5.246766197843704E-6,5.840394228723797E-5
12,199.9766518275159,5.265433603601599E-6,6.366937589083958E-5
13,199.97255964777068,5.274587377041339E-6,6.894396326788091E-5
14,199.9681357141552,5.245376504187264E-6,7.418933977206818E-5
15,199.96345017272827,5.275047185110423E-6,7.94643869571786E-5
16,199.958518597429,5.26686692437524E-6,8.473125388155384E-5
17,199.95331916617837,5.2576231141589034E-6,8.998887699571274E-5
18,199.94771773023572,5.292801110202149E-6,9.528167810591488E-5
19,199.94187384855843,5.219058063913551E-6,1.0050073616982843E-4
20,199.93581987904852,5.1856858777868424E-6,1.0568642204761527E-4
21,199.92957513225187,5.149445741038201E-6,1.1083586778865347E-4
22,199.92310134002918,5.136764686067213E-6,1.1597263247472067E-4
23,199.9163727016294,5.185028480738337E-6,1.2115766095545902E-4
24,199.9093290526104,5.2207428630878915E-6,1.2637840381854692E-4
25,199.90199993724298,5.253888831087918E-6,1.3163229264963485E-4
26,199.89436439268982,5.278030582314822E-6,1.3691032323194966E-4
27,199.88654181080355,5.2764075913875024E-6,1.4218673082333716E-4
28,199.87839570438422,5.329860264221546E-6,1.4751659108755872E-4
29,199.87003885060855,5.345157753428662E-6,1.528617488409874E-4
30,199.86132216387563,5.336744554800355E-6,1.5819849339578773E-4
31,199.8524089649797,5.274721705581247E-6,1.6347321510136898E-4
32,199.8431185387603,5.266574875649234E-6,1.687397899770182E-4
33,199.83351166713888,5.269952724310388E-6,1.7400974270132859E-4
34,199.82362352929232,5.284161237427619E-6,1.792939039387562E-4
35,199.81356629500416,5.259844288048202E-6,1.845537482268044E-4
36,199.80320515880885,5.229556961325851E-6,1.8978330518813023E-4
37,199.7926317091597,5.210848979737273E-6,1.949941541678675E-4
38,199.78186509178,5.224681386282466E-6,2.0021883555414996E-4
39,199.77111071472723,5.178180106023529E-6,2.0539701566017347E-4
40,199.75990014527088,5.228146577493658E-6,2.1062516223766713E-4
41,199.7482568993063,5.240448915551573E-6,2.158656111532187E-4
42,199.7362536962874,5.294512173975412E-6,2.211601233271941E-4
43,199.72418422745324,5.261052408011937E-6,2.2642117573520604E-4
44,199.71216261676108,5.21306938759293E-6,2.3163424512279897E-4
45,199.69999470270267,5.213551143958946E-6,2.3684779626675792E-4
46,199.68776492437078,5.157971317411848E-6,2.4200576758416978E-4
47,199.6758106884604,5.07050537606653E-6,2.470762729602363E-4
48,199.66352701281804,5.220662703747232E-6,2.522969356639836E-4
49,199.6508816796785,5.216640886504852E-6,2.575135765504884E-4
50,199.63818817825626,5.257670403439547E-6,2.62771246953928E-4
51,199.62520620092758,5.27291048017774E-6,2.6804415743410573E-4
52,199.61220824864154,5.199309947825176E-6,2.732434673819309E-4
53,199.59881785409326,5.203995513502841E-6,2.7844746289543376E-4
54,199.5851535292854,5.202686461423596E-6,2.836501493568574E-4
55,199.57120690511238,5.274200342751654E-6,2.8892434969960903E-4
56,199.55729287288372,5.268561215650595E-6,2.9419291091525965E-4
57,199.5430560300381,5.293547614475636E-6,2.994864585297353E-4
58,199.52835446261471,5.290150684593158E-6,3.0477660921432844E-4
59,199.51369551278384,5.2611509068117855E-6,3.100377601211402E-4
