#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999985,5.5701503728333995E-6,5.5701503728333995E-6
2,199.99920227620623,5.596724195011558E-6,1.1166874567844957E-5
3,199.99821416190707,5.668217983616358E-6,1.6835092551461314E-5
4,199.9968402702258,5.6499697247438525E-6,2.2485062276205168E-5
5,199.99508656759377,5.585724609116174E-6,2.807078688532134E-5
6,199.9929513016202,5.625211515512077E-6,3.369599840083342E-5
7,199.99043364629705,5.644878025455848E-6,3.934087642628926E-5
8,199.98755321351177,5.513543155880384E-6,4.485441958216965E-5
9,199.9842935822146,5.516580884907208E-6,5.037100046707685E-5
10,199.9806677387597,5.462467494484254E-6,5.583346796156111E-5
11,199.9767024783505,5.6006646373852034E-6,6.143413259894632E-5
12,199.97236736438728,5.6624439709394724E-6,6.709657656988578E-5
13,199.96766212365074,5.656910206198385E-6,7.275348677608418E-5
14,199.9625975756142,5.6779014445128116E-6,7.843138822059698E-5
15,199.95716327179835,5.724849739047729E-6,8.415623795964472E-5
16,199.95139007098618,5.778892175898179E-6,8.99351301355429E-5
17,199.9452692913996,5.898336983145532E-6,9.583346711868843E-5
18,199.9388115488017,5.8853234470856565E-6,1.0171879056577409E-4
19,199.93200835150884,5.841218923647738E-6,1.0756000948942183E-4
20,199.92485319063923,5.8197229251404546E-6,1.1337973241456228E-4
21,199.91743035743454,5.74352999005828E-6,1.1912326240462057E-4
22,199.90965818430337,5.747480648004656E-6,1.2487074305262522E-4
23,199.90156937642627,5.758296012274968E-6,1.3062903906490019E-4
24,199.89320781910249,5.7161535970460495E-6,1.3634519266194625E-4
25,199.88451318770612,5.7945482346214685E-6,1.421397408965677E-4
26,199.87549918497217,5.736512559274858E-6,1.4787625345584257E-4
27,199.86610941693365,5.741462631014902E-6,1.5361771608685747E-4
28,199.85642569935217,5.74108850983328E-6,1.5935880459669075E-4
29,199.84650110413594,5.821720667211128E-6,1.651805252639019E-4
30,199.83624207311055,5.79546206623705E-6,1.7097598733013895E-4
31,199.8257154190833,5.7386691936648855E-6,1.7671465652380384E-4
32,199.81485348942746,5.695616572261616E-6,1.8241027309606547E-4
33,199.80368539404765,5.682940576015975E-6,1.8809321367208143E-4
34,199.79218181674062,5.809457571682584E-6,1.9390267124376402E-4
35,199.78041422398556,5.7205169033096555E-6,1.9962318814707367E-4
36,199.76830686090483,5.6809638318161926E-6,2.0530415197888985E-4
37,199.75601002580495,5.663445264236018E-6,2.1096759724312586E-4
38,199.74353486387335,5.733540298244581E-6,2.1670113754137043E-4
39,199.73081439127463,5.715615936023166E-6,2.224167534773936E-4
40,199.71782823595478,5.682117001646951E-6,2.2809887047904053E-4
41,199.70465062205417,5.642651936088033E-6,2.3374152241512856E-4
42,199.6913466037528,5.638133432240373E-6,2.3937965584736894E-4
43,199.6778285006964,5.604215312288495E-6,2.4498387115965743E-4
44,199.66408695189182,5.526319616431704E-6,2.505101907760891E-4
45,199.65005456430643,5.555477631951944E-6,2.5606566840804103E-4
46,199.63581827225545,5.516603975663523E-6,2.6158227238370457E-4
47,199.62145966293204,5.465760044595108E-6,2.6704803242829966E-4
48,199.60676748631764,5.389651538390954E-6,2.724376839666906E-4
49,199.59188989180996,5.340752075994096E-6,2.777784360426847E-4
