#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99972969015084,5.5701503728333995E-6,5.5701503728333995E-6
2,199.9989169137919,5.596724195011558E-6,1.1166874567844957E-5
3,199.9975514367837,5.668217983616358E-6,1.6835092551461314E-5
4,199.99563407825843,5.6499697247438525E-6,2.2485062276205168E-5
5,199.99317769886179,5.585724609116174E-6,2.807078688532134E-5
6,199.99018881608947,5.625211515512077E-6,3.369599840083342E-5
7,199.98662041384722,5.644878025455848E-6,3.934087642628926E-5
8,199.98269805396063,5.513543155880384E-6,4.485441958216965E-5
9,199.97828570432972,5.516580884907208E-6,5.037100046707685E-5
10,199.97339879417407,5.462467494484254E-6,5.583346796156111E-5
11,199.96793731200685,5.6006646373852034E-6,6.143413259894632E-5
12,199.9619763013287,5.6624439709394724E-6,6.709657656988578E-5
13,199.9554559261026,5.656910206198385E-6,7.275348677608418E-5
14,199.94848541329364,5.6779014445128116E-6,7.843138822059698E-5
15,199.9410373515319,5.724849739047729E-6,8.415623795964472E-5
16,199.9330912806104,5.778892175898179E-6,8.99351301355429E-5
17,199.9244432553479,5.898336983145532E-6,9.583346711868843E-5
18,199.91518758757564,5.8853234470856565E-6,1.0171879056577409E-4
19,199.90538611985002,5.841218923647738E-6,1.0756000948942183E-4
20,199.8951667914015,5.8197229251404546E-6,1.1337973241456228E-4
21,199.88466604183853,5.74352999005828E-6,1.1912326240462057E-4
22,199.87372338920215,5.747480648004656E-6,1.2487074305262522E-4
23,199.8622408712035,5.758296012274968E-6,1.3062903906490019E-4
24,199.85020197727758,5.7161535970460495E-6,1.3634519266194625E-4
25,199.83734118772458,5.7945482346214685E-6,1.421397408965677E-4
26,199.82411944951792,5.736512559274858E-6,1.4787625345584257E-4
27,199.81043342629144,5.741462631014902E-6,1.5361771608685747E-4
28,199.79643938448962,5.74108850983328E-6,1.5935880459669075E-4
29,199.7817784246716,5.821720667211128E-6,1.651805252639019E-4
30,199.76670144998081,5.79546206623705E-6,1.7097598733013895E-4
31,199.75133240366935,5.7386691936648855E-6,1.7671465652380384E-4
32,199.73562460240356,5.695616572261616E-6,1.8241027309606547E-4
33,199.71954535363884,5.682940576015975E-6,1.8809321367208143E-4
34,199.7026065565432,5.809457571682584E-6,1.9390267124376402E-4
35,199.68581940347696,5.7205169033096555E-6,1.9962318814707367E-4
36,199.66870351509107,5.6809638318161926E-6,2.0530415197888985E-4
37,199.6511746296235,5.663445264236018E-6,2.1096759724312586E-4
38,199.6330266666545,5.733540298244581E-6,2.1670113754137043E-4
39,199.61478847696986,5.715615936023166E-6,2.224167534773936E-4
40,199.59628020895184,5.682117001646951E-6,2.2809887047904053E-4
41,199.57765182257532,5.642651936088033E-6,2.3374152241512856E-4
42,199.55881658095618,5.638133432240373E-6,2.3937965584736894E-4
43,199.53958489522506,5.604215312288495E-6,2.4498387115965743E-4
44,199.5205888381394,5.526319616431704E-6,2.505101907760891E-4
45,199.50079851868924,5.555477631951944E-6,2.5606566840804103E-4
46,199.48061741939864,5.516603975663523E-6,2.6158227238370457E-4
47,199.46032403454498,5.465760044595108E-6,2.6704803242829966E-4
