#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9897949167922,2.7717012164121973E-5,2.7717012164121973E-5
2,999.9586472847441,2.7943880084377804E-5,5.566089224849978E-5
3,999.9073287357518,2.7757817572899865E-5,8.341870982139965E-5
4,999.8364479108127,2.7802366642184694E-5,1.1122107646358435E-4
5,999.7468825871484,2.7681803053435885E-5,1.3890287951702024E-4
6,999.6403287757249,2.7516831289043968E-5,1.6641971080606422E-4
7,999.5163269241478,2.7335710569356246E-5,1.9375542137542047E-4
8,999.3741903070451,2.73071601335814E-5,2.2106258150900187E-4
9,999.214179844773,2.7244661976288224E-5,2.483072434852901E-4
10,999.0399455182977,2.7198809205019882E-5,2.7550605269031E-4
11,998.8492207472298,2.7400447591595998E-5,3.02906500281906E-4
12,998.6378882409319,2.7415874206943148E-5,3.3032237448884914E-4
13,998.4074714009297,2.7307308660932233E-5,3.5762968314978136E-4
14,998.1626498258597,2.7410586448600765E-5,3.8504026959838215E-4
15,997.9095013826098,2.7033073223105934E-5,4.120733428214881E-4
16,997.643181369955,2.6928095661878674E-5,4.3900143848336676E-4
17,997.359488721655,2.6936781855275768E-5,4.659382203386425E-4
18,997.0598041513307,2.6975744023372343E-5,4.929139643620148E-4
19,996.7430864712292,2.7178933003911122E-5,5.200928973659259E-4
20,996.412807688883,2.7198667771736808E-5,5.472915651376627E-4
21,996.064982542393,2.7237696415019697E-5,5.745292615526823E-4
22,995.7061705347809,2.6870708114123475E-5,6.013999696668058E-4
23,995.3346889169576,2.6715016287879202E-5,6.28114985954685E-4
24,994.950915239549,2.6963407111093022E-5,6.550783930657781E-4
25,994.5653150342376,2.649603096799069E-5,6.815744240337687E-4
26,994.1701114554327,2.6313177602667812E-5,7.078876016364366E-4
27,993.7590907221635,2.6420358834544745E-5,7.343079604709813E-4
28,993.340540004707,2.6130305643045814E-5,7.604382661140271E-4
29,992.9132891517165,2.5904925445667485E-5,7.863431915596945E-4
30,992.4720261585617,2.5884968217560276E-5,8.122281597772548E-4
31,992.017047344009,2.602767132616497E-5,8.382558311034198E-4
32,991.5458493903157,2.617568625358101E-5,8.644315173570008E-4
33,991.0667271271974,2.6120153103255748E-5,8.905516704602566E-4
34,990.5815154522002,2.596005135851243E-5,9.16511721818769E-4
35,990.0828050368665,2.6329176225196597E-5,9.428408980439656E-4
36,989.5641274741092,2.657885354295904E-5,9.694197515869247E-4
37,989.0345739658991,2.6606182086926963E-5,9.960259336738515E-4
38,988.4989419531398,2.6591821871468993E-5,0.0010226177555453205
39,987.9555519228013,2.6629610861905078E-5,0.0010492473664072256
40,987.4005437323743,2.674848450755872E-5,0.0010759958509147843
41,986.839109696162,2.6796085971562296E-5,0.0011027919368863466
42,986.2571436837429,2.6831643144653234E-5,0.0011296235800309997
43,985.6592053696332,2.7027186886111293E-5,0.001156650766917111
44,985.0490681572428,2.6991775615667934E-5,0.0011836425425327788
45,984.4252796787365,2.7106690079010663E-5,0.0012107492326117895
46,983.7953459736659,2.712887317129332E-5,0.0012378781057830828
47,983.1555844380345,2.7123264357784423E-5,0.0012650013701408671
