#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999982,2.9107961647468752E-5,2.9107961647468752E-5
2,999.9603005063118,2.9140633752816084E-5,5.8248595400284836E-5
3,999.9113464617285,2.9438059754882295E-5,8.768665515516714E-5
4,999.8433624130881,2.9504428167171163E-5,1.171910833223383E-4
5,999.7564635666382,2.9277725519128835E-5,1.4646880884146713E-4
6,999.6508370584216,2.945738004124087E-5,1.75926188882708E-4
7,999.5268164900403,2.9497289462062446E-5,2.0542347834477044E-4
8,999.384812646751,2.938869868460909E-5,2.3481217702937953E-4
9,999.2248275551103,2.916500858807825E-5,2.639771856174578E-4
10,999.0478861859299,2.9129649227902638E-5,2.9310683484536044E-4
11,998.8534616654351,2.89825308690276E-5,3.2208936571438804E-4
12,998.6421346230751,2.872172057561562E-5,3.5081108629000365E-4
13,998.4135095687386,2.8776454373763888E-5,3.795875406637675E-4
14,998.1684247921206,2.83405533090308E-5,4.0792809397279835E-4
15,997.9063312754897,2.83331741343407E-5,4.3626126810713905E-4
16,997.6288829157177,2.848112581329688E-5,4.647423939204359E-4
17,997.3368592208251,2.8470924227394917E-5,4.932133181478308E-4
18,997.0282113999973,2.8517941487330468E-5,5.217312596351613E-4
19,996.7042451169282,2.8503389904645034E-5,5.502346495398064E-4
20,996.363658440083,2.8334345604455512E-5,5.785689951442619E-4
21,996.0084533375034,2.821486708265257E-5,6.067838622269145E-4
22,995.6390007150692,2.8325729167422613E-5,6.351095913943371E-4
23,995.2549767739067,2.826464951267407E-5,6.633742409070111E-4
24,994.8552282483039,2.8388053709636588E-5,6.917622946166478E-4
25,994.4414030597037,2.8252439250272534E-5,7.200147338669203E-4
26,994.0137726792091,2.839661131101168E-5,7.48411345177932E-4
27,993.5716264247493,2.847892015956134E-5,7.768902653374933E-4
28,993.1163904774569,2.861220627485473E-5,8.055024716123481E-4
29,992.6468103065293,2.8448835786469018E-5,8.339513073988171E-4
30,992.1632399459459,2.8636619931223575E-5,8.625879273300407E-4
31,991.6666347736822,2.8434532459293476E-5,8.910224597893342E-4
32,991.1566855515332,2.8090262589928622E-5,9.191127223792628E-4
33,990.6309764965557,2.7958612947855018E-5,9.470713353271178E-4
34,990.0916306154487,2.7932022294146424E-5,9.750033576212642E-4
35,989.5375788163494,2.8172780974450116E-5,0.0010031761385957143
36,988.9721787109502,2.7917117026032694E-5,0.001031093255621747
37,988.3952056703271,2.7760694950651847E-5,0.0010588539505723988
38,987.804919873779,2.8232428280104218E-5,0.001087086378852503
39,987.2051386854897,2.821083488005208E-5,0.0011152972137325552
40,986.6004690021674,2.8195172346509213E-5,0.0011434923860790644
41,985.9830748205273,2.806641507714664E-5,0.001171558801156211
42,985.3529009545545,2.7856114210680107E-5,0.0011994149153668912
43,984.708978257777,2.7863764006581982E-5,0.0012272786793734731
44,984.0543964543862,2.7863135922853692E-5,0.0012551418152963267
45,983.3873680818242,2.815934203543896E-5,0.0012833011573317656
46,982.7071678178457,2.8076871596200413E-5,0.0013113780289279661
47,982.017240530759,2.7999206956093258E-5,0.0013393772358840593
48,981.3188837542577,2.795417365145115E-5,0.0013673314095355106
