#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,18723,200.0,0,ConsensusLogLL,-1353.2799596542966,sim--1138069217.msf,1072079
ANNEALING,true,0,18723,200.0,0,BestSampledLogLL,-1361.5577072504816,sim--1138069217.msf,1072079
ANNEALING,true,0,18723,200.0,0,PartitionMetric,2.0,sim--1138069217.msf,1072079
ANNEALING,true,0,18723,200.0,0,RobinsonFouldsMetric,0.8821748079391768,sim--1138069217.msf,1072079
ANNEALING,true,0,18723,200.0,0,KuhnerFelsenstein,0.045128368065899316,sim--1138069217.msf,1072079
ANNEALING,false,0,18723,200.0,0,ConsensusLogLL,-1353.6428627982948,sim--1138069217.msf,1063127
ANNEALING,false,0,18723,200.0,0,BestSampledLogLL,-1362.092085673407,sim--1138069217.msf,1063127
ANNEALING,false,0,18723,200.0,0,PartitionMetric,0.0,sim--1138069217.msf,1063127
ANNEALING,false,0,18723,200.0,0,RobinsonFouldsMetric,0.9088609521069236,sim--1138069217.msf,1063127
ANNEALING,false,0,18723,200.0,0,KuhnerFelsenstein,0.04469533778996936,sim--1138069217.msf,1063127
ANNEALING,true,0,18763,200.0,1,ConsensusLogLL,-1353.5378498367018,sim--1138069217.msf,1105956
ANNEALING,true,0,18763,200.0,1,BestSampledLogLL,-1362.550809637272,sim--1138069217.msf,1105956
ANNEALING,true,0,18763,200.0,1,PartitionMetric,2.0,sim--1138069217.msf,1105956
ANNEALING,true,0,18763,200.0,1,RobinsonFouldsMetric,0.9066109521069237,sim--1138069217.msf,1105956
ANNEALING,true,0,18763,200.0,1,KuhnerFelsenstein,0.04863526661075377,sim--1138069217.msf,1105956
ANNEALING,false,0,18763,200.0,1,ConsensusLogLL,-1353.4205102659905,sim--1138069217.msf,1085701
ANNEALING,false,0,18763,200.0,1,BestSampledLogLL,-1362.434902830212,sim--1138069217.msf,1085701
ANNEALING,false,0,18763,200.0,1,PartitionMetric,2.0,sim--1138069217.msf,1085701
ANNEALING,false,0,18763,200.0,1,RobinsonFouldsMetric,0.8701448074369171,sim--1138069217.msf,1085701
ANNEALING,false,0,18763,200.0,1,KuhnerFelsenstein,0.04294812801548119,sim--1138069217.msf,1085701
ANNEALING,true,0,19019,200.0,2,ConsensusLogLL,-1354.1116212767367,sim--1138069217.msf,1121373
ANNEALING,true,0,19019,200.0,2,BestSampledLogLL,-1363.1517703106433,sim--1138069217.msf,1121373
ANNEALING,true,0,19019,200.0,2,PartitionMetric,2.0,sim--1138069217.msf,1121373
ANNEALING,true,0,19019,200.0,2,RobinsonFouldsMetric,0.8716720957236797,sim--1138069217.msf,1121373
ANNEALING,true,0,19019,200.0,2,KuhnerFelsenstein,0.04000422644376047,sim--1138069217.msf,1121373
ANNEALING,false,0,19019,200.0,2,ConsensusLogLL,-1353.629170681179,sim--1138069217.msf,1077498
ANNEALING,false,0,19019,200.0,2,BestSampledLogLL,-1362.3126847805402,sim--1138069217.msf,1077498
ANNEALING,false,0,19019,200.0,2,PartitionMetric,2.0,sim--1138069217.msf,1077498
ANNEALING,false,0,19019,200.0,2,RobinsonFouldsMetric,0.9126972612581383,sim--1138069217.msf,1077498
ANNEALING,false,0,19019,200.0,2,KuhnerFelsenstein,0.04526574729146265,sim--1138069217.msf,1077498
ANNEALING,true,0,18918,200.0,3,ConsensusLogLL,-1354.0684519650354,sim--1138069217.msf,1115693
ANNEALING,true,0,18918,200.0,3,BestSampledLogLL,-1361.8470385008545,sim--1138069217.msf,1115693
ANNEALING,true,0,18918,200.0,3,PartitionMetric,0.0,sim--1138069217.msf,1115693
ANNEALING,true,0,18918,200.0,3,RobinsonFouldsMetric,0.9063567157241548,sim--1138069217.msf,1115693
ANNEALING,true,0,18918,200.0,3,KuhnerFelsenstein,0.04363194119487915,sim--1138069217.msf,1115693
ANNEALING,false,0,18918,200.0,3,ConsensusLogLL,-1353.597375078057,sim--1138069217.msf,1071244
ANNEALING,false,0,18918,200.0,3,BestSampledLogLL,-1359.0318522396956,sim--1138069217.msf,1071244
ANNEALING,false,0,18918,200.0,3,PartitionMetric,2.0,sim--1138069217.msf,1071244
ANNEALING,false,0,18918,200.0,3,RobinsonFouldsMetric,0.8862495893536696,sim--1138069217.msf,1071244
ANNEALING,false,0,18918,200.0,3,KuhnerFelsenstein,0.042068071789410036,sim--1138069217.msf,1071244
ANNEALING,true,0,18655,200.0,4,ConsensusLogLL,-1353.7987827213158,sim--1138069217.msf,1099007
ANNEALING,true,0,18655,200.0,4,BestSampledLogLL,-1362.1491627054434,sim--1138069217.msf,1099007
ANNEALING,true,0,18655,200.0,4,PartitionMetric,2.0,sim--1138069217.msf,1099007
ANNEALING,true,0,18655,200.0,4,RobinsonFouldsMetric,0.8744301874364425,sim--1138069217.msf,1099007
ANNEALING,true,0,18655,200.0,4,KuhnerFelsenstein,0.04336970796420591,sim--1138069217.msf,1099007
ANNEALING,false,0,18655,200.0,4,ConsensusLogLL,-1353.3966841453541,sim--1138069217.msf,1059885
ANNEALING,false,0,18655,200.0,4,BestSampledLogLL,-1364.0917256180312,sim--1138069217.msf,1059885
ANNEALING,false,0,18655,200.0,4,PartitionMetric,2.0,sim--1138069217.msf,1059885
ANNEALING,false,0,18655,200.0,4,RobinsonFouldsMetric,0.941306715724155,sim--1138069217.msf,1059885
ANNEALING,false,0,18655,200.0,4,KuhnerFelsenstein,0.04749774988322527,sim--1138069217.msf,1059885
ANNEALING,true,0,18792,200.0,5,ConsensusLogLL,-1353.7965314257688,sim--1138069217.msf,1094451
ANNEALING,true,0,18792,200.0,5,BestSampledLogLL,-1361.5412360107155,sim--1138069217.msf,1094451
ANNEALING,true,0,18792,200.0,5,PartitionMetric,0.0,sim--1138069217.msf,1094451
ANNEALING,true,0,18792,200.0,5,RobinsonFouldsMetric,0.886660187436442,sim--1138069217.msf,1094451
ANNEALING,true,0,18792,200.0,5,KuhnerFelsenstein,0.042678087047130754,sim--1138069217.msf,1094451
ANNEALING,false,0,18792,200.0,5,ConsensusLogLL,-1353.8224269873053,sim--1138069217.msf,1063244
ANNEALING,false,0,18792,200.0,5,BestSampledLogLL,-1359.4242889029263,sim--1138069217.msf,1063244
ANNEALING,false,0,18792,200.0,5,PartitionMetric,2.0,sim--1138069217.msf,1063244
ANNEALING,false,0,18792,200.0,5,RobinsonFouldsMetric,0.888877261258138,sim--1138069217.msf,1063244
ANNEALING,false,0,18792,200.0,5,KuhnerFelsenstein,0.0447686182260607,sim--1138069217.msf,1063244
ANNEALING,true,0,18853,200.0,6,ConsensusLogLL,-1353.470545310931,sim--1138069217.msf,1108388
