#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,16172,200.0,0,ConsensusLogLL,-1078.6122118103933,sim-1491444859.msf,608224
ANNEALING,true,0,16172,200.0,0,BestSampledLogLL,-1081.6955503301306,sim-1491444859.msf,608224
ANNEALING,true,0,16172,200.0,0,PartitionMetric,4.0,sim-1491444859.msf,608224
ANNEALING,true,0,16172,200.0,0,RobinsonFouldsMetric,0.8533784286651044,sim-1491444859.msf,608224
ANNEALING,true,0,16172,200.0,0,KuhnerFelsenstein,0.045563807551820955,sim-1491444859.msf,608224
ANNEALING,false,0,16172,200.0,0,ConsensusLogLL,-1078.8141679125026,sim-1491444859.msf,601842
ANNEALING,false,0,16172,200.0,0,BestSampledLogLL,-1082.4049438240802,sim-1491444859.msf,601842
ANNEALING,false,0,16172,200.0,0,PartitionMetric,4.0,sim-1491444859.msf,601842
ANNEALING,false,0,16172,200.0,0,RobinsonFouldsMetric,0.867458855705042,sim-1491444859.msf,601842
ANNEALING,false,0,16172,200.0,0,KuhnerFelsenstein,0.04584463660595978,sim-1491444859.msf,601842
ANNEALING,true,0,16197,200.0,1,ConsensusLogLL,-1078.3494968999548,sim-1491444859.msf,624041
ANNEALING,true,0,16197,200.0,1,BestSampledLogLL,-1083.028679799933,sim-1491444859.msf,624041
ANNEALING,true,0,16197,200.0,1,PartitionMetric,4.0,sim-1491444859.msf,624041
ANNEALING,true,0,16197,200.0,1,RobinsonFouldsMetric,0.8416994278097808,sim-1491444859.msf,624041
ANNEALING,true,0,16197,200.0,1,KuhnerFelsenstein,0.04568719292563786,sim-1491444859.msf,624041
ANNEALING,false,0,16197,200.0,1,ConsensusLogLL,-1078.636295293781,sim-1491444859.msf,609539
ANNEALING,false,0,16197,200.0,1,BestSampledLogLL,-1082.05487692012,sim-1491444859.msf,609539
ANNEALING,false,0,16197,200.0,1,PartitionMetric,4.0,sim-1491444859.msf,609539
ANNEALING,false,0,16197,200.0,1,RobinsonFouldsMetric,0.8713284286651041,sim-1491444859.msf,609539
ANNEALING,false,0,16197,200.0,1,KuhnerFelsenstein,0.04865425706884749,sim-1491444859.msf,609539
ANNEALING,true,0,16121,200.0,2,ConsensusLogLL,-1078.589711623543,sim-1491444859.msf,625715
ANNEALING,true,0,16121,200.0,2,BestSampledLogLL,-1082.808493785288,sim-1491444859.msf,625715
ANNEALING,true,0,16121,200.0,2,PartitionMetric,4.0,sim-1491444859.msf,625715
ANNEALING,true,0,16121,200.0,2,RobinsonFouldsMetric,0.837999000769843,sim-1491444859.msf,625715
ANNEALING,true,0,16121,200.0,2,KuhnerFelsenstein,0.046170251203763925,sim-1491444859.msf,625715
ANNEALING,false,0,16121,200.0,2,ConsensusLogLL,-1078.541168899915,sim-1491444859.msf,605480
ANNEALING,false,0,16121,200.0,2,BestSampledLogLL,-1081.961591515779,sim-1491444859.msf,605480
ANNEALING,false,0,16121,200.0,2,PartitionMetric,4.0,sim-1491444859.msf,605480
