#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99977362179538,1.0824495476677E-5,1.0824495476677E-5
2,199.9991082861883,1.0693571703047495E-5,2.1518067179724497E-5
3,199.99801584119314,1.0750286659814535E-5,3.226835383953903E-5
4,199.99648420217542,1.0714358952005829E-5,4.298271279154486E-5
5,199.99461026580533,1.0670080540004126E-5,5.365279333154899E-5
6,199.99240685884573,1.0424271635321889E-5,6.407706496687088E-5
7,199.98986594287723,1.0373325915531674E-5,7.445039088240256E-5
8,199.98702945242516,1.0301696355432318E-5,8.475208723783488E-5
9,199.98385171582322,1.0339611268451143E-5,9.509169850628602E-5
10,199.980389804237,1.0239884467447276E-5,1.0533158297373329E-4
11,199.97656928613566,1.0559160235316814E-5,1.158907432090501E-4
12,199.9722381370566,1.0612390890722322E-5,1.2650313409977242E-4
13,199.96755538551324,1.0591215041370282E-5,1.3709434914114269E-4
14,199.96233131849098,1.0797878977156402E-5,1.478922281182991E-4
15,199.95678245653158,1.0600119052742127E-5,1.5849234717104122E-4
16,199.9510341280534,1.055629335559312E-5,1.6904864052663435E-4
17,199.94486015730442,1.0475228781479215E-5,1.7952386930811357E-4
18,199.9386067495221,1.025805886589566E-5,1.8978192817400923E-4
19,199.9319251677533,1.0259081113984827E-5,2.0004100928799404E-4
20,199.9248781206697,1.0401765232344243E-5,2.1044277452033827E-4
21,199.91751674968512,1.0621387724508075E-5,2.2106416224484634E-4
22,199.9097381430258,1.04538438714753E-5,2.3151800611632164E-4
23,199.90147810795514,1.0603392124127551E-5,2.421213982404492E-4
24,199.89310974337852,1.0372808826405468E-5,2.524942070668547E-4
25,199.8843818686926,1.0360946955638175E-5,2.628551540224929E-4
26,199.87494799641829,1.0466633523908995E-5,2.733217875464019E-4
27,199.86512133895258,1.060158841730623E-5,2.8392337596370814E-4
28,199.85523005952066,1.0185510329128507E-5,2.9410888629283666E-4
29,199.84502788486657,1.0218803353483376E-5,3.0432768964632005E-4
30,199.83472216250186,1.0126474732515022E-5,3.1445416437883507E-4
31,199.82410977908071,1.0074743132772858E-5,3.2452890751160794E-4
32,199.81359856518245,9.928631524178386E-6,3.344575390357863E-4
33,199.80271128072062,1.0023045508181598E-5,3.444805845439679E-4
34,199.79175396661466,1.001528303120733E-5,3.5449586757517525E-4
35,199.7804672179693,1.009905783095328E-5,3.645949254061285E-4
36,199.7690129545392,9.96486892984938E-6,3.7455979433597786E-4
37,199.75724764651522,9.882629681825082E-6,3.8444242401780294E-4
38,199.7450767170873,1.0078170917294694E-5,3.9452059493509764E-4
39,199.73228219628456,1.016781114798793E-5,4.0468840608308556E-4
40,199.719197431407,1.0124063483231594E-5,4.1481246956631717E-4
41,199.70602655767286,1.002671829100801E-5,4.2483918785732517E-4
42,199.69244742801482,1.0125737303710797E-5,4.34964925161036E-4
43,199.67863819136537,1.0084187574572286E-5,4.4504911273560827E-4
44,199.66460018617784,9.88460957826549E-6,4.549337223138738E-4
45,199.65007503855247,9.878832360868001E-6,4.648125546747418E-4
46,199.63500053932373,1.0283345132959499E-5,4.750958998077013E-4
