#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999951,9.971581301016505E-5,9.971581301016505E-5
2,999.9620158108276,9.994022073641783E-5,1.9965603374658288E-4
3,999.9172661059372,1.0146674967412415E-4,3.01122783420707E-4
4,999.8572106192294,1.0268988276860867E-4,4.0381266618931566E-4
5,999.7837506660608,1.0143871694844834E-4,5.05251383137764E-4
6,999.6978808460747,1.0143286072465863E-4,6.066842438624226E-4
7,999.5982894798708,1.020100121440011E-4,7.086942560064237E-4
8,999.489424094705,1.03682807193945E-4,8.123770632003687E-4
9,999.3684244089203,1.0293151085831631E-4,9.15308574058685E-4
10,999.2363867269464,1.0012707921649E-4,0.001015435653275175
11,999.0955241991571,9.946093272934493E-5,0.0011148965860045199
12,998.9452232267749,1.0029245607051349E-4,0.0012151890420750333
13,998.7847176630671,9.93182681462683E-5,0.0013145073102213017
14,998.6186987349727,1.0036059270583249E-4,0.001414867902927134
15,998.4418358268367,1.0073719046853518E-4,0.0015156050933956692
16,998.2594611691146,1.0323118215462704E-4,0.0016188362755502961
17,998.064406942199,1.0261700926329396E-4,0.0017214532848135902
18,997.8626609291686,1.0111443357861334E-4,0.0018225677183922036
19,997.6544646064079,1.0053801447626549E-4,0.001923105732868469
20,997.4368614336872,9.789730142745097E-5,0.0020210030342959202
21,997.2124079052779,9.981345734438804E-5,0.002120816491640308
22,996.9808838047105,9.957128669934229E-5,0.0022203877783396504
23,996.7428381538348,1.0076316814754833E-4,0.0023211509464871986
24,996.5039188393424,9.98785524087098E-5,0.0024210294988959084
25,996.2571050293241,9.95171137083507E-5,0.0025205466126042592
26,996.0041962788582,9.987190706335118E-5,0.0026204185196676104
27,995.7446795529568,1.0211599398627988E-4,0.0027225345136538902
28,995.4750291389894,1.029677902174887E-4,0.002825502303871379
29,995.2035569847351,1.0657785530445468E-4,0.0029320801591758336
30,994.9298656948595,1.0541066805697973E-4,0.0030374908272328134
31,994.6548514361787,1.0370884275817064E-4,0.003141199669990984
32,994.3743599660862,1.0304307194909984E-4,0.003244242741940084
33,994.0931896737897,1.0346297186811492E-4,0.003347705713808199
34,993.8111844905754,1.0164033164085988E-4,0.003449346045449059
35,993.5254719483835,9.989612222421154E-5,0.0035492421676732704
36,993.2286485483453,9.981732012377E-5,0.0036490594877970402
37,992.9303407298966,1.0003652171003767E-4,0.003749096009507078
38,992.6363566669216,1.0122257561969668E-4,0.0038503185851267744
39,992.3431640957107,1.0200984694661093E-4,0.0039523284320733855
40,992.0510863981799,1.0242439453612798E-4,0.0040547528266095135
41,991.7515718321621,1.018938576418512E-4,0.004156646684251365
