#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9901792188924,2.687316459990186E-5,2.687316459990186E-5
2,999.9608754970876,2.7106109099683685E-5,5.3979273699585544E-5
3,999.9116620114379,2.7219120286709722E-5,8.119839398629527E-5
4,999.8425507775868,2.728410410274288E-5,1.0848249808903815E-4
5,999.754691504481,2.728364116694884E-5,1.35766139255987E-4
6,999.6506662963861,2.706333801691587E-5,1.6282947727290286E-4
7,999.5293447443922,2.6976411990968607E-5,1.8980588926387147E-4
8,999.390501087315,2.6904860810533E-5,2.1671075007440447E-4
9,999.2336012182305,2.6950287965130207E-5,2.4366103803953468E-4
10,999.0573251001523,2.687850999688224E-5,2.705395480364169E-4
11,998.8665717613545,2.6720998204387185E-5,2.972605462408041E-4
12,998.6606784089537,2.6545524802895237E-5,3.2380607104369935E-4
13,998.4405037048627,2.6495019189001157E-5,3.503010902327005E-4
14,998.2050324845835,2.6573854812340626E-5,3.7687494504504116E-4
15,997.956664501924,2.65231954952913E-5,4.033981405403325E-4
16,997.6931438939671,2.6590088560326845E-5,4.299882291006593E-4
17,997.4172808847669,2.6412645545099507E-5,4.564008746457588E-4
18,997.1287766470324,2.6478973267855004E-5,4.828798479136138E-4
19,996.8261512447565,2.650893248418983E-5,5.093887803978036E-4
20,996.5129172749442,2.6454612089431428E-5,5.35843392487235E-4
21,996.1898030454709,2.6245518980563555E-5,5.620889114677986E-4
22,995.8533653981696,2.6122969171470205E-5,5.882118806392688E-4
23,995.4988398027,2.6190863445943425E-5,6.144027440852123E-4
24,995.1317944343668,2.610538646142261E-5,6.405081305466349E-4
25,994.7485353660747,2.6023132207750964E-5,6.665312627543859E-4
26,994.3532612739713,2.602472559381492E-5,6.925559883482008E-4
27,993.9427639092224,2.6132497287649627E-5,7.186884856358504E-4
28,993.518728279598,2.6028228756017915E-5,7.447167143918683E-4
29,993.0882128811392,2.5819963234804403E-5,7.705366776266727E-4
30,992.6512383332285,2.56669756376202E-5,7.962036532642929E-4
31,992.1977698617673,2.5594602187425304E-5,8.217982554517183E-4
32,991.7346193757323,2.5583105083867706E-5,8.47381360535586E-4
33,991.2566612926507,2.5685929054018513E-5,8.730672895896045E-4
34,990.769835214878,2.5643570131525752E-5,8.987108597211303E-4
35,990.2710062156921,2.5860860817916636E-5,9.24571720539047E-4
36,989.7538989235019,2.6227712706696433E-5,9.507994332457434E-4
37,989.2212202265723,2.656606593924303E-5,9.773654991849865E-4
38,988.672064596909,2.6666233536436136E-5,0.0010040317327214227
39,988.1217839539668,2.630819246694378E-5,0.0010303399251883664
40,987.5615647973534,2.6236140365227136E-5,0.0010565760655535934
41,986.989364555776,2.630634829402179E-5,0.001082882413847615
