#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-595.7677305844007,sim--1138069217.msf,278866
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-597.6695820052067,sim--1138069217.msf,278866
ANNEALING,false,0,12200,200.0,0,PartitionMetric,2.0,sim--1138069217.msf,278866
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,0.3938752860117115,sim--1138069217.msf,278866
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.015678631427778464,sim--1138069217.msf,278866
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-595.586702567645,sim--1138069217.msf,274798
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-597.4820129713153,sim--1138069217.msf,274798
ANNEALING,false,0,12200,200.0,1,PartitionMetric,2.0,sim--1138069217.msf,274798
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,0.41557359819965456,sim--1138069217.msf,274798
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.01512584771108219,sim--1138069217.msf,274798
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-595.9575373417587,sim--1138069217.msf,271552
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-596.1147656057908,sim--1138069217.msf,271552
ANNEALING,false,0,12200,200.0,2,PartitionMetric,2.0,sim--1138069217.msf,271552
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,0.3970135981996544,sim--1138069217.msf,271552
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.015325836502513117,sim--1138069217.msf,271552
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-595.9054173445193,sim--1138069217.msf,270237
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-597.6442776409236,sim--1138069217.msf,270237
ANNEALING,false,0,12200,200.0,3,PartitionMetric,2.0,sim--1138069217.msf,270237
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,0.37244359819965456,sim--1138069217.msf,270237
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.014057692240826099,sim--1138069217.msf,270237
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-595.7146850106369,sim--1138069217.msf,269197
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-597.6886301902508,sim--1138069217.msf,269197
ANNEALING,false,0,12200,200.0,4,PartitionMetric,2.0,sim--1138069217.msf,269197
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,0.41057361439575724,sim--1138069217.msf,269197
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.015392837974742673,sim--1138069217.msf,269197
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-596.0977113662906,sim--1138069217.msf,269388
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-598.4255146857377,sim--1138069217.msf,269388
ANNEALING,false,0,12200,200.0,5,PartitionMetric,2.0,sim--1138069217.msf,269388
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,0.38905338481338364,sim--1138069217.msf,269388
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.014282202383684167,sim--1138069217.msf,269388
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-595.7082348411227,sim--1138069217.msf,269223
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-597.7915199395645,sim--1138069217.msf,269223
ANNEALING,false,0,12200,200.0,6,PartitionMetric,2.0,sim--1138069217.msf,269223
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,0.3770419265837002,sim--1138069217.msf,269223
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.013544915540165675,sim--1138069217.msf,269223
