#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,22381,200.0,0,ConsensusLogLL,-1759.282817587792,sim-1268969277.msf,1633237
ANNEALING,true,0,22381,200.0,0,BestSampledLogLL,-1768.8213136561694,sim-1268969277.msf,1633237
ANNEALING,true,0,22381,200.0,0,PartitionMetric,2.0,sim-1268969277.msf,1633237
ANNEALING,true,0,22381,200.0,0,RobinsonFouldsMetric,1.4051595414098312,sim-1268969277.msf,1633237
ANNEALING,true,0,22381,200.0,0,KuhnerFelsenstein,0.08510072192200571,sim-1268969277.msf,1633237
ANNEALING,false,0,22381,200.0,0,ConsensusLogLL,-1759.8526356577781,sim-1268969277.msf,1615730
ANNEALING,false,0,22381,200.0,0,BestSampledLogLL,-1770.357856188599,sim-1268969277.msf,1615730
ANNEALING,false,0,22381,200.0,0,PartitionMetric,4.0,sim-1268969277.msf,1615730
ANNEALING,false,0,22381,200.0,0,RobinsonFouldsMetric,1.3757835742569506,sim-1268969277.msf,1615730
ANNEALING,false,0,22381,200.0,0,KuhnerFelsenstein,0.08016629022957757,sim-1268969277.msf,1615730
ANNEALING,true,0,22568,200.0,1,ConsensusLogLL,-1760.6919016198792,sim-1268969277.msf,1669594
ANNEALING,true,0,22568,200.0,1,BestSampledLogLL,-1770.023021414635,sim-1268969277.msf,1669594
ANNEALING,true,0,22568,200.0,1,PartitionMetric,4.0,sim-1268969277.msf,1669594
ANNEALING,true,0,22568,200.0,1,RobinsonFouldsMetric,1.334029541409831,sim-1268969277.msf,1669594
ANNEALING,true,0,22568,200.0,1,KuhnerFelsenstein,0.07578178530515448,sim-1268969277.msf,1669594
ANNEALING,false,0,22568,200.0,1,ConsensusLogLL,-1760.457297178959,sim-1268969277.msf,1619410
ANNEALING,false,0,22568,200.0,1,BestSampledLogLL,-1769.9240982625329,sim-1268969277.msf,1619410
ANNEALING,false,0,22568,200.0,1,PartitionMetric,4.0,sim-1268969277.msf,1619410
ANNEALING,false,0,22568,200.0,1,RobinsonFouldsMetric,1.4078081196684846,sim-1268969277.msf,1619410
ANNEALING,false,0,22568,200.0,1,KuhnerFelsenstein,0.07881456030373374,sim-1268969277.msf,1619410
ANNEALING,true,0,22646,200.0,2,ConsensusLogLL,-1760.6082243571846,sim-1268969277.msf,1651088
ANNEALING,true,0,22646,200.0,2,BestSampledLogLL,-1767.793344086609,sim-1268969277.msf,1651088
ANNEALING,true,0,22646,200.0,2,PartitionMetric,2.0,sim-1268969277.msf,1651088
ANNEALING,true,0,22646,200.0,2,RobinsonFouldsMetric,1.396208119668484,sim-1268969277.msf,1651088
ANNEALING,true,0,22646,200.0,2,KuhnerFelsenstein,0.08021679337700204,sim-1268969277.msf,1651088
ANNEALING,false,0,22646,200.0,2,ConsensusLogLL,-1759.782771260511,sim-1268969277.msf,1645698
ANNEALING,false,0,22646,200.0,2,BestSampledLogLL,-1769.65102547634,sim-1268969277.msf,1645698
ANNEALING,false,0,22646,200.0,2,PartitionMetric,2.0,sim-1268969277.msf,1645698
ANNEALING,false,0,22646,200.0,2,RobinsonFouldsMetric,1.4378386372758822,sim-1268969277.msf,1645698
ANNEALING,false,0,22646,200.0,2,KuhnerFelsenstein,0.08936762253579487,sim-1268969277.msf,1645698
ANNEALING,true,0,22468,200.0,3,ConsensusLogLL,-1760.392167533529,sim-1268969277.msf,1647906
ANNEALING,true,0,22468,200.0,3,BestSampledLogLL,-1769.273328371866,sim-1268969277.msf,1647906
ANNEALING,true,0,22468,200.0,3,PartitionMetric,4.0,sim-1268969277.msf,1647906
ANNEALING,true,0,22468,200.0,3,RobinsonFouldsMetric,1.3669259089991466,sim-1268969277.msf,1647906
ANNEALING,true,0,22468,200.0,3,KuhnerFelsenstein,0.07683149321040829,sim-1268969277.msf,1647906
ANNEALING,false,0,22468,200.0,3,ConsensusLogLL,-1759.8782504861747,sim-1268969277.msf,1631267
ANNEALING,false,0,22468,200.0,3,BestSampledLogLL,-1769.024255230556,sim-1268969277.msf,1631267
ANNEALING,false,0,22468,200.0,3,PartitionMetric,2.0,sim-1268969277.msf,1631267
ANNEALING,false,0,22468,200.0,3,RobinsonFouldsMetric,1.3601226055225724,sim-1268969277.msf,1631267
ANNEALING,false,0,22468,200.0,3,KuhnerFelsenstein,0.07745002717515796,sim-1268969277.msf,1631267
ANNEALING,true,0,22472,200.0,4,ConsensusLogLL,-1761.6474606483541,sim-1268969277.msf,1636458
ANNEALING,true,0,22472,200.0,4,BestSampledLogLL,-1771.6295712537767,sim-1268969277.msf,1636458
ANNEALING,true,0,22472,200.0,4,PartitionMetric,4.0,sim-1268969277.msf,1636458
ANNEALING,true,0,22472,200.0,4,RobinsonFouldsMetric,1.4410335742569507,sim-1268969277.msf,1636458
ANNEALING,true,0,22472,200.0,4,KuhnerFelsenstein,0.0811773978967379,sim-1268969277.msf,1636458
ANNEALING,false,0,22472,200.0,4,ConsensusLogLL,-1760.4613878967718,sim-1268969277.msf,1624007
ANNEALING,false,0,22472,200.0,4,BestSampledLogLL,-1766.1378591068722,sim-1268969277.msf,1624007
ANNEALING,false,0,22472,200.0,4,PartitionMetric,4.0,sim-1268969277.msf,1624007
ANNEALING,false,0,22472,200.0,4,RobinsonFouldsMetric,1.413397813893581,sim-1268969277.msf,1624007
ANNEALING,false,0,22472,200.0,4,KuhnerFelsenstein,0.08515201335711035,sim-1268969277.msf,1624007
ANNEALING,true,0,22680,200.0,5,ConsensusLogLL,-1759.8610407020892,sim-1268969277.msf,1657060
ANNEALING,true,0,22680,200.0,5,BestSampledLogLL,-1768.5030788441402,sim-1268969277.msf,1657060
ANNEALING,true,0,22680,200.0,5,PartitionMetric,4.0,sim-1268969277.msf,1657060
ANNEALING,true,0,22680,200.0,5,RobinsonFouldsMetric,1.3823068451592029,sim-1268969277.msf,1657060
ANNEALING,true,0,22680,200.0,5,KuhnerFelsenstein,0.08536898999039198,sim-1268969277.msf,1657060
