#t,ESS,tempDiff,temp
0,499.9999999999944,0.0,0.0
1,488.9727292232041,6.292692671841599E-4,6.292692671841599E-4
2,477.8325360684585,2.735611887090347E-4,9.028304558931946E-4
3,466.5991370303677,2.1520536796370372E-4,0.0011180358238568984
4,455.32958828525847,1.8420884782074465E-4,0.001302244671677643
5,443.90905868279225,1.6501480144843803E-4,0.001467259473126081
6,432.5862862678772,1.516474800238336E-4,0.0016189069531499145
7,421.13371600956845,1.418314901231907E-4,0.0017607384432731053
8,409.8454560303977,1.3283065363304722E-4,0.0018935690969061525
9,398.69915984084963,1.2500992608943887E-4,0.0020185790229955915
10,387.49016989755245,1.2062780446596195E-4,0.0021392068274615535
11,376.62070790502867,1.1440554805784965E-4,0.0022536123755194032
12,365.83782702863954,1.0909497434101826E-4,0.0023627073498604214
13,355.25195398175475,1.0581496610169024E-4,0.0024685223159621114
14,345.08866383821777,1.0045027791497276E-4,0.0025689725938770843
15,335.15116048448664,9.681357878928562E-5,0.0026657861726663698
16,325.8035436939667,9.284933050893903E-5,0.002758635503175309
17,316.64859778010265,9.139644887844847E-5,0.0028500319520537573
18,307.90362370183806,8.851307644425087E-5,0.002938545028498008
19,299.4308345500388,8.923815423652469E-5,0.003027783182734533
20,291.41357673477813,8.730493724896605E-5,0.003115088119983499
21,283.6667170923524,8.605166207594591E-5,0.003201139782059445
22,276.0377010328817,8.440700240513555E-5,0.0032855467844645804
23,268.81582990857146,8.210941339654617E-5,0.0033676561978611265
24,261.75297885774745,8.145555047085004E-5,0.0034491117483319766
25,254.78777388562892,8.252693679674364E-5,0.0035316386851287204
26,247.5174092473912,8.333628633837816E-5,0.0036149749714670986
27,499.7795609498995,8.291714593432134E-5,0.00369789211740142
28,499.11995266653287,8.338543596913077E-5,0.0037812775533705508
29,498.0231440404381,8.322577567109264E-5,0.0038645033290416434
30,496.5067930195962,8.322889542624168E-5,0.003947732224467885
31,494.48536467586695,8.651457779354595E-5,0.004034246802261431
32,492.0992851323866,8.548832922093184E-5,0.0041197351314823626
33,457.79084592820124,7.051084579063972E-4,0.00482484358938876
34,435.7097005984306,3.117400529871599E-4,0.00513658364237592
35,416.7179391177089,2.4263840441194324E-4,0.005379222046787863
36,399.3680490692231,2.083323596961808E-4,0.005587554406484044
37,382.99196619087286,1.899670619432198E-4,0.005777521468427264
38,367.3694890547279,1.767122235174839E-4,0.005954233691944748
39,352.6732041989149,1.6590308214071655E-4,0.006120136774085464
40,338.7858902179346,1.5642581281243058E-4,0.006276562586897894
41,325.2931094295854,1.5163935488147673E-4,0.006428201941779371
42,312.3098407904066,1.4629959333963154E-4,0.006574501535119003
43,300.15282291478513,1.3903065998095964E-4,0.006713532195099963
44,288.7268518773918,1.3337675055544716E-4,0.0068469089456554095
45,278.0336032784916,1.3023651311001635E-4,0.0069771454587654255
46,268.0240661514689,1.2809093901755854E-4,0.007105236397782984
47,258.54752053983094,1.2612485069599976E-4,0.0072313612484789834
48,249.63864620873412,1.2331572973026946E-4,0.007354676978209253
49,499.6262075392802,1.2123492455718729E-4,0.007475911902766441
50,498.529083115513,1.2041818856918912E-4,0.00759633009133563
51,496.76052288744285,1.1869846916931772E-4,0.007715028560504948
52,494.380940139697,1.1623555758129293E-4,0.007831264118086241
53,491.2962397323741,1.1894413476904398E-4,0.007950208252855286
54,487.63638755453513,1.1733599776652632E-4,0.008067544250621813
55,483.44023564732186,1.1637209362542773E-4,0.008183916344247241
56,478.9008098204085,1.133031342921313E-4,0.008297219478539373
57,473.9375058002657,1.1217338416286225E-4,0.008409392862702234
58,468.5662851802034,1.1212592912698546E-4,0.008521518791829219
59,462.91499283834884,1.0885097942989379E-4,0.008630369771259113
60,456.75884229320894,1.112065241022407E-4,0.008741576295361353
61,450.05930342540483,1.1386199690067314E-4,0.008855438292262026
62,443.1227352437363,1.1270765134512339E-4,0.00896814594360715
63,435.9258986702554,1.1196799696702622E-4,0.009080113940574175
64,428.22968340514836,1.1491677948574554E-4,0.009195030720059921
65,366.14613776178476,8.35393453255444E-4,0.010030424173315365
66,338.0046331978863,3.69717303581866E-4,0.010400141476897232
67,316.70741558184096,2.9162357818836326E-4,0.010691765055085595
68,299.0589225335165,2.503036355297489E-4,0.010942068690615344
