#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-2212.253652495916,sim-1835442223.msf,2408485
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-2227.7453947932363,sim-1835442223.msf,2408485
ANNEALING,false,0,12200,200.0,0,PartitionMetric,12.0,sim-1835442223.msf,2408485
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,1.6934119954137021,sim-1835442223.msf,2408485
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.07915128247857528,sim-1835442223.msf,2408485
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-2211.9766852143193,sim-1835442223.msf,2491958
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-2225.1840329560546,sim-1835442223.msf,2491958
ANNEALING,false,0,12200,200.0,1,PartitionMetric,14.0,sim-1835442223.msf,2491958
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,1.7990427822436532,sim-1835442223.msf,2491958
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.08988823244718849,sim-1835442223.msf,2491958
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-2212.1512471465676,sim-1835442223.msf,2807944
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-2231.3263614686903,sim-1835442223.msf,2807944
ANNEALING,false,0,12200,200.0,2,PartitionMetric,14.0,sim-1835442223.msf,2807944
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,1.7866378276852173,sim-1835442223.msf,2807944
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.08720872325059491,sim-1835442223.msf,2807944
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-2211.467388675338,sim-1835442223.msf,2777518
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-2226.5273268337496,sim-1835442223.msf,2777518
ANNEALING,false,0,12200,200.0,3,PartitionMetric,10.0,sim-1835442223.msf,2777518
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,1.7553107808565094,sim-1835442223.msf,2777518
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.08651406083788503,sim-1835442223.msf,2777518
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-2212.512220112514,sim-1835442223.msf,2634992
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-2230.8151707206407,sim-1835442223.msf,2634992
ANNEALING,false,0,12200,200.0,4,PartitionMetric,8.0,sim-1835442223.msf,2634992
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,1.737640831332605,sim-1835442223.msf,2634992
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.08616835600511383,sim-1835442223.msf,2634992
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-2212.708596055373,sim-1835442223.msf,2777600
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-2228.272781099665,sim-1835442223.msf,2777600
ANNEALING,false,0,12200,200.0,5,PartitionMetric,8.0,sim-1835442223.msf,2777600
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,1.6878664759889859,sim-1835442223.msf,2777600
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.08556019121846624,sim-1835442223.msf,2777600
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-2212.819543302696,sim-1835442223.msf,2758834
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-2232.0571087120925,sim-1835442223.msf,2758834
ANNEALING,false,0,12200,200.0,6,PartitionMetric,10.0,sim-1835442223.msf,2758834
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,1.8243180807722716,sim-1835442223.msf,2758834
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.0899338399966218,sim-1835442223.msf,2758834
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-2210.972408725537,sim-1835442223.msf,2789085
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-2230.4296212862146,sim-1835442223.msf,2789085
ANNEALING,false,0,12200,200.0,7,PartitionMetric,14.0,sim-1835442223.msf,2789085
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,1.716193072853815,sim-1835442223.msf,2789085
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.08353224423967837,sim-1835442223.msf,2789085
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-2212.422365120672,sim-1835442223.msf,1716318
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-2228.898780165904,sim-1835442223.msf,1716318
ANNEALING,false,0,12200,200.0,8,PartitionMetric,10.0,sim-1835442223.msf,1716318
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,1.7096387790566534,sim-1835442223.msf,1716318
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.08410875747608307,sim-1835442223.msf,1716318
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-2212.3727689335865,sim-1835442223.msf,1570519
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-2227.7889793802406,sim-1835442223.msf,1570519
ANNEALING,false,0,12200,200.0,9,PartitionMetric,12.0,sim-1835442223.msf,1570519
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,1.7741724975051323,sim-1835442223.msf,1570519
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.08103995533865495,sim-1835442223.msf,1570519
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-2213.0326270819432,sim-1835442223.msf,1628172
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-2225.3982385082927,sim-1835442223.msf,1628172
ANNEALING,false,0,12200,200.0,10,PartitionMetric,10.0,sim-1835442223.msf,1628172
