#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,12200,200.0,0,ConsensusLogLL,-2949.2938262029315,sim-1983759278.msf,1782226
ANNEALING,false,0,12200,200.0,0,BestSampledLogLL,-2966.8114776743423,sim-1983759278.msf,1782226
ANNEALING,false,0,12200,200.0,0,PartitionMetric,12.0,sim-1983759278.msf,1782226
ANNEALING,false,0,12200,200.0,0,RobinsonFouldsMetric,2.298901118611932,sim-1983759278.msf,1782226
ANNEALING,false,0,12200,200.0,0,KuhnerFelsenstein,0.1139529629199354,sim-1983759278.msf,1782226
ANNEALING,false,0,12200,200.0,1,ConsensusLogLL,-2950.4312629669803,sim-1983759278.msf,1875321
ANNEALING,false,0,12200,200.0,1,BestSampledLogLL,-2966.6034947832286,sim-1983759278.msf,1875321
ANNEALING,false,0,12200,200.0,1,PartitionMetric,10.0,sim-1983759278.msf,1875321
ANNEALING,false,0,12200,200.0,1,RobinsonFouldsMetric,2.334725658192911,sim-1983759278.msf,1875321
ANNEALING,false,0,12200,200.0,1,KuhnerFelsenstein,0.1196577011675779,sim-1983759278.msf,1875321
ANNEALING,false,0,12200,200.0,2,ConsensusLogLL,-2951.3951805803213,sim-1983759278.msf,1777100
ANNEALING,false,0,12200,200.0,2,BestSampledLogLL,-2972.9953630327436,sim-1983759278.msf,1777100
ANNEALING,false,0,12200,200.0,2,PartitionMetric,12.0,sim-1983759278.msf,1777100
ANNEALING,false,0,12200,200.0,2,RobinsonFouldsMetric,2.4571489192764338,sim-1983759278.msf,1777100
ANNEALING,false,0,12200,200.0,2,KuhnerFelsenstein,0.12853952682546055,sim-1983759278.msf,1777100
ANNEALING,false,0,12200,200.0,3,ConsensusLogLL,-2951.995560779225,sim-1983759278.msf,1773299
ANNEALING,false,0,12200,200.0,3,BestSampledLogLL,-2972.441451298442,sim-1983759278.msf,1773299
ANNEALING,false,0,12200,200.0,3,PartitionMetric,12.0,sim-1983759278.msf,1773299
ANNEALING,false,0,12200,200.0,3,RobinsonFouldsMetric,2.1975310373558083,sim-1983759278.msf,1773299
ANNEALING,false,0,12200,200.0,3,KuhnerFelsenstein,0.10604487675288601,sim-1983759278.msf,1773299
ANNEALING,false,0,12200,200.0,4,ConsensusLogLL,-2949.3438248821435,sim-1983759278.msf,1775732
ANNEALING,false,0,12200,200.0,4,BestSampledLogLL,-2967.3491779171395,sim-1983759278.msf,1775732
ANNEALING,false,0,12200,200.0,4,PartitionMetric,10.0,sim-1983759278.msf,1775732
ANNEALING,false,0,12200,200.0,4,RobinsonFouldsMetric,2.3155418584751595,sim-1983759278.msf,1775732
ANNEALING,false,0,12200,200.0,4,KuhnerFelsenstein,0.11849806408473065,sim-1983759278.msf,1775732
ANNEALING,false,0,12200,200.0,5,ConsensusLogLL,-2948.9045495128134,sim-1983759278.msf,1773685
ANNEALING,false,0,12200,200.0,5,BestSampledLogLL,-2963.7475078151397,sim-1983759278.msf,1773685
ANNEALING,false,0,12200,200.0,5,PartitionMetric,12.0,sim-1983759278.msf,1773685
ANNEALING,false,0,12200,200.0,5,RobinsonFouldsMetric,2.3350385321225025,sim-1983759278.msf,1773685
ANNEALING,false,0,12200,200.0,5,KuhnerFelsenstein,0.12110135320091438,sim-1983759278.msf,1773685
ANNEALING,false,0,12200,200.0,6,ConsensusLogLL,-2951.244491425619,sim-1983759278.msf,1770378
ANNEALING,false,0,12200,200.0,6,BestSampledLogLL,-2971.058829688888,sim-1983759278.msf,1770378
ANNEALING,false,0,12200,200.0,6,PartitionMetric,12.0,sim-1983759278.msf,1770378
ANNEALING,false,0,12200,200.0,6,RobinsonFouldsMetric,2.477200331927529,sim-1983759278.msf,1770378
ANNEALING,false,0,12200,200.0,6,KuhnerFelsenstein,0.12983840400955493,sim-1983759278.msf,1770378
ANNEALING,false,0,12200,200.0,7,ConsensusLogLL,-2951.417741596479,sim-1983759278.msf,1770023
ANNEALING,false,0,12200,200.0,7,BestSampledLogLL,-2972.983981676682,sim-1983759278.msf,1770023
ANNEALING,false,0,12200,200.0,7,PartitionMetric,12.0,sim-1983759278.msf,1770023
ANNEALING,false,0,12200,200.0,7,RobinsonFouldsMetric,2.4364065201816594,sim-1983759278.msf,1770023
ANNEALING,false,0,12200,200.0,7,KuhnerFelsenstein,0.12606274964098416,sim-1983759278.msf,1770023
ANNEALING,false,0,12200,200.0,8,ConsensusLogLL,-2949.67629034841,sim-1983759278.msf,1766791
ANNEALING,false,0,12200,200.0,8,BestSampledLogLL,-2972.7609929772225,sim-1983759278.msf,1766791
ANNEALING,false,0,12200,200.0,8,PartitionMetric,10.0,sim-1983759278.msf,1766791
ANNEALING,false,0,12200,200.0,8,RobinsonFouldsMetric,2.4002987546144268,sim-1983759278.msf,1766791
ANNEALING,false,0,12200,200.0,8,KuhnerFelsenstein,0.120135649941276,sim-1983759278.msf,1766791
ANNEALING,false,0,12200,200.0,9,ConsensusLogLL,-2951.9358517929127,sim-1983759278.msf,1766776
ANNEALING,false,0,12200,200.0,9,BestSampledLogLL,-2968.7370032228027,sim-1983759278.msf,1766776
ANNEALING,false,0,12200,200.0,9,PartitionMetric,12.0,sim-1983759278.msf,1766776
ANNEALING,false,0,12200,200.0,9,RobinsonFouldsMetric,2.428152095641977,sim-1983759278.msf,1766776
ANNEALING,false,0,12200,200.0,9,KuhnerFelsenstein,0.12011037380037305,sim-1983759278.msf,1766776
ANNEALING,false,0,12200,200.0,10,ConsensusLogLL,-2950.637113937569,sim-1983759278.msf,1763947
ANNEALING,false,0,12200,200.0,10,BestSampledLogLL,-2971.0451254888,sim-1983759278.msf,1763947
ANNEALING,false,0,12200,200.0,10,PartitionMetric,12.0,sim-1983759278.msf,1763947
ANNEALING,false,0,12200,200.0,10,RobinsonFouldsMetric,2.3565952309758265,sim-1983759278.msf,1763947
ANNEALING,false,0,12200,200.0,10,KuhnerFelsenstein,0.12511481753768472,sim-1983759278.msf,1763947
ANNEALING,false,0,12200,200.0,11,ConsensusLogLL,-2951.880270255147,sim-1983759278.msf,1766390
ANNEALING,false,0,12200,200.0,11,BestSampledLogLL,-2969.159057071357,sim-1983759278.msf,1766390
ANNEALING,false,0,12200,200.0,11,PartitionMetric,10.0,sim-1983759278.msf,1766390
ANNEALING,false,0,12200,200.0,11,RobinsonFouldsMetric,2.4515670504738423,sim-1983759278.msf,1766390
ANNEALING,false,0,12200,200.0,11,KuhnerFelsenstein,0.13190324511000567,sim-1983759278.msf,1766390
ANNEALING,false,0,12200,200.0,12,ConsensusLogLL,-2951.037907524603,sim-1983759278.msf,1776206
ANNEALING,false,0,12200,200.0,12,BestSampledLogLL,-2974.9912247285843,sim-1983759278.msf,1776206
ANNEALING,false,0,12200,200.0,12,PartitionMetric,10.0,sim-1983759278.msf,1776206
ANNEALING,false,0,12200,200.0,12,RobinsonFouldsMetric,2.400182358150661,sim-1983759278.msf,1776206
ANNEALING,false,0,12200,200.0,12,KuhnerFelsenstein,0.12141511876202091,sim-1983759278.msf,1776206
ANNEALING,false,0,12200,200.0,13,ConsensusLogLL,-2961.0599484083314,sim-1983759278.msf,1786128
ANNEALING,false,0,12200,200.0,13,BestSampledLogLL,-2973.8894867259464,sim-1983759278.msf,1786128
ANNEALING,false,0,12200,200.0,13,PartitionMetric,16.0,sim-1983759278.msf,1786128
ANNEALING,false,0,12200,200.0,13,RobinsonFouldsMetric,2.9514758445016183,sim-1983759278.msf,1786128
ANNEALING,false,0,12200,200.0,13,KuhnerFelsenstein,0.19222347344767995,sim-1983759278.msf,1786128
ANNEALING,false,0,12200,200.0,14,ConsensusLogLL,-2951.6300412096034,sim-1983759278.msf,1780205
ANNEALING,false,0,12200,200.0,14,BestSampledLogLL,-2969.827743126682,sim-1983759278.msf,1780205
ANNEALING,false,0,12200,200.0,14,PartitionMetric,14.0,sim-1983759278.msf,1780205
ANNEALING,false,0,12200,200.0,14,RobinsonFouldsMetric,2.3935126364646333,sim-1983759278.msf,1780205
