#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,1931,1000.0,0,ConsensusLogLL,-390.98629416698753,sim-1121221206.msf,92123
ANNEALING,true,0,1931,1000.0,0,BestSampledLogLL,-391.0102687763388,sim-1121221206.msf,92123
ANNEALING,true,0,1931,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,92123
ANNEALING,true,0,1931,1000.0,0,RobinsonFouldsMetric,0.21875838515804605,sim-1121221206.msf,92123
ANNEALING,true,0,1931,1000.0,0,KuhnerFelsenstein,0.010519365415096155,sim-1121221206.msf,92123
ANNEALING,false,0,1931,1000.0,0,ConsensusLogLL,-391.0135860226807,sim-1121221206.msf,80507
ANNEALING,false,0,1931,1000.0,0,BestSampledLogLL,-390.8458976128827,sim-1121221206.msf,80507
ANNEALING,false,0,1931,1000.0,0,PartitionMetric,2.0,sim-1121221206.msf,80507
ANNEALING,false,0,1931,1000.0,0,RobinsonFouldsMetric,0.21648838515804603,sim-1121221206.msf,80507
ANNEALING,false,0,1931,1000.0,0,KuhnerFelsenstein,0.010459079113586523,sim-1121221206.msf,80507
MCMC,,,,1931000.0,0,ConsensusLogLL,-391.38516978386076,sim-1121221206.msf,466079
MCMC,,,,1931000.0,0,BestSampledLogLL,-Infinity,sim-1121221206.msf,466079
MCMC,,,,1931000.0,0,PartitionMetric,2.0,sim-1121221206.msf,466079
MCMC,,,,1931000.0,0,RobinsonFouldsMetric,0.193738385158046,sim-1121221206.msf,466079
MCMC,,,,1931000.0,0,KuhnerFelsenstein,0.006637490263385558,sim-1121221206.msf,466079
ANNEALING,true,0,1934,1000.0,1,ConsensusLogLL,-391.01749272588336,sim-1121221206.msf,89029
ANNEALING,true,0,1934,1000.0,1,BestSampledLogLL,-390.9414403831554,sim-1121221206.msf,89029
ANNEALING,true,0,1934,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,89029
ANNEALING,true,0,1934,1000.0,1,RobinsonFouldsMetric,0.213718385158046,sim-1121221206.msf,89029
ANNEALING,true,0,1934,1000.0,1,KuhnerFelsenstein,0.00999938462971723,sim-1121221206.msf,89029
ANNEALING,false,0,1934,1000.0,1,ConsensusLogLL,-391.0392031303112,sim-1121221206.msf,81248
ANNEALING,false,0,1934,1000.0,1,BestSampledLogLL,-391.0298133521187,sim-1121221206.msf,81248
ANNEALING,false,0,1934,1000.0,1,PartitionMetric,2.0,sim-1121221206.msf,81248
ANNEALING,false,0,1934,1000.0,1,RobinsonFouldsMetric,0.21727838515804604,sim-1121221206.msf,81248
ANNEALING,false,0,1934,1000.0,1,KuhnerFelsenstein,0.01054524660449535,sim-1121221206.msf,81248
MCMC,,,,1934000.0,1,ConsensusLogLL,-391.53848523117205,sim-1121221206.msf,469302
MCMC,,,,1934000.0,1,BestSampledLogLL,-Infinity,sim-1121221206.msf,469302
MCMC,,,,1934000.0,1,PartitionMetric,2.0,sim-1121221206.msf,469302
MCMC,,,,1934000.0,1,RobinsonFouldsMetric,0.19076838515804603,sim-1121221206.msf,469302
MCMC,,,,1934000.0,1,KuhnerFelsenstein,0.00676295483988965,sim-1121221206.msf,469302
ANNEALING,true,0,1939,1000.0,2,ConsensusLogLL,-391.0017518051203,sim-1121221206.msf,88894
ANNEALING,true,0,1939,1000.0,2,BestSampledLogLL,-390.8581302457645,sim-1121221206.msf,88894
ANNEALING,true,0,1939,1000.0,2,PartitionMetric,2.0,sim-1121221206.msf,88894
ANNEALING,true,0,1939,1000.0,2,RobinsonFouldsMetric,0.216258385158046,sim-1121221206.msf,88894
ANNEALING,true,0,1939,1000.0,2,KuhnerFelsenstein,0.010181162710287394,sim-1121221206.msf,88894
ANNEALING,false,0,1939,1000.0,2,ConsensusLogLL,-390.9418536762629,sim-1121221206.msf,82152
ANNEALING,false,0,1939,1000.0,2,BestSampledLogLL,-390.9799407098683,sim-1121221206.msf,82152
ANNEALING,false,0,1939,1000.0,2,PartitionMetric,2.0,sim-1121221206.msf,82152
ANNEALING,false,0,1939,1000.0,2,RobinsonFouldsMetric,0.20981838515804604,sim-1121221206.msf,82152
ANNEALING,false,0,1939,1000.0,2,KuhnerFelsenstein,0.009779239677481904,sim-1121221206.msf,82152
MCMC,,,,1939000.0,2,ConsensusLogLL,-391.4191432475829,sim-1121221206.msf,477385
MCMC,,,,1939000.0,2,BestSampledLogLL,-Infinity,sim-1121221206.msf,477385
MCMC,,,,1939000.0,2,PartitionMetric,2.0,sim-1121221206.msf,477385
MCMC,,,,1939000.0,2,RobinsonFouldsMetric,0.19445838515804603,sim-1121221206.msf,477385
MCMC,,,,1939000.0,2,KuhnerFelsenstein,0.006661543527055993,sim-1121221206.msf,477385
ANNEALING,true,0,1932,1000.0,3,ConsensusLogLL,-390.93295378476193,sim-1121221206.msf,89083
ANNEALING,true,0,1932,1000.0,3,BestSampledLogLL,-390.8646590795088,sim-1121221206.msf,89083
ANNEALING,true,0,1932,1000.0,3,PartitionMetric,2.0,sim-1121221206.msf,89083
ANNEALING,true,0,1932,1000.0,3,RobinsonFouldsMetric,0.217518385158046,sim-1121221206.msf,89083
ANNEALING,true,0,1932,1000.0,3,KuhnerFelsenstein,0.010238476803186531,sim-1121221206.msf,89083
ANNEALING,false,0,1932,1000.0,3,ConsensusLogLL,-390.96361078485705,sim-1121221206.msf,82228
ANNEALING,false,0,1932,1000.0,3,BestSampledLogLL,-391.0528988659255,sim-1121221206.msf,82228
ANNEALING,false,0,1932,1000.0,3,PartitionMetric,2.0,sim-1121221206.msf,82228
ANNEALING,false,0,1932,1000.0,3,RobinsonFouldsMetric,0.217558385158046,sim-1121221206.msf,82228
ANNEALING,false,0,1932,1000.0,3,KuhnerFelsenstein,0.010730142353899047,sim-1121221206.msf,82228
MCMC,,,,1932000.0,3,ConsensusLogLL,-391.3730326957392,sim-1121221206.msf,473593
MCMC,,,,1932000.0,3,BestSampledLogLL,-Infinity,sim-1121221206.msf,473593
MCMC,,,,1932000.0,3,PartitionMetric,2.0,sim-1121221206.msf,473593
MCMC,,,,1932000.0,3,RobinsonFouldsMetric,0.19666838515804605,sim-1121221206.msf,473593
MCMC,,,,1932000.0,3,KuhnerFelsenstein,0.006732004254907699,sim-1121221206.msf,473593
ANNEALING,true,0,1947,1000.0,4,ConsensusLogLL,-390.9946624844727,sim-1121221206.msf,90248
ANNEALING,true,0,1947,1000.0,4,BestSampledLogLL,-390.89881438379484,sim-1121221206.msf,90248
ANNEALING,true,0,1947,1000.0,4,PartitionMetric,2.0,sim-1121221206.msf,90248
ANNEALING,true,0,1947,1000.0,4,RobinsonFouldsMetric,0.20670838515804602,sim-1121221206.msf,90248
ANNEALING,true,0,1947,1000.0,4,KuhnerFelsenstein,0.009627568467546439,sim-1121221206.msf,90248
ANNEALING,false,0,1947,1000.0,4,ConsensusLogLL,-390.9361957145545,sim-1121221206.msf,82995
ANNEALING,false,0,1947,1000.0,4,BestSampledLogLL,-391.03081920451035,sim-1121221206.msf,82995
ANNEALING,false,0,1947,1000.0,4,PartitionMetric,2.0,sim-1121221206.msf,82995
ANNEALING,false,0,1947,1000.0,4,RobinsonFouldsMetric,0.21689838515804602,sim-1121221206.msf,82995
ANNEALING,false,0,1947,1000.0,4,KuhnerFelsenstein,0.010189294511484145,sim-1121221206.msf,82995
MCMC,,,,1947000.0,4,ConsensusLogLL,-391.39855484395736,sim-1121221206.msf,477050
MCMC,,,,1947000.0,4,BestSampledLogLL,-Infinity,sim-1121221206.msf,477050
MCMC,,,,1947000.0,4,PartitionMetric,2.0,sim-1121221206.msf,477050
MCMC,,,,1947000.0,4,RobinsonFouldsMetric,0.19380838515804602,sim-1121221206.msf,477050
MCMC,,,,1947000.0,4,KuhnerFelsenstein,0.0066333402940577935,sim-1121221206.msf,477050
ANNEALING,true,0,1932,1000.0,5,ConsensusLogLL,-391.0010776841188,sim-1121221206.msf,87213
ANNEALING,true,0,1932,1000.0,5,BestSampledLogLL,-390.9649278793283,sim-1121221206.msf,87213
ANNEALING,true,0,1932,1000.0,5,PartitionMetric,2.0,sim-1121221206.msf,87213
ANNEALING,true,0,1932,1000.0,5,RobinsonFouldsMetric,0.22484838515804603,sim-1121221206.msf,87213
ANNEALING,true,0,1932,1000.0,5,KuhnerFelsenstein,0.0113146841490881,sim-1121221206.msf,87213
ANNEALING,false,0,1932,1000.0,5,ConsensusLogLL,-390.96685341212213,sim-1121221206.msf,81145
ANNEALING,false,0,1932,1000.0,5,BestSampledLogLL,-391.1870308705921,sim-1121221206.msf,81145
ANNEALING,false,0,1932,1000.0,5,PartitionMetric,2.0,sim-1121221206.msf,81145
ANNEALING,false,0,1932,1000.0,5,RobinsonFouldsMetric,0.21230838515804604,sim-1121221206.msf,81145
ANNEALING,false,0,1932,1000.0,5,KuhnerFelsenstein,0.009835800804833665,sim-1121221206.msf,81145
MCMC,,,,1932000.0,5,ConsensusLogLL,-391.55337729810566,sim-1121221206.msf,468556
MCMC,,,,1932000.0,5,BestSampledLogLL,-Infinity,sim-1121221206.msf,468556
MCMC,,,,1932000.0,5,PartitionMetric,2.0,sim-1121221206.msf,468556
MCMC,,,,1932000.0,5,RobinsonFouldsMetric,0.18930838515804604,sim-1121221206.msf,468556
MCMC,,,,1932000.0,5,KuhnerFelsenstein,0.006686605827549004,sim-1121221206.msf,468556
ANNEALING,true,0,1946,1000.0,6,ConsensusLogLL,-391.0075612921177,sim-1121221206.msf,88060
ANNEALING,true,0,1946,1000.0,6,BestSampledLogLL,-391.0072648321286,sim-1121221206.msf,88060
ANNEALING,true,0,1946,1000.0,6,PartitionMetric,2.0,sim-1121221206.msf,88060
ANNEALING,true,0,1946,1000.0,6,RobinsonFouldsMetric,0.21435838515804603,sim-1121221206.msf,88060
ANNEALING,true,0,1946,1000.0,6,KuhnerFelsenstein,0.010207231666556477,sim-1121221206.msf,88060
ANNEALING,false,0,1946,1000.0,6,ConsensusLogLL,-391.01966630030904,sim-1121221206.msf,81852
ANNEALING,false,0,1946,1000.0,6,BestSampledLogLL,-391.00530774996764,sim-1121221206.msf,81852
ANNEALING,false,0,1946,1000.0,6,PartitionMetric,2.0,sim-1121221206.msf,81852
ANNEALING,false,0,1946,1000.0,6,RobinsonFouldsMetric,0.21636838515804602,sim-1121221206.msf,81852
ANNEALING,false,0,1946,1000.0,6,KuhnerFelsenstein,0.01005104180805161,sim-1121221206.msf,81852
MCMC,,,,1946000.0,6,ConsensusLogLL,-391.3944409459358,sim-1121221206.msf,474396
MCMC,,,,1946000.0,6,BestSampledLogLL,-Infinity,sim-1121221206.msf,474396
MCMC,,,,1946000.0,6,PartitionMetric,2.0,sim-1121221206.msf,474396
MCMC,,,,1946000.0,6,RobinsonFouldsMetric,0.19467838515804603,sim-1121221206.msf,474396
MCMC,,,,1946000.0,6,KuhnerFelsenstein,0.006682140628778317,sim-1121221206.msf,474396
ANNEALING,true,0,1943,1000.0,7,ConsensusLogLL,-390.9993029029414,sim-1121221206.msf,87752
ANNEALING,true,0,1943,1000.0,7,BestSampledLogLL,-390.94732975529433,sim-1121221206.msf,87752
ANNEALING,true,0,1943,1000.0,7,PartitionMetric,2.0,sim-1121221206.msf,87752
ANNEALING,true,0,1943,1000.0,7,RobinsonFouldsMetric,0.20826838515804605,sim-1121221206.msf,87752
ANNEALING,true,0,1943,1000.0,7,KuhnerFelsenstein,0.00942970740734163,sim-1121221206.msf,87752
ANNEALING,false,0,1943,1000.0,7,ConsensusLogLL,-390.96972168421746,sim-1121221206.msf,81489
ANNEALING,false,0,1943,1000.0,7,BestSampledLogLL,-390.8561238033163,sim-1121221206.msf,81489
ANNEALING,false,0,1943,1000.0,7,PartitionMetric,2.0,sim-1121221206.msf,81489
ANNEALING,false,0,1943,1000.0,7,RobinsonFouldsMetric,0.21689838515804605,sim-1121221206.msf,81489
ANNEALING,false,0,1943,1000.0,7,KuhnerFelsenstein,0.010780774418264536,sim-1121221206.msf,81489
MCMC,,,,1943000.0,7,ConsensusLogLL,-391.36753753326826,sim-1121221206.msf,474750
MCMC,,,,1943000.0,7,BestSampledLogLL,-Infinity,sim-1121221206.msf,474750
MCMC,,,,1943000.0,7,PartitionMetric,2.0,sim-1121221206.msf,474750
MCMC,,,,1943000.0,7,RobinsonFouldsMetric,0.19740838515804604,sim-1121221206.msf,474750
MCMC,,,,1943000.0,7,KuhnerFelsenstein,0.006776216358621461,sim-1121221206.msf,474750
ANNEALING,true,0,1931,1000.0,8,ConsensusLogLL,-391.0215674504648,sim-1121221206.msf,87331
ANNEALING,true,0,1931,1000.0,8,BestSampledLogLL,-391.04942982613915,sim-1121221206.msf,87331
ANNEALING,true,0,1931,1000.0,8,PartitionMetric,2.0,sim-1121221206.msf,87331
ANNEALING,true,0,1931,1000.0,8,RobinsonFouldsMetric,0.211168385158046,sim-1121221206.msf,87331
ANNEALING,true,0,1931,1000.0,8,KuhnerFelsenstein,0.009936502966972335,sim-1121221206.msf,87331
ANNEALING,false,0,1931,1000.0,8,ConsensusLogLL,-391.0285461910431,sim-1121221206.msf,82164
ANNEALING,false,0,1931,1000.0,8,BestSampledLogLL,-390.97649449971675,sim-1121221206.msf,82164
ANNEALING,false,0,1931,1000.0,8,PartitionMetric,2.0,sim-1121221206.msf,82164
ANNEALING,false,0,1931,1000.0,8,RobinsonFouldsMetric,0.213268385158046,sim-1121221206.msf,82164
ANNEALING,false,0,1931,1000.0,8,KuhnerFelsenstein,0.010267813218136959,sim-1121221206.msf,82164
MCMC,,,,1931000.0,8,ConsensusLogLL,-391.36459836246155,sim-1121221206.msf,470111
MCMC,,,,1931000.0,8,BestSampledLogLL,-Infinity,sim-1121221206.msf,470111
MCMC,,,,1931000.0,8,PartitionMetric,2.0,sim-1121221206.msf,470111
MCMC,,,,1931000.0,8,RobinsonFouldsMetric,0.19358838515804602,sim-1121221206.msf,470111
MCMC,,,,1931000.0,8,KuhnerFelsenstein,0.006670351759277601,sim-1121221206.msf,470111
ANNEALING,true,0,1936,1000.0,9,ConsensusLogLL,-391.0089364835714,sim-1121221206.msf,88237
ANNEALING,true,0,1936,1000.0,9,BestSampledLogLL,-390.90176073689065,sim-1121221206.msf,88237
ANNEALING,true,0,1936,1000.0,9,PartitionMetric,2.0,sim-1121221206.msf,88237
ANNEALING,true,0,1936,1000.0,9,RobinsonFouldsMetric,0.21325838515804602,sim-1121221206.msf,88237
ANNEALING,true,0,1936,1000.0,9,KuhnerFelsenstein,0.010055468325228162,sim-1121221206.msf,88237
ANNEALING,false,0,1936,1000.0,9,ConsensusLogLL,-391.0524163728085,sim-1121221206.msf,82632
ANNEALING,false,0,1936,1000.0,9,BestSampledLogLL,-390.7386429531366,sim-1121221206.msf,82632
ANNEALING,false,0,1936,1000.0,9,PartitionMetric,2.0,sim-1121221206.msf,82632
ANNEALING,false,0,1936,1000.0,9,RobinsonFouldsMetric,0.21965838515804603,sim-1121221206.msf,82632
ANNEALING,false,0,1936,1000.0,9,KuhnerFelsenstein,0.010641671498803048,sim-1121221206.msf,82632
MCMC,,,,1936000.0,9,ConsensusLogLL,-391.37978337132756,sim-1121221206.msf,470662
MCMC,,,,1936000.0,9,BestSampledLogLL,-Infinity,sim-1121221206.msf,470662
MCMC,,,,1936000.0,9,PartitionMetric,2.0,sim-1121221206.msf,470662
MCMC,,,,1936000.0,9,RobinsonFouldsMetric,0.19716838515804602,sim-1121221206.msf,470662
MCMC,,,,1936000.0,9,KuhnerFelsenstein,0.006789966943990635,sim-1121221206.msf,470662
ANNEALING,true,0,1937,1000.0,10,ConsensusLogLL,-391.0043338883465,sim-1121221206.msf,88558
ANNEALING,true,0,1937,1000.0,10,BestSampledLogLL,-390.8765739679209,sim-1121221206.msf,88558
ANNEALING,true,0,1937,1000.0,10,PartitionMetric,2.0,sim-1121221206.msf,88558
ANNEALING,true,0,1937,1000.0,10,RobinsonFouldsMetric,0.219008385158046,sim-1121221206.msf,88558
ANNEALING,true,0,1937,1000.0,10,KuhnerFelsenstein,0.010597163820375127,sim-1121221206.msf,88558
ANNEALING,false,0,1937,1000.0,10,ConsensusLogLL,-390.9595271307044,sim-1121221206.msf,81794
ANNEALING,false,0,1937,1000.0,10,BestSampledLogLL,-390.9008860180088,sim-1121221206.msf,81794
ANNEALING,false,0,1937,1000.0,10,PartitionMetric,2.0,sim-1121221206.msf,81794
ANNEALING,false,0,1937,1000.0,10,RobinsonFouldsMetric,0.21311838515804607,sim-1121221206.msf,81794
ANNEALING,false,0,1937,1000.0,10,KuhnerFelsenstein,0.010040391390226626,sim-1121221206.msf,81794
