#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,7274,1000.0,0,ConsensusLogLL,-1787.1934552221894,sim--436676853.msf,2690123
ANNEALING,true,0,7274,1000.0,0,BestSampledLogLL,-1797.2452186465111,sim--436676853.msf,2690123
ANNEALING,true,0,7274,1000.0,0,PartitionMetric,12.0,sim--436676853.msf,2690123
ANNEALING,true,0,7274,1000.0,0,RobinsonFouldsMetric,1.7245641864081238,sim--436676853.msf,2690123
ANNEALING,true,0,7274,1000.0,0,KuhnerFelsenstein,0.10984283749710021,sim--436676853.msf,2690123
ANNEALING,false,0,7274,1000.0,0,ConsensusLogLL,-1788.0981431881357,sim--436676853.msf,2743087
ANNEALING,false,0,7274,1000.0,0,BestSampledLogLL,-1796.4697024968254,sim--436676853.msf,2743087
ANNEALING,false,0,7274,1000.0,0,PartitionMetric,12.0,sim--436676853.msf,2743087
ANNEALING,false,0,7274,1000.0,0,RobinsonFouldsMetric,1.736585220817895,sim--436676853.msf,2743087
ANNEALING,false,0,7274,1000.0,0,KuhnerFelsenstein,0.10799206208297978,sim--436676853.msf,2743087
MCMC,,,,7274000.0,0,ConsensusLogLL,-1791.8164454124976,sim--436676853.msf,11489392
MCMC,,,,7274000.0,0,BestSampledLogLL,-Infinity,sim--436676853.msf,11489392
MCMC,,,,7274000.0,0,PartitionMetric,12.0,sim--436676853.msf,11489392
MCMC,,,,7274000.0,0,RobinsonFouldsMetric,1.6717540834611073,sim--436676853.msf,11489392
MCMC,,,,7274000.0,0,KuhnerFelsenstein,0.0988306898363878,sim--436676853.msf,11489392
ANNEALING,true,0,7188,1000.0,1,ConsensusLogLL,-1788.6542455539998,sim--436676853.msf,2761934
ANNEALING,true,0,7188,1000.0,1,BestSampledLogLL,-1797.5255276643884,sim--436676853.msf,2761934
ANNEALING,true,0,7188,1000.0,1,PartitionMetric,10.0,sim--436676853.msf,2761934
ANNEALING,true,0,7188,1000.0,1,RobinsonFouldsMetric,1.6696184224255686,sim--436676853.msf,2761934
ANNEALING,true,0,7188,1000.0,1,KuhnerFelsenstein,0.10265398273823792,sim--436676853.msf,2761934
ANNEALING,false,0,7188,1000.0,1,ConsensusLogLL,-1788.3861082866702,sim--436676853.msf,2733433
ANNEALING,false,0,7188,1000.0,1,BestSampledLogLL,-1797.787075587906,sim--436676853.msf,2733433
ANNEALING,false,0,7188,1000.0,1,PartitionMetric,10.0,sim--436676853.msf,2733433
ANNEALING,false,0,7188,1000.0,1,RobinsonFouldsMetric,1.7417984118559742,sim--436676853.msf,2733433
ANNEALING,false,0,7188,1000.0,1,KuhnerFelsenstein,0.1114403337857401,sim--436676853.msf,2733433
MCMC,,,,7188000.0,1,ConsensusLogLL,-1792.6916022571932,sim--436676853.msf,11378601
MCMC,,,,7188000.0,1,BestSampledLogLL,-Infinity,sim--436676853.msf,11378601
MCMC,,,,7188000.0,1,PartitionMetric,8.0,sim--436676853.msf,11378601
MCMC,,,,7188000.0,1,RobinsonFouldsMetric,1.6576940834611071,sim--436676853.msf,11378601
MCMC,,,,7188000.0,1,KuhnerFelsenstein,0.09577210045551612,sim--436676853.msf,11378601
ANNEALING,true,0,7148,1000.0,2,ConsensusLogLL,-1788.484485759621,sim--436676853.msf,2745253
ANNEALING,true,0,7148,1000.0,2,BestSampledLogLL,-1799.3639561220991,sim--436676853.msf,2745253
ANNEALING,true,0,7148,1000.0,2,PartitionMetric,10.0,sim--436676853.msf,2745253
ANNEALING,true,0,7148,1000.0,2,RobinsonFouldsMetric,1.7228041864081238,sim--436676853.msf,2745253
ANNEALING,true,0,7148,1000.0,2,KuhnerFelsenstein,0.11200461018082881,sim--436676853.msf,2745253
ANNEALING,false,0,7148,1000.0,2,ConsensusLogLL,-1788.0644931113954,sim--436676853.msf,2721906
ANNEALING,false,0,7148,1000.0,2,BestSampledLogLL,-1795.4159723515625,sim--436676853.msf,2721906
ANNEALING,false,0,7148,1000.0,2,PartitionMetric,10.0,sim--436676853.msf,2721906
ANNEALING,false,0,7148,1000.0,2,RobinsonFouldsMetric,1.6961349006411095,sim--436676853.msf,2721906
ANNEALING,false,0,7148,1000.0,2,KuhnerFelsenstein,0.11123876727580026,sim--436676853.msf,2721906
MCMC,,,,7148000.0,2,ConsensusLogLL,-1791.574564846861,sim--436676853.msf,11322760
MCMC,,,,7148000.0,2,BestSampledLogLL,-Infinity,sim--436676853.msf,11322760
