#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,29938,200.0,0,ConsensusLogLL,-2600.056871130392,sim--1286386272.msf,4020277
ANNEALING,true,0,29938,200.0,0,BestSampledLogLL,-2621.5951862779875,sim--1286386272.msf,4020277
ANNEALING,true,0,29938,200.0,0,PartitionMetric,12.0,sim--1286386272.msf,4020277
ANNEALING,true,0,29938,200.0,0,RobinsonFouldsMetric,2.1445531691089967,sim--1286386272.msf,4020277
ANNEALING,true,0,29938,200.0,0,KuhnerFelsenstein,0.10596274286466657,sim--1286386272.msf,4020277
ANNEALING,false,0,29938,200.0,0,ConsensusLogLL,-2599.6260674133264,sim--1286386272.msf,4122214
ANNEALING,false,0,29938,200.0,0,BestSampledLogLL,-2621.452035760689,sim--1286386272.msf,4122214
ANNEALING,false,0,29938,200.0,0,PartitionMetric,8.0,sim--1286386272.msf,4122214
ANNEALING,false,0,29938,200.0,0,RobinsonFouldsMetric,2.1870600397814415,sim--1286386272.msf,4122214
ANNEALING,false,0,29938,200.0,0,KuhnerFelsenstein,0.11153922528758285,sim--1286386272.msf,4122214
ANNEALING,true,0,30105,200.0,1,ConsensusLogLL,-2599.042196447012,sim--1286386272.msf,4152847
ANNEALING,true,0,30105,200.0,1,BestSampledLogLL,-2618.495555484651,sim--1286386272.msf,4152847
ANNEALING,true,0,30105,200.0,1,PartitionMetric,10.0,sim--1286386272.msf,4152847
ANNEALING,true,0,30105,200.0,1,RobinsonFouldsMetric,2.1282387306386377,sim--1286386272.msf,4152847
ANNEALING,true,0,30105,200.0,1,KuhnerFelsenstein,0.11115103309965269,sim--1286386272.msf,4152847
ANNEALING,false,0,30105,200.0,1,ConsensusLogLL,-2599.020674356946,sim--1286386272.msf,4103542
ANNEALING,false,0,30105,200.0,1,BestSampledLogLL,-2620.973053249501,sim--1286386272.msf,4103542
ANNEALING,false,0,30105,200.0,1,PartitionMetric,14.0,sim--1286386272.msf,4103542
ANNEALING,false,0,30105,200.0,1,RobinsonFouldsMetric,2.1477212820824896,sim--1286386272.msf,4103542
ANNEALING,false,0,30105,200.0,1,KuhnerFelsenstein,0.11229888653692821,sim--1286386272.msf,4103542
ANNEALING,true,0,29519,200.0,2,ConsensusLogLL,-2600.2592163198688,sim--1286386272.msf,3961266
ANNEALING,true,0,29519,200.0,2,BestSampledLogLL,-2618.5144483843033,sim--1286386272.msf,3961266
ANNEALING,true,0,29519,200.0,2,PartitionMetric,10.0,sim--1286386272.msf,3961266
ANNEALING,true,0,29519,200.0,2,RobinsonFouldsMetric,2.1679719280453287,sim--1286386272.msf,3961266
ANNEALING,true,0,29519,200.0,2,KuhnerFelsenstein,0.11382256779657839,sim--1286386272.msf,3961266
ANNEALING,false,0,29519,200.0,2,ConsensusLogLL,-2599.567133934399,sim--1286386272.msf,4007320
ANNEALING,false,0,29519,200.0,2,BestSampledLogLL,-2621.323256318759,sim--1286386272.msf,4007320
ANNEALING,false,0,29519,200.0,2,PartitionMetric,12.0,sim--1286386272.msf,4007320
ANNEALING,false,0,29519,200.0,2,RobinsonFouldsMetric,2.164442628565373,sim--1286386272.msf,4007320
ANNEALING,false,0,29519,200.0,2,KuhnerFelsenstein,0.10993258282124886,sim--1286386272.msf,4007320
ANNEALING,true,0,29808,200.0,3,ConsensusLogLL,-2599.0991468263082,sim--1286386272.msf,4100357
ANNEALING,true,0,29808,200.0,3,BestSampledLogLL,-2618.110598756609,sim--1286386272.msf,4100357
ANNEALING,true,0,29808,200.0,3,PartitionMetric,8.0,sim--1286386272.msf,4100357
ANNEALING,true,0,29808,200.0,3,RobinsonFouldsMetric,2.0973909139948956,sim--1286386272.msf,4100357
ANNEALING,true,0,29808,200.0,3,KuhnerFelsenstein,0.10790479324723766,sim--1286386272.msf,4100357
ANNEALING,false,0,29808,200.0,3,ConsensusLogLL,-2600.257288056505,sim--1286386272.msf,4081272
ANNEALING,false,0,29808,200.0,3,BestSampledLogLL,-2621.362243274906,sim--1286386272.msf,4081272
ANNEALING,false,0,29808,200.0,3,PartitionMetric,12.0,sim--1286386272.msf,4081272
ANNEALING,false,0,29808,200.0,3,RobinsonFouldsMetric,2.0859368131999703,sim--1286386272.msf,4081272
ANNEALING,false,0,29808,200.0,3,KuhnerFelsenstein,0.10755895254908296,sim--1286386272.msf,4081272
ANNEALING,true,0,29545,200.0,4,ConsensusLogLL,-2599.6523625429195,sim--1286386272.msf,4049153
ANNEALING,true,0,29545,200.0,4,BestSampledLogLL,-2621.327929191416,sim--1286386272.msf,4049153
ANNEALING,true,0,29545,200.0,4,PartitionMetric,10.0,sim--1286386272.msf,4049153
ANNEALING,true,0,29545,200.0,4,RobinsonFouldsMetric,2.110984318912847,sim--1286386272.msf,4049153
ANNEALING,true,0,29545,200.0,4,KuhnerFelsenstein,0.10909753101908201,sim--1286386272.msf,4049153
ANNEALING,false,0,29545,200.0,4,ConsensusLogLL,-2598.7460178159386,sim--1286386272.msf,4026267
ANNEALING,false,0,29545,200.0,4,BestSampledLogLL,-2621.4523267954573,sim--1286386272.msf,4026267
ANNEALING,false,0,29545,200.0,4,PartitionMetric,10.0,sim--1286386272.msf,4026267
ANNEALING,false,0,29545,200.0,4,RobinsonFouldsMetric,2.1179811425764115,sim--1286386272.msf,4026267
ANNEALING,false,0,29545,200.0,4,KuhnerFelsenstein,0.11511541866676167,sim--1286386272.msf,4026267
ANNEALING,true,0,29741,200.0,5,ConsensusLogLL,-2599.088141758871,sim--1286386272.msf,4142555
ANNEALING,true,0,29741,200.0,5,BestSampledLogLL,-2620.874863941598,sim--1286386272.msf,4142555
ANNEALING,true,0,29741,200.0,5,PartitionMetric,10.0,sim--1286386272.msf,4142555
ANNEALING,true,0,29741,200.0,5,RobinsonFouldsMetric,2.196216337801998,sim--1286386272.msf,4142555
ANNEALING,true,0,29741,200.0,5,KuhnerFelsenstein,0.11541089228977602,sim--1286386272.msf,4142555
ANNEALING,false,0,29741,200.0,5,ConsensusLogLL,-2599.9196633235442,sim--1286386272.msf,4102884
ANNEALING,false,0,29741,200.0,5,BestSampledLogLL,-2620.045960955879,sim--1286386272.msf,4102884
ANNEALING,false,0,29741,200.0,5,PartitionMetric,8.0,sim--1286386272.msf,4102884
ANNEALING,false,0,29741,200.0,5,RobinsonFouldsMetric,2.1028136461450395,sim--1286386272.msf,4102884
ANNEALING,false,0,29741,200.0,5,KuhnerFelsenstein,0.11028116384889078,sim--1286386272.msf,4102884
ANNEALING,true,0,29508,200.0,6,ConsensusLogLL,-2599.197302965421,sim--1286386272.msf,3955836
ANNEALING,true,0,29508,200.0,6,BestSampledLogLL,-2621.605979994219,sim--1286386272.msf,3955836
ANNEALING,true,0,29508,200.0,6,PartitionMetric,10.0,sim--1286386272.msf,3955836
ANNEALING,true,0,29508,200.0,6,RobinsonFouldsMetric,2.1520719839646785,sim--1286386272.msf,3955836
ANNEALING,true,0,29508,200.0,6,KuhnerFelsenstein,0.11452128248349887,sim--1286386272.msf,3955836
ANNEALING,false,0,29508,200.0,6,ConsensusLogLL,-2599.801994835159,sim--1286386272.msf,3921755
ANNEALING,false,0,29508,200.0,6,BestSampledLogLL,-2620.111658584044,sim--1286386272.msf,3921755
ANNEALING,false,0,29508,200.0,6,PartitionMetric,8.0,sim--1286386272.msf,3921755
ANNEALING,false,0,29508,200.0,6,RobinsonFouldsMetric,2.0876849882887765,sim--1286386272.msf,3921755
ANNEALING,false,0,29508,200.0,6,KuhnerFelsenstein,0.10687350963558269,sim--1286386272.msf,3921755
ANNEALING,true,0,29482,200.0,7,ConsensusLogLL,-2599.2956348308894,sim--1286386272.msf,3941465
ANNEALING,true,0,29482,200.0,7,BestSampledLogLL,-2619.212827944495,sim--1286386272.msf,3941465
ANNEALING,true,0,29482,200.0,7,PartitionMetric,10.0,sim--1286386272.msf,3941465
ANNEALING,true,0,29482,200.0,7,RobinsonFouldsMetric,2.1101390713156376,sim--1286386272.msf,3941465
ANNEALING,true,0,29482,200.0,7,KuhnerFelsenstein,0.11338273505978967,sim--1286386272.msf,3941465
ANNEALING,false,0,29482,200.0,7,ConsensusLogLL,-2599.1976925308404,sim--1286386272.msf,4047228
ANNEALING,false,0,29482,200.0,7,BestSampledLogLL,-2621.43556097912,sim--1286386272.msf,4047228
ANNEALING,false,0,29482,200.0,7,PartitionMetric,8.0,sim--1286386272.msf,4047228
ANNEALING,false,0,29482,200.0,7,RobinsonFouldsMetric,2.1238107289622823,sim--1286386272.msf,4047228
ANNEALING,false,0,29482,200.0,7,KuhnerFelsenstein,0.11158509300921135,sim--1286386272.msf,4047228
ANNEALING,true,0,29156,200.0,8,ConsensusLogLL,-2599.9592356928315,sim--1286386272.msf,4026750
ANNEALING,true,0,29156,200.0,8,BestSampledLogLL,-2622.129423534505,sim--1286386272.msf,4026750
ANNEALING,true,0,29156,200.0,8,PartitionMetric,8.0,sim--1286386272.msf,4026750
ANNEALING,true,0,29156,200.0,8,RobinsonFouldsMetric,2.1387842556921517,sim--1286386272.msf,4026750
ANNEALING,true,0,29156,200.0,8,KuhnerFelsenstein,0.11078622824569266,sim--1286386272.msf,4026750
ANNEALING,false,0,29156,200.0,8,ConsensusLogLL,-2599.8698120124027,sim--1286386272.msf,4001273
ANNEALING,false,0,29156,200.0,8,BestSampledLogLL,-2618.892151339268,sim--1286386272.msf,4001273
ANNEALING,false,0,29156,200.0,8,PartitionMetric,10.0,sim--1286386272.msf,4001273
ANNEALING,false,0,29156,200.0,8,RobinsonFouldsMetric,2.111859562745399,sim--1286386272.msf,4001273
ANNEALING,false,0,29156,200.0,8,KuhnerFelsenstein,0.10686403192713888,sim--1286386272.msf,4001273
ANNEALING,true,0,29556,200.0,9,ConsensusLogLL,-2599.874114662888,sim--1286386272.msf,4062827
ANNEALING,true,0,29556,200.0,9,BestSampledLogLL,-2621.850551272535,sim--1286386272.msf,4062827
ANNEALING,true,0,29556,200.0,9,PartitionMetric,10.0,sim--1286386272.msf,4062827
ANNEALING,true,0,29556,200.0,9,RobinsonFouldsMetric,2.056815430281875,sim--1286386272.msf,4062827
ANNEALING,true,0,29556,200.0,9,KuhnerFelsenstein,0.10498582099364483,sim--1286386272.msf,4062827
ANNEALING,false,0,29556,200.0,9,ConsensusLogLL,-2600.0557526807174,sim--1286386272.msf,4061928
ANNEALING,false,0,29556,200.0,9,BestSampledLogLL,-2618.7547126896316,sim--1286386272.msf,4061928
ANNEALING,false,0,29556,200.0,9,PartitionMetric,10.0,sim--1286386272.msf,4061928
ANNEALING,false,0,29556,200.0,9,RobinsonFouldsMetric,2.157266565477289,sim--1286386272.msf,4061928
ANNEALING,false,0,29556,200.0,9,KuhnerFelsenstein,0.11117339698742724,sim--1286386272.msf,4061928
ANNEALING,true,0,29499,200.0,10,ConsensusLogLL,-2599.5949746592155,sim--1286386272.msf,4063413
ANNEALING,true,0,29499,200.0,10,BestSampledLogLL,-2622.266706508061,sim--1286386272.msf,4063413
ANNEALING,true,0,29499,200.0,10,PartitionMetric,10.0,sim--1286386272.msf,4063413
ANNEALING,true,0,29499,200.0,10,RobinsonFouldsMetric,2.1468342556921507,sim--1286386272.msf,4063413
ANNEALING,true,0,29499,200.0,10,KuhnerFelsenstein,0.10915582706068978,sim--1286386272.msf,4063413
ANNEALING,false,0,29499,200.0,10,ConsensusLogLL,-2600.552588619127,sim--1286386272.msf,4041407
ANNEALING,false,0,29499,200.0,10,BestSampledLogLL,-2619.581856970987,sim--1286386272.msf,4041407
ANNEALING,false,0,29499,200.0,10,PartitionMetric,10.0,sim--1286386272.msf,4041407
ANNEALING,false,0,29499,200.0,10,RobinsonFouldsMetric,2.0997354980925014,sim--1286386272.msf,4041407
ANNEALING,false,0,29499,200.0,10,KuhnerFelsenstein,0.10844975101969338,sim--1286386272.msf,4041407
