#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99975152992982,6.0343100328106655E-6,6.0343100328106655E-6
2,199.9990114376105,6.005324811780279E-6,1.2039634844590945E-5
3,199.99776581153338,6.064891633275926E-6,1.810452647786687E-5
4,199.99601214440247,6.073930074976188E-6,2.417845655284306E-5
5,199.99373907323812,6.122269678502729E-6,3.0300726231345786E-5
6,199.99092674134846,6.158851227043668E-6,3.645957745838945E-5
7,199.9876155000472,6.193504853973418E-6,4.265308231236287E-5
8,199.9838293282441,6.214543507811345E-6,4.886762582017422E-5
9,199.97951377494627,6.207350627485529E-6,5.507497644765975E-5
10,199.97465657481925,6.205906534978737E-6,6.128088298263849E-5
11,199.96926095175894,6.132320572742793E-6,6.741320355538128E-5
12,199.9632580225131,6.155021283269983E-6,7.356822483865126E-5
13,199.9567806604582,6.113922740387195E-6,7.968214757903845E-5
14,199.94969647603423,6.1572440437514934E-6,8.583939162278995E-5
15,199.9421924296077,6.0606689634698335E-6,9.190006058625978E-5
16,199.93433746692767,5.9210941749853545E-6,9.782115476124513E-5
17,199.9258860161795,5.9231684642178715E-6,1.03744323225463E-4
18,199.9171658520575,5.884426429129244E-6,1.0962874965459224E-4
19,199.90785785625116,5.950459537989626E-6,1.1557920919258186E-4
20,199.89816767682072,5.8546186281574076E-6,1.2143382782073927E-4
21,199.8880616467127,5.8746477083234636E-6,1.2730847552906274E-4
22,199.8775303646573,5.823904080447935E-6,1.3313237960951068E-4
23,199.86650239826994,5.770882537316479E-6,1.3890326214682715E-4
24,199.85513790042947,5.7825782531929856E-6,1.4468584040002014E-4
25,199.84319486115749,5.8518750178165585E-6,1.505377154178367E-4
26,199.83068192704056,5.9286836957027455E-6,1.5646639911353943E-4
27,199.81763312059175,5.999744059141516E-6,1.6246614317268096E-4
28,199.80414925382888,5.966921244061895E-6,1.6843306441674286E-4
29,199.78995928756098,6.027204626631935E-6,1.744602690433748E-4
30,199.77511891140531,6.0538228613700486E-6,1.8051409190474485E-4
31,199.76025871569524,5.901287734112686E-6,1.8641537963885754E-4
32,199.74476886360196,5.952882695314006E-6,1.9236826233417156E-4
33,199.72876700261793,5.952168252598933E-6,1.983204305867705E-4
34,199.7124400629588,5.907563068020234E-6,2.042279936547907E-4
35,199.69570087645874,5.879328449009086E-6,2.101073221037998E-4
36,199.67855175894226,5.809100886976339E-6,2.1591642299077614E-4
37,199.66122683475504,5.748187902395197E-6,2.2166461089317133E-4
38,199.64335400484518,5.8075955981234944E-6,2.2747220649129481E-4
39,199.62529358486458,5.7419447485860605E-6,2.3321415123988087E-4
40,199.60684083103894,5.760528978879378E-6,2.3897468021876026E-4
41,199.5880692312624,5.785303568816126E-6,2.447599837875764E-4
42,199.56886352731715,5.810396708593126E-6,2.5057038049616955E-4
43,199.5493693346925,5.792478070877815E-6,2.5636285856704737E-4
44,199.5297175516098,5.7557609999962044E-6,2.621186195670436E-4
45,199.50990371966176,5.6677635201477064E-6,2.677863830871913E-4
46,199.4894947572829,5.64192708838643E-6,2.7342831017557775E-4
47,199.468944126227,5.603234099971967E-6,2.790315442755497E-4
48,199.44795917207864,5.636019466701054E-6,2.8466756374225075E-4
49,199.42680012443114,5.672683258558397E-6,2.9034024700080917E-4
50,199.40513408873204,5.6669419076119665E-6,2.960071889084211E-4
51,199.3833203827862,5.652109600590545E-6,3.016592985090117E-4
52,199.36106044307414,5.628034079864235E-6,3.0728733258887593E-4
53,199.33832007650497,5.596827327965782E-6,3.128841599168417E-4
54,199.3154560913655,5.568980619737821E-6,3.184531405365795E-4
55,199.29183932623235,5.581413467533144E-6,3.2403455400411267E-4
56,199.26784267834972,5.563671460345521E-6,3.295982254644582E-4
57,199.24370079543567,5.547803955775484E-6,3.351460294202337E-4
58,199.2196318057496,5.481402218663784E-6,3.406274316388975E-4
59,199.19515675087163,5.51943240870701E-6,3.461468640476045E-4
60,199.16981292431072,5.581821076605005E-6,3.5172868512420947E-4
61,199.14451060655466,5.542224959587334E-6,3.572709100837968E-4
62,199.11896898739528,5.5295868487204186E-6,3.6280049693251725E-4
63,199.09315156493045,5.5088476111753855E-6,3.6830934454369266E-4
64,199.06729053691456,5.456921366176091E-6,3.7376626590986876E-4
65,199.0410729093408,5.450019666039488E-6,3.792162855759082E-4
66,199.01435136709682,5.449274891693143E-6,3.846655604676014E-4
67,198.98654015857272,5.504980780771198E-6,3.901705412483726E-4
68,198.95836746111686,5.503368845182475E-6,3.956739100935551E-4
69,198.92937427560034,5.507287247564134E-6,4.011811973411192E-4
70,198.89972500215043,5.528973559091163E-6,4.067101709002104E-4
71,198.87007577029144,5.523408260717218E-6,4.122335791609276E-4
72,198.8397731380423,5.558650578235984E-6,4.177922297391636E-4
73,198.80932783194726,5.540866214787449E-6,4.233330959539511E-4
74,198.7783927343066,5.548617434864038E-6,4.2888171338881513E-4
75,198.74661346462324,5.52993903256941E-6,4.3441165242138455E-4
76,198.7141434528484,5.581979152843762E-6,4.399936315742283E-4
77,198.68108853419014,5.6148396059448775E-6,4.4560847118017317E-4
78,198.6473091411973,5.642763600499353E-6,4.512512347806725E-4
79,198.61343851953382,5.64808458310786E-6,4.5689931936378035E-4
80,198.57898595719263,5.679909777897754E-6,4.625792291416781E-4
81,198.5442463841848,5.6978746137427296E-6,4.6827710375542083E-4
82,198.50916422917066,5.714540280632817E-6,4.7399164403605365E-4
83,198.47461195963473,5.663993971434353E-6,4.79655638007488E-4
84,198.4394388559726,5.694637676864967E-6,4.8535027568435296E-4
85,198.40402567661386,5.68548992614786E-6,4.910357656105008E-4
86,198.36815473931324,5.700739252852684E-6,4.967365048633535E-4
87,198.33172505113458,5.735217831150158E-6,5.024717226945036E-4
88,198.29497176591516,5.686661065287203E-6,5.081583837597909E-4
89,198.25769172723125,5.678245680891184E-6,5.13836629440682E-4
90,198.21977828878406,5.656319817360319E-6,5.194929492580424E-4
91,198.1809375814258,5.736968324735563E-6,5.25229917582778E-4
92,198.1411514432851,5.758181457301289E-6,5.309880990400792E-4
93,198.10091501229692,5.777297368563713E-6,5.367653964086429E-4
94,198.06014176406563,5.836019259392425E-6,5.426014156680353E-4
95,198.01887486675446,5.890914930547983E-6,5.484923305985834E-4
96,197.97673378570857,5.885493067071826E-6,5.543778236656552E-4
97,197.93440966929163,5.890388729627921E-6,5.602682123952832E-4
98,197.89171334828788,5.935863934510791E-6,5.66204076329794E-4
99,197.8479134110174,5.984372744317647E-6,5.721884490741116E-4
100,197.80332791746724,5.995852132432786E-6,5.781843012065444E-4
101,197.75767397149343,6.025105853235264E-6,5.842094070597797E-4
102,197.71178337281006,6.026238705661503E-6,5.902356457654412E-4
103,197.6653373188794,5.966879925688668E-6,5.962025256911298E-4
104,197.61899770643572,5.935852366226156E-6,6.02138378057356E-4
105,197.57153662059406,5.9864756745837106E-6,6.081248537319398E-4
106,197.5230519127508,6.09221989383813E-6,6.142170736257779E-4
107,197.4741395628461,6.152695345479522E-6,6.203697689712574E-4
108,197.42388880958427,6.211049970180286E-6,6.265808189414377E-4
109,197.37415718641915,6.176039481957654E-6,6.327568584233954E-4
110,197.3245884712952,6.132527802105718E-6,6.38889386225501E-4
111,197.27475725117188,6.103324066720252E-6,6.449927102922212E-4
112,197.2246141904893,6.083430928810828E-6,6.51076141221032E-4
113,197.17401245091847,6.082861081551184E-6,6.571590023025832E-4
114,197.12334262113717,6.03245238743612E-6,6.631914546900193E-4
115,197.07173082149575,6.057871721179569E-6,6.692493264111989E-4
116,197.02058288869952,6.040703172724423E-6,6.752900295839233E-4
117,196.9690113899852,6.050390794045486E-6,6.813404203779688E-4
118,196.91619813025105,6.056124379142362E-6,6.873965447571111E-4
119,196.8630612604154,6.09546629473686E-6,6.93492011051848E-4
120,196.80947285874217,6.118807053179839E-6,6.996108181050279E-4
121,196.75591135578492,6.099384422980519E-6,7.057102025280084E-4
122,196.7028207119362,6.02666728298578E-6,7.117368698109942E-4
123,196.64892497149467,6.0567933308099265E-6,7.177936631418042E-4
124,196.59564099926789,6.067457888035414E-6,7.238611210298396E-4
125,196.5426684982965,6.024094831824198E-6,7.298852158616638E-4
126,196.48864653299628,6.074064285052101E-6,7.359592801467159E-4
127,196.43537985720778,6.0090375982342535E-6,7.419683177449502E-4
128,196.3806982633992,6.0909900339664175E-6,7.480593077789166E-4
129,196.32601013652334,6.064653888298247E-6,7.541239616672149E-4
130,196.272149365571,6.055954061778977E-6,7.601799157289939E-4
131,196.21784437471885,6.1115209190578405E-6,7.662914366480517E-4
132,196.1634263353787,6.133704449043166E-6,7.724251410970948E-4
133,196.1093264142266,6.183844440369349E-6,7.786089855374642E-4
134,196.05559729899497,6.073551113992074E-6,7.846825366514563E-4
135,196.00070593045137,6.04733187478281E-6,7.907298685262391E-4
136,195.94652233128505,6.001331291480544E-6,7.967311998177196E-4
137,195.89175762119612,6.012573762749197E-6,8.027437735804689E-4
138,195.83774855829517,5.9369538355560615E-6,8.086807274160249E-4
139,195.78233453630202,5.9453727544394796E-6,8.146261001704643E-4
140,195.72606256749418,5.941140178266463E-6,8.205672403487307E-4
141,195.66963116134002,5.95030986400347E-6,8.265175502127342E-4
