#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9900000000014,2.7827799785488264E-5,2.7827799785488264E-5
2,999.9604258289473,2.79391795163604E-5,5.576697930184866E-5
3,999.9117066682551,2.8081763700748746E-5,8.384874300259741E-5
4,999.8442074676236,2.7927182188862137E-5,1.1177592519145954E-4
5,999.7580908184163,2.829878194100186E-5,1.400747071324614E-4
6,999.6541338105715,2.79862323452631E-5,1.680609394777245E-4
7,999.5328158590413,2.81849029841349E-5,1.962458424618594E-4
8,999.3941726148848,2.823094047454564E-5,2.2447678293640504E-4
9,999.2388947113691,2.8489240986973555E-5,2.529660239233786E-4
10,999.0679673026088,2.8335877507979212E-5,2.813019014313578E-4
11,998.8809690585151,2.8535061202019117E-5,3.0983696263337695E-4
12,998.6781770195541,2.8675759422316457E-5,3.385127220556934E-4
13,998.4608849598366,2.8614761724068808E-5,3.671274837797622E-4
14,998.2275361973698,2.8244387759124413E-5,3.953718715388866E-4
15,997.978682985425,2.7806142538592438E-5,4.2317801407747906E-4
16,997.7164122167638,2.766748821129026E-5,4.5084550228876934E-4
17,997.4413946192147,2.770081001096471E-5,4.785463122997341E-4
18,997.1518719934164,2.7606712127838384E-5,5.061530244275724E-4
19,996.8484852789634,2.7598662703204977E-5,5.337516871307775E-4
20,996.5358955276679,2.7434477908109393E-5,5.611861650388868E-4
21,996.2071010597658,2.7442665254876817E-5,5.886288302937637E-4
22,995.8643863278977,2.7255952911166623E-5,6.158847832049303E-4
23,995.5111232104481,2.7398274283519384E-5,6.432830574884497E-4
24,995.1473888724214,2.7413119318938986E-5,6.706961768073886E-4
25,994.7726289206645,2.747828257407413E-5,6.981744593814627E-4
26,994.3858553641055,2.74824406142842E-5,7.25656899995747E-4
27,993.9851177076355,2.7768277922328403E-5,7.534251779180754E-4
28,993.5733785440566,2.7817742264223686E-5,7.812429201822991E-4
29,993.1474226260067,2.7721562706634514E-5,8.089644828889336E-4
30,992.7095767358576,2.7618258138376603E-5,8.365827410273103E-4
31,992.2642893890709,2.76666990951927E-5,8.64249440122503E-4
32,991.8057298156377,2.744032427188012E-5,8.916897643943831E-4
33,991.3346039183286,2.7188474154966132E-5,9.188782385493491E-4
34,990.848175533158,2.7046937568514075E-5,9.459251761178633E-4
35,990.3531717079429,2.712158001582358E-5,9.730467561336869E-4
36,989.8448011624001,2.737437711171307E-5,0.0010004211332454
37,989.3249273788941,2.717859637365894E-5,0.0010275997296190589
38,988.7922193825077,2.7033994122802565E-5,0.0010546337237418615
39,988.2509712219759,2.693292832573757E-5,0.001081566652067599
40,987.6980270803099,2.698373020819449E-5,0.0011085503822757935
41,987.1345966382552,2.708167015394848E-5,0.0011356320524297419
42,986.561344539883,2.702339942189359E-5,0.0011626554518516354
43,985.9829835674868,2.700026037858404E-5,0.0011896557122302194
44,985.3958530151916,2.7100582042240544E-5,0.00121675629427246
45,984.7974895255136,2.681515046979458E-5,0.0012435714447422545
46,984.1831990292183,2.693403368865578E-5,0.0012705054784309102
47,983.5602320450274,2.6815412809790142E-5,0.0012973208912407004
48,982.934600112812,2.6823293593361557E-5,0.0013241441848340619
49,982.3002830268238,2.6886642317721638E-5,0.0013510308271517835
50,981.6595096201451,2.680516962074993E-5,0.0013778359967725334
51,981.0125580453367,2.6481755380767474E-5,0.001404317752153301
52,980.3553650868514,2.694424338108462E-5,0.0014312619955343857
53,979.6947461519694,2.6988535094519627E-5,0.0014582505306289053
54,979.0197483671828,2.6991809966438795E-5,0.0014852423405953441
55,978.3416546310399,2.7193827584177286E-5,0.0015124361681795213
56,977.6541641112015,2.705081235057678E-5,0.0015394869805300982
57,976.953350951114,2.715848818117507E-5,0.0015666454687112733
58,976.2509820574264,2.7190132971443822E-5,0.0015938356016827171
59,975.5450558796683,2.7066118006500525E-5,0.0016209017196892176
60,974.8353263580038,2.7081678466073278E-5,0.0016479833981552909
61,974.1165992053835,2.7053356475938445E-5,0.0016750367546312292
62,973.3945723741435,2.6899962052888947E-5,0.0017019367166841181
63,972.6656801896144,2.701957004120796E-5,0.001728956286725326
64,971.9296197691633,2.7155439876047377E-5,0.0017561117266013733
65,971.1934080679595,2.7342970150444517E-5,0.0017834546967518178
66,970.4413597066442,2.7374617944932155E-5,0.00181082931469675
67,969.6823725629795,2.732384538492244E-5,0.0018381531600816724
