#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899313400724,1.9252329649118652E-5,1.9252329649118652E-5
2,999.9600138167043,1.9134013049952947E-5,3.83863426990716E-5
3,999.9109468124558,1.9093995423609556E-5,5.748033812268116E-5
4,999.8429191870631,1.9135110271236504E-5,7.661544839391766E-5
5,999.7567615747721,1.9045994005778317E-5,9.566144239969597E-5
6,999.6521491499087,1.904077943153435E-5,1.1470222183123032E-4
7,999.5300837166722,1.8923095246746218E-5,1.3362531707797654E-4
8,999.3892228967243,1.898990452046996E-5,1.526152215984465E-4
9,999.2290164895848,1.9148732823512322E-5,1.7176395442195883E-4
10,999.0485828732558,1.919330689670881E-5,1.9095726131866764E-4
11,998.8481152182352,1.928354420308434E-5,2.10240805521752E-4
12,998.6244519120872,1.943208495455211E-5,2.296728904763041E-4
13,998.3822034589175,1.9325080616666793E-5,2.489979710929709E-4
14,998.1183939572672,1.9341263938709698E-5,2.6833923503168057E-4
15,997.8382059429691,1.9296217457311086E-5,2.8763545248899165E-4
16,997.5412558457236,1.9309070123688022E-5,3.0694452261267966E-4
17,997.2324831364718,1.9158798015448253E-5,3.261033206281279E-4
18,996.9100994165542,1.901918930425874E-5,3.4512250993238663E-4
19,996.5694414353854,1.9114614608129764E-5,3.642371245405164E-4
20,996.2116350770302,1.911793140744327E-5,3.833550559479597E-4
21,995.8408571105444,1.9001329128761154E-5,4.023563850767208E-4
22,995.453020553323,1.894462678466162E-5,4.2130101186138244E-4
23,995.0520683337918,1.890699514746847E-5,4.402080070088509E-4
24,994.6384265144384,1.8946155581788332E-5,4.591541625906392E-4
25,994.2057247544287,1.909293614060713E-5,4.782470987312464E-4
26,993.7567800162311,1.9187963806486648E-5,4.97435062537733E-4
27,993.2909177922149,1.92747717850146E-5,5.167098343227476E-4
28,992.8129732788026,1.9264836286921488E-5,5.359746706096691E-4
29,992.3256635952761,1.9068786865371036E-5,5.550434574750401E-4
30,991.8211124639469,1.9167256051643716E-5,5.742107135266838E-4
31,991.3063648424842,1.8977478278446326E-5,5.931881918051302E-4
32,990.7780429577499,1.8871168615903574E-5,6.120593604210337E-4
33,990.2379690157279,1.8843750145395574E-5,6.309031105664293E-4
34,989.6855628353445,1.8820448448663352E-5,6.497235590150926E-4
35,989.1262109483049,1.8749750717794542E-5,6.684733097328872E-4
36,988.5497605715524,1.8758846455002115E-5,6.872321561878893E-4
37,987.9646310302949,1.8664772890352683E-5,7.05896929078242E-4
38,987.3662653731302,1.870113840618383E-5,7.245980674844258E-4
39,986.757583316549,1.8643371628594682E-5,7.432414391130205E-4
40,986.1333946379622,1.865333404997375E-5,7.618947731629943E-4
41,985.5060661956423,1.8468975377881534E-5,7.803637485408758E-4
42,984.8667649960629,1.848088771127684E-5,7.988446362521527E-4
43,984.2133568326236,1.8526013738077846E-5,8.173706499902306E-4
44,983.5482575459997,1.847399335688897E-5,8.358446433471196E-4
45,982.8709403284103,1.852421123597693E-5,8.543688545830966E-4
46,982.1712624234618,1.8623858376291034E-5,8.729927129593876E-4
47,981.4534265662609,1.875356232180928E-5,8.917462752811968E-4
48,980.7242789991831,1.8730485147182046E-5,9.104767604283789E-4
49,979.981356478733,1.8784114252682993E-5,9.29260874681062E-4
50,979.2232656148304,1.87213328195522E-5,9.479822075006141E-4
51,978.4445985129543,1.877624982206047E-5,9.667584573226746E-4
52,977.6467993961458,1.8844617584155597E-5,9.856030749068301E-4
53,976.8234192085737,1.8987371581600026E-5,0.00100459044648843
54,975.9815863100969,1.8977418364914572E-5,0.0010235678648533447
55,975.1256764917013,1.8969122203143086E-5,0.001042536987056488
56,974.2547713188188,1.9152017678174976E-5,0.001061689004734663
57,973.3653414759984,1.9350845299456394E-5,0.0010810398500341193
58,972.4727175931197,1.925563657867485E-5,0.0011002954866127942
59,971.5708372618402,1.9145940361597696E-5,0.001119441426974392
60,970.6601050646376,1.9161307936525442E-5,0.0011386027349109173
61,969.7325107425222,1.9211153068717365E-5,0.0011578138879796346
62,968.7945849636804,1.919795622382728E-5,0.0011770118442034619
63,967.8553352049659,1.9089046060133033E-5,0.001196100890263595
64,966.9136792972257,1.9039175891338185E-5,0.001215140066154933
65,965.9694158402984,1.903314803850482E-5,0.0012341732141934378
66,965.006948646504,1.8948994453682015E-5,0.0012531222086471197
67,964.0215633758164,1.9049158114301776E-5,0.0012721713667614215
68,963.0300934740666,1.9087503920399978E-5,0.0012912588706818216
69,962.028779647508,1.9024359978441898E-5,0.0013102832306602634
70,961.0324134980352,1.895125307727639E-5,0.00132923448373754
71,960.0079739138213,1.8995128626260383E-5,0.0013482296123638003
72,958.9708174946378,1.8849408070736072E-5,0.0013670790204345364
73,957.928697862326,1.8863578657367298E-5,0.0013859425990919037
74,956.8751745803017,1.8851058420587564E-5,0.0014047936575124914
75,955.8108109506248,1.8791469047790666E-5,0.001423585126560282
76,954.7450710953167,1.8821089381385978E-5,0.001442406215941668
77,953.6731790431268,1.8839999169064205E-5,0.0014612462151107322
78,952.5987636121066,1.8744868979922645E-5,0.001479991084090655
79,951.5124680304089,1.876262990076684E-5,0.0014987537139914218
80,950.4131737258556,1.871175727101957E-5,0.0015174654712624414
81,949.3010499959976,1.8728031173867382E-5,0.0015361935024363086
82,948.17913781657,1.866043028034954E-5,0.0015548539327166582
83,947.0644080319196,1.87078385717383E-5,0.0015735617712883964
84,945.960806859444,1.8661096382764203E-5,0.0015922228676711607
85,944.8243016054447,1.8886182246918273E-5,0.0016111090499180791
86,943.6770578645509,1.8883869286819805E-5,0.0016299929192048989
87,942.5275472394139,1.8872934426181842E-5,0.0016488658536310808
88,941.3754591359892,1.877801002120879E-5,0.0016676438636522896
89,940.2110452442097,1.8721463825502517E-5,0.001686365327477792
90,939.0281350343793,1.8764585130181038E-5,0.001705129912607973
91,937.8380457006574,1.8760592030625055E-5,0.0017238905046385981
92,936.6413515201585,1.8716203096156397E-5,0.0017426067077347545
93,935.4397686277752,1.875145123026752E-5,0.0017613581589650221
