#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99981373851938,7.487693547538662E-6,7.487693547538662E-6
2,199.99924203962897,7.585423531070866E-6,1.507311707860953E-5
3,199.99826841223614,7.673627708504903E-6,2.274674478711443E-5
4,199.99693622634726,7.5997265423837705E-6,3.03464713294982E-5
5,199.99514722205208,7.804780815543683E-6,3.815125214504189E-5
6,199.99293830236797,7.739346865077288E-6,4.589059901011917E-5
7,199.99027625505119,7.769163941062772E-6,5.3659762951181943E-5
8,199.98727492024574,7.684000339671851E-6,6.134376329085379E-5
9,199.98385996184763,7.692660463731237E-6,6.903642375458503E-5
10,199.98008605448672,7.672263308100667E-6,7.67086870626857E-5
11,199.97589942761616,7.805883773771663E-6,8.451457083645736E-5
12,199.97132577687174,7.768764011864656E-6,9.228333484832203E-5
13,199.96633879157864,7.817061470846388E-6,1.0010039631916842E-4
14,199.9610318215197,7.726390469274739E-6,1.0782678678844316E-4
15,199.9553185198056,7.701065697226169E-6,1.1552785248566933E-4
16,199.94920831995123,7.693407500320054E-6,1.2322125998598938E-4
17,199.9427261186246,7.604575363500927E-6,1.308258353494903E-4
18,199.93596706229482,7.547922127427249E-6,1.3837375747691757E-4
19,199.92878936618254,7.651995496115381E-6,1.4602575297303295E-4
20,199.92106668038,7.765773756286695E-6,1.5379152672931963E-4
21,199.91298561290833,7.77189041658365E-6,1.6156341714590328E-4
22,199.90445251344542,7.828647958094654E-6,1.6939206510399794E-4
23,199.89548327001276,7.760642432490123E-6,1.7715270753648806E-4
24,199.8861604322337,7.744049525396839E-6,1.848967570618849E-4
25,199.87628758630697,7.856563191871332E-6,1.9275332025375623E-4
26,199.86598849751923,7.859626314385775E-6,2.00612946568142E-4
27,199.85535306739,7.832480049431791E-6,2.084454266175738E-4
28,199.84430473013282,7.77325920854831E-6,2.1621868582612209E-4
29,199.8331411685126,7.661303666055651E-6,2.2387998949217774E-4
30,199.82165567157233,7.611082386775481E-6,2.314910718789532E-4
31,199.80975532336095,7.615975008628674E-6,2.3910704688758188E-4
32,199.79756495909214,7.626182372852274E-6,2.4673322926043416E-4
33,199.78498254513718,7.649592723309496E-6,2.5438282198374365E-4
34,199.77239494857702,7.527379623657689E-6,2.6191020160740136E-4
35,199.7597512418004,7.451006997321938E-6,2.693612086047233E-4
36,199.74671528302306,7.4796173999664295E-6,2.7684082600468976E-4
37,199.7334876776652,7.419243075578992E-6,2.8426006908026873E-4
38,199.72042375958327,7.302163947737885E-6,2.915622330280066E-4
39,199.70703899357628,7.3238794941528215E-6,2.988861125221594E-4
40,199.69334491680968,7.391432008880395E-6,3.062775445310398E-4
41,199.67984300571365,7.31257979641545E-6,3.1359012432745527E-4
42,199.66606473976992,7.326593287444027E-6,3.209167176148993E-4
43,199.6523375005436,7.199969487310965E-6,3.2811668710221024E-4
44,199.63824468023313,7.2161389687953615E-6,3.353328260710056E-4
45,199.62383258457223,7.283469171934355E-6,3.426162952429399E-4
46,199.60930464979072,7.2257979748224275E-6,3.4984209321776234E-4
47,199.5949654654886,7.097782425725996E-6,3.5693987564348835E-4
48,199.5804958760234,7.0335142654107475E-6,3.639733899088991E-4
49,199.56643025189243,6.892885305173398E-6,3.708662752140725E-4
50,199.55211862511953,6.919623020246631E-6,3.777858982343191E-4
51,199.53733884843032,6.8934249024962985E-6,3.846793231368154E-4
52,199.5221683657704,6.899221679991579E-6,3.9157854481680697E-4
53,199.50681442866937,6.906135479257946E-6,3.984846802960649E-4
54,199.49074643882466,7.0569786130506E-6,4.055416589091155E-4
55,199.47449543138654,6.9813064834476055E-6,4.125229653925631E-4
56,199.4579638617991,7.0622614843370655E-6,4.195852268769002E-4
57,199.4410028195828,7.1625724947996866E-6,4.2674779937169985E-4
58,199.4236997063026,7.112533816102295E-6,4.3386033318780216E-4
59,199.4058891774551,7.189393440107495E-6,4.4104972662790964E-4
60,199.3880741441157,7.165374354061939E-6,4.4821510098197155E-4
61,199.37006571311338,7.116414480110116E-6,4.5533151546208166E-4
62,199.35186471264927,7.030813395457593E-6,4.6236232885753925E-4
63,199.33314525014583,7.108497844653282E-6,4.6947082670219253E-4
64,199.31473091796133,7.03427486153414E-6,4.765051015637267E-4
65,199.2958202966693,7.061467636396406E-6,4.8356656920012307E-4
66,199.2759074135618,7.209670570263225E-6,4.907762397703863E-4
67,199.25615697810775,7.179398120707439E-6,4.979556378910938E-4
68,199.23571469169445,7.265936920682615E-6,5.052215748117764E-4
69,199.2152348400634,7.216032289681154E-6,5.124376071014576E-4
70,199.19404798877156,7.1897881720116815E-6,5.196273952734693E-4
71,199.17255120340153,7.193415394129145E-6,5.268208106675984E-4
72,199.15076465133097,7.137299866035319E-6,5.339581105336336E-4
73,199.1286296499525,7.171331325624444E-6,5.411294418592581E-4
74,199.10629261419544,7.225300699635627E-6,5.483547425588936E-4
75,199.08343052401366,7.2185557184956535E-6,5.555732982773893E-4
76,199.06027034654855,7.176975712152609E-6,5.627502739895419E-4
77,199.0368881914996,7.184852701753904E-6,5.699351266912957E-4
78,199.01361733189643,7.099500034292057E-6,5.770346267255878E-4
79,198.99026300850096,7.132712923533742E-6,5.841673396491216E-4
80,198.96634275460966,7.191777129084375E-6,5.91359116778206E-4
81,198.94291755082475,7.172229699040171E-6,5.985313464772461E-4
82,198.91981219274777,7.067148058600586E-6,6.055984945358467E-4
83,198.89626424503683,7.094656788565446E-6,6.126931513244121E-4
84,198.87164479016215,7.290014381365335E-6,6.199831657057774E-4
85,198.8467189782864,7.346672312023295E-6,6.273298380178007E-4
86,198.82146183192665,7.434934080285576E-6,6.347647720980863E-4
87,198.79559647554564,7.511716236059566E-6,6.422764883341459E-4
88,198.7698417790687,7.3914128648532884E-6,6.496679011989991E-4
89,198.7440579089396,7.361727305681444E-6,6.570296285046805E-4
90,198.71785493202745,7.412608895238366E-6,6.64442237399919E-4
91,198.69191972410982,7.410800427865911E-6,6.718530378277849E-4
92,198.66580729040993,7.425948329965198E-6,6.7927898615775E-4
93,198.640082831225,7.388368503756054E-6,6.866673546615061E-4
94,198.6146057931117,7.3808788856319E-6,6.94048233547138E-4
95,198.58921260919738,7.410212919556014E-6,7.01458446466694E-4
96,198.5635590581495,7.4926659278393275E-6,7.089511123945333E-4
97,198.5379692088968,7.382170804176653E-6,7.1633328319871E-4
98,198.51287761738027,7.371924895519716E-6,7.237052080942297E-4
99,198.48772655680395,7.352493034831468E-6,7.310577011290612E-4
100,198.4621313380631,7.376928516168597E-6,7.384346296452298E-4
101,198.43636056858733,7.360768855919664E-6,7.457953985011494E-4
102,198.41045532016915,7.356803275371183E-6,7.531522017765206E-4
103,198.38434499241347,7.383305326541296E-6,7.605355071030619E-4
104,198.35679746961495,7.505598445547281E-6,7.680411055486091E-4
105,198.32950724604603,7.473371908558931E-6,7.75514477457168E-4
106,198.30160148260774,7.4997360062060195E-6,7.830142134633741E-4
107,198.27359045726075,7.4518696003377345E-6,7.904660830637118E-4
108,198.24592050147766,7.575983091433069E-6,7.980420661551448E-4
109,198.21784566499647,7.631926222582694E-6,8.056739923777275E-4
110,198.18967123769536,7.691758659512043E-6,8.133657510372396E-4
111,198.16177026487588,7.617918129692049E-6,8.209836691669317E-4
112,198.13441350020622,7.465122534037784E-6,8.284487917009695E-4
113,198.10689152489354,7.533554939784969E-6,8.359823466407545E-4
114,198.07870069371694,7.537888153836045E-6,8.435202347945905E-4
115,198.05001326216964,7.498471124323504E-6,8.51018705918914E-4
116,198.02141983624497,7.4971531540347894E-6,8.585158590729488E-4
117,197.9926780721524,7.4312763461837586E-6,8.659471354191326E-4
118,197.96385485335412,7.429274977976525E-6,8.733764103971091E-4
119,197.9347135909916,7.472887140541038E-6,8.808492975376502E-4
120,197.90523180138243,7.412667365343686E-6,8.882619649029939E-4
121,197.87571945083423,7.393489737026801E-6,8.956554546400207E-4
122,197.84670613821297,7.324296202823711E-6,9.029797508428444E-4
123,197.8176904821455,7.263439574165075E-6,9.102431904170096E-4
124,197.78891310874292,7.181773497761881E-6,9.174249639147715E-4
125,197.76014314382573,7.145557520370009E-6,9.245705214351415E-4
126,197.73052822040594,7.227149418694265E-6,9.317976708538357E-4
127,197.70076456575242,7.148599726991907E-6,9.389462705808277E-4
128,197.67127280470712,7.18463483041521E-6,9.461309054112428E-4
129,197.6410551359539,7.200427105333918E-6,9.533313325165767E-4
130,197.6110357712913,7.1639509464535125E-6,9.604952834630303E-4
131,197.5804595645944,7.236398831701725E-6,9.67731682294732E-4
132,197.5500071388614,7.217466635039957E-6,9.74949148929772E-4
133,197.51892269395714,7.209287603737137E-6,9.821584365335091E-4
134,197.4877559787644,7.234862718802765E-6,9.893932992523118E-4
135,197.45722079073448,7.177944763190478E-6,9.965712440155024E-4
136,197.42637790671583,7.14934866340582E-6,0.0010037205926789082
137,197.3941689031556,7.262167215733518E-6,0.0010109827598946417
138,197.36190838203441,7.235179129740334E-6,0.001018217939024382
139,197.32917244038043,7.3149642361505064E-6,0.0010255329032605326
140,197.29506926067452,7.421536817881058E-6,0.0010329544400784136
141,197.26026180520148,7.492112588218817E-6,0.0010404465526666325
142,197.2256662458836,7.431076051253059E-6,0.0010478776287178855
143,197.18982237767722,7.382688896266889E-6,0.0010552603176141523
144,197.15377883336595,7.405121695616761E-6,0.001062665439309769
145,197.11718504299074,7.517412062091321E-6,0.0010701828513718604
146,197.08022605664794,7.4309662244328E-6,0.0010776138175962932
147,197.0438589095114,7.355044986201813E-6,0.001084968862582495
148,197.00702774132301,7.316437003112111E-6,0.001092285299585607
149,196.96951542487014,7.3802823568960984E-6,0.0010996655819425032
150,196.93237385332304,7.431240912592848E-6,0.001107096822855096
151,196.8952308468571,7.42796068773366E-6,0.0011145247835428298
152,196.8575023193958,7.5109022304110196E-6,0.0011220356857732409
153,196.8202672359564,7.450446496896268E-6,0.0011294861322701372
154,196.78299624463514,7.439043706299944E-6,0.0011369251759764372
155,196.7465018034857,7.351050880153894E-6,0.001144276226856591
156,196.710139669262,7.287848860911898E-6,0.001151564075717503
157,196.67406008751573,7.3016225532936744E-6,0.0011588656982707967
158,196.6380945103245,7.239148614620591E-6,0.0011661048468854173
159,196.6017161619428,7.161804345485605E-6,0.0011732666512309028
160,196.5657578349583,7.166536606475522E-6,0.0011804331878373783
161,196.53022216258714,7.1119454740795856E-6,0.001187545133311458
162,196.49489698542,7.0962383130407265E-6,0.0011946413716244987
163,196.45901210643902,7.230224828344906E-6,0.0012018715964528437
164,196.42275882020985,7.189618957820593E-6,0.0012090612154106643
165,196.38667356102135,7.178612824313476E-6,0.0012162398282349778
166,196.350705107064,7.309899486860893E-6,0.0012235497277218387
167,196.315697913507,7.202819325827066E-6,0.0012307525470476657
168,196.2803852815488,7.284586542446614E-6,0.0012380371335901123
169,196.24544416128805,7.287783707606047E-6,0.0012453249172977184
170,196.21149340459493,7.262135108653379E-6,0.0012525870524063717
171,196.17736700578197,7.249741202595757E-6,0.0012598367936089675
172,196.1422079725934,7.238847693591361E-6,0.001267075641302559
173,196.10687457183965,7.189623267565623E-6,0.0012742652645701246
174,196.0710231419369,7.219366567270691E-6,0.0012814846311373952
175,196.03542147207293,7.187575389315032E-6,0.0012886722065267103
176,196.0004530430732,7.1760123190721874E-6,0.0012958482188457825
177,195.96475443030292,7.236020907663728E-6,0.0013030842397534462
178,195.92821457438978,7.215934835159072E-6,0.0013103001745886052
179,195.89198800863568,7.315352476694124E-6,0.0013176155270652992
180,195.85531899046964,7.197322946579777E-6,0.001324812850011879
181,195.81743296653892,7.254462576336556E-6,0.0013320673125882157
182,195.7793871977294,7.3316593923087745E-6,0.0013393989719805244
183,195.74154137700168,7.208445909101591E-6,0.001346607417889626
184,195.7029332220479,7.244368407997202E-6,0.0013538517862976232
185,195.66475424346655,7.159895838102908E-6,0.0013610116821357262
186,195.62603067296772,7.171579877422861E-6,0.001368183262013149
187,195.58734633265541,7.149597857729397E-6,0.0013753328598708784
188,195.5485084891053,7.245858214953545E-6,0.0013825787180858319
189,195.50913412764984,7.3240447571039E-6,0.0013899027628429357
190,195.4690725293309,7.3065760405316715E-6,0.0013972093388834672
191,195.42767159093475,7.318433137036807E-6,0.001404527772020504
192,195.38544696214797,7.413081295098761E-6,0.0014119408533156028
193,195.34308356812173,7.451531430002937E-6,0.0014193923847456058
194,195.30057448092077,7.4560801544540345E-6,0.00142684846490006
195,195.25879606157082,7.512485333635103E-6,0.001434360950233695
196,195.21658374945503,7.5757565599100395E-6,0.0014419367067936052
197,195.17462895066032,7.5794695036726E-6,0.0014495161762972779
198,195.1317426979286,7.5811045777368315E-6,0.0014570972808750147
199,195.0885806085486,7.638854002482152E-6,0.0014647361348774969
200,195.04475579305608,7.6000048445245195E-6,0.0014723361397220214
201,195.00156303356766,7.61288011617171E-6,0.001479949019838193
202,194.9580380974264,7.584051990828144E-6,0.0014875330718290213
