#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999968,9.325344369873798E-6,9.325344369873798E-6
2,199.99920835085422,9.332279300833429E-6,1.865762367070723E-5
3,199.99823128662285,9.39054230672276E-6,2.8048165977429988E-5
4,199.99686750713462,9.330554009742423E-6,3.7378719987172414E-5
5,199.9951162096352,9.388262961403755E-6,4.676698294857617E-5
6,199.99298890239956,9.516957163642369E-6,5.628394011221854E-5
7,199.9904941644229,9.462484167132766E-6,6.574642427935131E-5
8,199.98763143284958,9.377787625086103E-6,7.51242119044374E-5
9,199.984405309971,9.367525441831628E-6,8.449173734626903E-5
10,199.98082623961363,9.363939001264561E-6,9.385567634753359E-5
11,199.9769097375796,9.406765566138172E-6,1.0326244191367177E-4
12,199.97264388555234,9.365298357363886E-6,1.1262774027103565E-4
13,199.9680144823416,9.505732871943287E-6,1.2213347314297894E-4
14,199.9630816507215,9.662830791882075E-6,1.3179630393486103E-4
15,199.95786778788712,9.448268175896869E-6,1.412445721107579E-4
16,199.9524336806166,9.529993038043717E-6,1.507745651488016E-4
17,199.9466599485823,9.485583606383651E-6,1.6026014875518524E-4
18,199.94062472998985,9.432738767940188E-6,1.6969288752312543E-4
19,199.93430291208176,9.408863106525343E-6,1.7910175062965078E-4
20,199.92767295005456,9.53727753811146E-6,1.8863902816776225E-4
21,199.920818886036,9.554187267872691E-6,1.9819321543563495E-4
22,199.9136339633176,9.601003761615675E-6,2.0779421919725062E-4
23,199.90610963280506,9.645953736727779E-6,2.174401729339784E-4
24,199.89818744178586,9.56591025037224E-6,2.2700608318435063E-4
25,199.88985638522766,9.738336518582328E-6,2.3674441970293297E-4
26,199.8812683409048,9.765276502792995E-6,2.4650969620572594E-4
27,199.87240808588248,9.628033544660947E-6,2.561377297503869E-4
28,199.86339641921126,9.606486003029717E-6,2.657442157534166E-4
29,199.8541304447957,9.771941541602908E-6,2.755161572950195E-4
30,199.84469243573685,9.962650275409804E-6,2.8547880757042935E-4
31,199.8349909390036,1.0132592580217521E-5,2.9561140015064687E-4
32,199.82512165459437,1.0168106277875164E-5,3.0577950642852206E-4
33,199.81504899255904,1.0265525240029371E-5,3.1604503166855145E-4
34,199.8047591129345,1.000410787937308E-5,3.260491395479245E-4
35,199.79444836916656,9.78615046106203E-6,3.3583529000898654E-4
36,199.78375039944544,1.0024240453185392E-5,3.458595304621719E-4
37,199.77282647916115,1.0023496297975072E-5,3.55883026760147E-4
38,199.76177731875242,1.048089603584779E-5,3.6636392279599476E-4
39,199.75086600089713,1.0292174913313165E-5,3.7665609770930794E-4
40,199.73965911663043,1.0361687888176394E-5,3.8701778559748433E-4
41,199.72828376900344,1.0106360580805509E-5,3.9712414617828985E-4
42,199.71645209827776,9.889170810441417E-6,4.070133169887313E-4
43,199.70427703255396,9.90212742776385E-6,4.1691544441649516E-4
44,199.69197024845985,9.936796294906662E-6,4.268522407114018E-4
45,199.67938766944735,9.996871759506952E-6,4.3684911247090873E-4
46,199.66646511975998,1.0057164866100215E-5,4.4690627733700894E-4
47,199.65332774283985,1.0007475899775707E-5,4.5691375323678467E-4
48,199.6397528146265,9.967360395692903E-6,4.6688111363247755E-4
49,199.6261962463739,1.00603976598856E-5,4.7694151129236314E-4
50,199.61247154804178,1.0116860332499455E-5,4.870583716248626E-4
51,199.59852003012585,1.0309359154028155E-5,4.973677307788908E-4
52,199.58433902404755,1.0376378046545092E-5,5.077441088254359E-4
53,199.57003627536858,1.0367894231500726E-5,5.181120030569367E-4
54,199.55546382683224,1.0462551653909137E-5,5.285745547108458E-4
55,199.54073861830668,1.0566198048701975E-5,5.391407527595477E-4
56,199.52582578142443,1.0286657181314367E-5,5.494274099408621E-4
57,199.51073792824616,1.0282094289241443E-5,5.597095042301036E-4
58,199.49580288780245,1.015926792855393E-5,5.698687721586575E-4
59,199.48063838267586,1.009133327634354E-5,5.79960105435001E-4
60,199.46534247909148,9.937832952649249E-6,5.898979383876503E-4
61,199.44999609856754,9.88379493503845E-6,5.997817333226888E-4
62,199.43442248739296,1.0087095032947635E-5,6.098688283556364E-4
63,199.4186413255041,9.888287807910587E-6,6.197571161635471E-4
64,199.40231889600318,9.75401433882368E-6,6.295111305023708E-4
65,199.3856756697285,9.62728924609665E-6,6.391384197484675E-4
66,199.36879847543779,9.69441803128016E-6,6.488328377797476E-4
67,199.35196291721238,9.476367490726974E-6,6.583092052704746E-4
68,199.33477830636366,9.49128784606693E-6,6.678004931165415E-4
69,199.31748970389822,9.317417617358793E-6,6.771179107339003E-4
70,199.29992502288076,9.222785769589707E-6,6.8634069650349E-4
71,199.2820381630351,9.290478855041559E-6,6.956311753585316E-4
72,199.2639451109294,9.454321173279217E-6,7.050854965318108E-4
73,199.24564686771396,9.3115484208631E-6,7.143970449526739E-4
74,199.22733963025357,9.147799941886866E-6,7.235448448945608E-4
75,199.20842215597736,9.236881588359049E-6,7.327817264829199E-4
76,199.18919538736117,9.527818937313396E-6,7.423095454202333E-4
77,199.17013853018332,9.455139465955012E-6,7.517646848861883E-4
78,199.15125379455043,9.5323705778018E-6,7.6129705546399E-4
79,199.13240065798925,9.583854872887793E-6,7.708809103368779E-4
80,199.1132565551269,9.609611712585371E-6,7.804905220494632E-4
81,199.09431222035786,9.536008389715776E-6,7.90026530439179E-4
82,199.07465814851093,9.657287071232677E-6,7.996838175104117E-4
83,199.05477049210714,9.722220295262029E-6,8.094060378056738E-4
84,199.03510118143893,9.813906689568315E-6,8.19219944495242E-4
85,199.0152667014001,9.730895075517393E-6,8.289508395707594E-4
86,198.99546809794225,9.65460974115404E-6,8.386054493119135E-4
87,198.97561170010528,9.865919639296625E-6,8.484713689512101E-4
88,198.95570400864725,9.80635278606025E-6,8.582777217372704E-4
89,198.93595868840467,9.775317871969737E-6,8.680530396092401E-4
90,198.91633186856896,9.791857013844985E-6,8.77844896623085E-4
91,198.89613293700936,9.846307301974706E-6,8.876912039250597E-4
92,198.87560098194183,9.913644642850783E-6,8.976048485679105E-4
93,198.85508420320286,9.825353381495426E-6,9.074302019494059E-4
94,198.83443409341365,9.861085719132226E-6,9.172912876685381E-4
95,198.81334928166743,1.0020389305438822E-5,9.273116769739769E-4
96,198.79266906026666,9.829194021542327E-6,9.371408709955192E-4
97,198.77177887620408,9.80599490715156E-6,9.469468659026708E-4
98,198.7508674817772,9.787954202762216E-6,9.56734820105433E-4
99,198.72988574335855,9.6788954534449E-6,9.664137155588779E-4
100,198.7087249560575,9.861807983962317E-6,9.762755235428402E-4
101,198.68737271799026,1.0155899212791359E-5,9.864314227556316E-4
102,198.66569070594895,9.839448477038526E-6,9.9627087123267E-4
103,198.64417762679759,9.70424037325131E-6,0.0010059751116059214
104,198.62274481134676,9.542695874352974E-6,0.0010155178074802743
105,198.60148447435557,9.519852761007787E-6,0.0010250376602412821
106,198.58008097045374,9.43715475606132E-6,0.0010344748149973436
107,198.55888310166796,9.4948824297174E-6,0.001043969697427061
108,198.53763367769741,9.562195830557932E-6,0.001053531893257619
109,198.51599721781187,9.570992005770539E-6,0.0010631028852633895
110,198.4937251184609,9.582651281341285E-6,0.0010726855365447308
111,198.47124392278144,9.383289653070887E-6,0.0010820688261978016
112,198.44835583456822,9.548899708666243E-6,0.0010916177259064678
113,198.42548219351207,9.838852281787726E-6,0.0011014565781882555
114,198.4024312937556,9.57495308505624E-6,0.0011110315312733118
115,198.37966547436244,9.43875942741582E-6,0.0011204702907007275
116,198.35679619428814,9.544386563579371E-6,0.0011300146772643069
117,198.3334325421701,9.587396102655523E-6,0.0011396020733669624
118,198.30974723715295,9.48781033585444E-6,0.001149089883702817
119,198.2861589578793,9.43755623978811E-6,0.001158527439942605
120,198.2625826450421,9.371412172202451E-6,0.0011678988521148074
121,198.2391411199316,9.41767507154232E-6,0.0011773165271863498
122,198.21466191894552,9.77660256530119E-6,0.001187093129751651
123,198.18996999832436,9.86182963854445E-6,0.0011969549593901954
124,198.16507371675667,9.66981846651783E-6,0.0012066247778567132
125,198.14073754339776,9.712025333832593E-6,0.0012163368031905457
126,198.11653997026548,9.764419120251068E-6,0.0012261012223107968
127,198.0933332398967,9.85682548170583E-6,0.0012359580477925027
128,198.07027478308956,9.849844745048026E-6,0.0012458078925375506
129,198.04681570192363,9.802282430008414E-6,0.001255610174967559
130,198.02363253722382,9.514050691838477E-6,0.0012651242256593975
131,198.00089822390825,9.388220521792798E-6,0.0012745124461811903
132,197.97806203412642,9.544110183911535E-6,0.0012840565563651018
133,197.95557356894474,9.61244437854051E-6,0.0012936690007436422
134,197.9328967525575,9.669228400602134E-6,0.0013033382291442444
135,197.91034470347466,9.865127426866103E-6,0.0013132033565711105
136,197.88697004574314,9.709557592015496E-6,0.001322912914163126
137,197.86318336336677,9.743478881643602E-6,0.0013326563930447695
138,197.83958115292646,9.587464964352417E-6,0.0013422438580091218
139,197.81617903296433,9.783634359960698E-6,0.0013520274923690826
140,197.7923284248804,9.644818179870393E-6,0.001361672310548953
141,197.76846059300658,9.690145199054371E-6,0.0013713624557480074
142,197.7446136779393,9.68905907001143E-6,0.0013810515148180188
143,197.72027212505645,9.796713751054381E-6,0.0013908482285690733
144,197.69694880782035,9.89651318348246E-6,0.0014007447417525556
145,197.6740454551898,9.87486204707604E-6,0.0014106196037996317
146,197.65205725263274,1.0019621056161119E-5,0.0014206392248557929
147,197.62926236111383,1.0078349206293999E-5,0.001430717574062087
148,197.60662477115386,9.844487044536584E-6,0.0014405620611066235
149,197.58385541782667,9.849266135672736E-6,0.0014504113272422962
