#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9900000000042,1.96295372960889E-5,1.96295372960889E-5
2,999.9602139271547,1.969142656260046E-5,3.9320963858689365E-5
3,999.9108715108184,1.9636400278202748E-5,5.895736413689211E-5
4,999.8419826508443,1.9562169493410636E-5,7.851953363030275E-5
5,999.7539727067584,1.954457864526579E-5,9.806411227556854E-5
6,999.646970972363,1.954932615151138E-5,1.1761343842707992E-4
7,999.5213387343531,1.954240360928583E-5,1.3715584203636576E-4
8,999.3774369977486,1.951121706775877E-5,1.5666705910412452E-4
9,999.2154577619526,1.9440144726374003E-5,1.761072038304985E-4
10,999.0354348271203,1.9536273463846674E-5,1.956434772943452E-4
11,998.8374177376614,1.9467982085690564E-5,2.1511145938003575E-4
12,998.6212851056935,1.9409609267086676E-5,2.3452106864712242E-4
13,998.3873164659256,1.939360530748104E-5,2.5391467395460344E-4
14,998.1356434788772,1.9435730047481655E-5,2.733504040020851E-4
15,997.866126478641,1.9188205666820183E-5,2.9253860966890527E-4
16,997.579076146565,1.9067302176545656E-5,3.1160591184545093E-4
17,997.2749236842934,1.908557160005335E-5,3.3069148344550426E-4
18,996.9533562727456,1.9023165202510503E-5,3.4971464864801474E-4
19,996.6148191077693,1.8884912441478433E-5,3.6859956108949317E-4
20,996.2598131398628,1.8974445468137694E-5,3.8757400655763086E-4
21,995.8882711057696,1.903739533171867E-5,4.066114018893495E-4
22,995.5014185803301,1.897360977589295E-5,4.255850116652425E-4
23,995.0996593181511,1.897696469751785E-5,4.4456197636276034E-4
24,994.6815797446587,1.9080602146754334E-5,4.6364257850951466E-4
25,994.2494843388761,1.921207217044706E-5,4.8285465067996174E-4
26,993.8017073700412,1.923685864799102E-5,5.020915093279527E-4
27,993.3385663466115,1.933590869862618E-5,5.214274180265789E-4
28,992.8606536976833,1.9337428202176535E-5,5.407648462287555E-4
29,992.3688396818621,1.93229635382198E-5,5.600878097669753E-4
30,991.8598339248925,1.936746837079458E-5,5.794552781377699E-4
31,991.3346145981811,1.938300238718813E-5,5.98838280524958E-4
32,990.7928790989082,1.9298334481898088E-5,6.18136615006856E-4
33,990.2359436860313,1.9212054188642345E-5,6.373486691954983E-4
34,989.6644732171947,1.9136234388339664E-5,6.56484903583838E-4
35,989.0788621426718,1.9233700827322753E-5,6.757186044111607E-4
36,988.4813014587826,1.9131571825388425E-5,6.948501762365491E-4
37,987.8673724210834,1.9136131641757253E-5,7.139863078783064E-4
38,987.2395254345372,1.9158490996007322E-5,7.331447988743137E-4
39,986.5979706097696,1.9129576173251836E-5,7.522743750475655E-4
40,985.9431393415866,1.9183474654342085E-5,7.714578497019076E-4
41,985.2752491701757,1.911615218562154E-5,7.905740018875291E-4
42,984.5940103717415,1.8946154972669806E-5,8.09520156860199E-4
43,983.9000467482746,1.901586082079748E-5,8.285360176809965E-4
44,983.1941218387386,1.8960697751077956E-5,8.474967154320745E-4
45,982.4815811056759,1.8977377171000007E-5,8.664740926030745E-4
46,981.7575688109433,1.8851751805194894E-5,8.853258444082694E-4
47,981.0209911567324,1.890491393194584E-5,9.042307583402153E-4
48,980.274141769805,1.8888372186908262E-5,9.231191305271235E-4
49,979.51291933664,1.8832678959291166E-5,9.419518094864146E-4
50,978.7433154331562,1.8817607700939568E-5,9.607694171873542E-4
51,977.9613019314534,1.883665849721023E-5,9.796060756845644E-4
52,977.1660811698888,1.8843023826260533E-5,9.98449099510825E-4
53,976.3545514401346,1.888847058765618E-5,0.0010173375700984811
54,975.5331416458553,1.883031621877023E-5,0.0010361678863172513
55,974.6928462991905,1.872867510098567E-5,0.001054896561418237
56,973.8425326275615,1.874702449346377E-5,0.0010736435859117009
57,972.9810986783216,1.857630333623062E-5,0.0010922198892479315
58,972.1138630839409,1.860426068072951E-5,0.0011108241499286611
59,971.2350133738385,1.8711211373460365E-5,0.0011295353613021216
60,970.342459802145,1.8408791616374672E-5,0.0011479441529184961
61,969.4374138650976,1.8409446611475666E-5,0.0011663535995299719
62,968.5219481382416,1.844907180938139E-5,0.0011848026713393532
63,967.5935057495366,1.832644433326311E-5,0.0012031291156726163
64,966.6548483722889,1.8321415624641667E-5,0.001221450531297258
65,965.7055473968923,1.8157445326363366E-5,0.0012396079766236214
66,964.747433624641,1.8124015235253937E-5,0.0012577319918588754
67,963.7767098554591,1.8165783240617373E-5,0.0012758977750994928
68,962.7981446923027,1.8143387688460347E-5,0.0012940411627879532
69,961.8057843878864,1.804748961544976E-5,0.0013120886524034029
70,960.802556102972,1.795172439738486E-5,0.0013300403768007878
71,959.7914936854769,1.7973220671512285E-5,0.0013480135974723
72,958.7689890375176,1.8007619666079966E-5,0.00136602121713838
73,957.729831538841,1.807813157959549E-5,0.0013840993487179755
74,956.6835167075197,1.8115337913055785E-5,0.0014022146866310313
75,955.6267741589174,1.8167497335966962E-5,0.0014203821839669983
76,954.5578057000786,1.8246534902977195E-5,0.0014386287188699754
