#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,7141,1000.0,4,PartitionMetric,8.0,sim--436676853.msf,2762771
ANNEALING,false,0,7141,1000.0,4,RobinsonFouldsMetric,1.6872079114410743,sim--436676853.msf,2762771
ANNEALING,false,0,7141,1000.0,4,KuhnerFelsenstein,0.10484362013994249,sim--436676853.msf,2762771
MCMC,,,,7141000.0,4,ConsensusLogLL,-1792.748945318419,sim--436676853.msf,11600813
MCMC,,,,7141000.0,4,BestSampledLogLL,-Infinity,sim--436676853.msf,11600813
MCMC,,,,7141000.0,4,PartitionMetric,10.0,sim--436676853.msf,11600813
MCMC,,,,7141000.0,4,RobinsonFouldsMetric,1.6541857442901546,sim--436676853.msf,11600813
MCMC,,,,7141000.0,4,KuhnerFelsenstein,0.09563344432534923,sim--436676853.msf,11600813
ANNEALING,true,0,7170,1000.0,5,ConsensusLogLL,-1787.904343492411,sim--436676853.msf,2796089
ANNEALING,true,0,7170,1000.0,5,BestSampledLogLL,-1797.1999654979222,sim--436676853.msf,2796089
ANNEALING,true,0,7170,1000.0,5,PartitionMetric,12.0,sim--436676853.msf,2796089
ANNEALING,true,0,7170,1000.0,5,RobinsonFouldsMetric,1.6968727163867847,sim--436676853.msf,2796089
ANNEALING,true,0,7170,1000.0,5,KuhnerFelsenstein,0.10805594351201177,sim--436676853.msf,2796089
ANNEALING,false,0,7170,1000.0,5,ConsensusLogLL,-1787.388125581782,sim--436676853.msf,2766060
ANNEALING,false,0,7170,1000.0,5,BestSampledLogLL,-1798.303385543836,sim--436676853.msf,2766060
ANNEALING,false,0,7170,1000.0,5,PartitionMetric,12.0,sim--436676853.msf,2766060
ANNEALING,false,0,7170,1000.0,5,RobinsonFouldsMetric,1.6517784224255685,sim--436676853.msf,2766060
ANNEALING,false,0,7170,1000.0,5,KuhnerFelsenstein,0.10062689759983275,sim--436676853.msf,2766060
MCMC,,,,7170000.0,5,ConsensusLogLL,-1791.8335560003582,sim--436676853.msf,11560888
MCMC,,,,7170000.0,5,BestSampledLogLL,-Infinity,sim--436676853.msf,11560888
MCMC,,,,7170000.0,5,PartitionMetric,12.0,sim--436676853.msf,11560888
MCMC,,,,7170000.0,5,RobinsonFouldsMetric,1.666625744290154,sim--436676853.msf,11560888
MCMC,,,,7170000.0,5,KuhnerFelsenstein,0.09818388501032049,sim--436676853.msf,11560888
ANNEALING,true,0,7256,1000.0,6,ConsensusLogLL,-1788.3488424735738,sim--436676853.msf,2823318
ANNEALING,true,0,7256,1000.0,6,BestSampledLogLL,-1798.8743769617074,sim--436676853.msf,2823318
ANNEALING,true,0,7256,1000.0,6,PartitionMetric,8.0,sim--436676853.msf,2823318
ANNEALING,true,0,7256,1000.0,6,RobinsonFouldsMetric,1.6549052208178945,sim--436676853.msf,2823318
ANNEALING,true,0,7256,1000.0,6,KuhnerFelsenstein,0.10160211735964081,sim--436676853.msf,2823318
ANNEALING,false,0,7256,1000.0,6,ConsensusLogLL,-1788.2501979250649,sim--436676853.msf,2795832
ANNEALING,false,0,7256,1000.0,6,BestSampledLogLL,-1797.8308472312542,sim--436676853.msf,2795832
ANNEALING,false,0,7256,1000.0,6,PartitionMetric,12.0,sim--436676853.msf,2795832
ANNEALING,false,0,7256,1000.0,6,RobinsonFouldsMetric,1.690604196977718,sim--436676853.msf,2795832
ANNEALING,false,0,7256,1000.0,6,KuhnerFelsenstein,0.10535980111982594,sim--436676853.msf,2795832
MCMC,,,,7256000.0,6,ConsensusLogLL,-1791.7823839808943,sim--436676853.msf,11728055
MCMC,,,,7256000.0,6,BestSampledLogLL,-Infinity,sim--436676853.msf,11728055
MCMC,,,,7256000.0,6,PartitionMetric,12.0,sim--436676853.msf,11728055
MCMC,,,,7256000.0,6,RobinsonFouldsMetric,1.6637557442901536,sim--436676853.msf,11728055
MCMC,,,,7256000.0,6,KuhnerFelsenstein,0.09635913607766093,sim--436676853.msf,11728055
ANNEALING,true,0,7104,1000.0,7,ConsensusLogLL,-1787.9326150705547,sim--436676853.msf,2765834
ANNEALING,true,0,7104,1000.0,7,BestSampledLogLL,-1797.6965462260835,sim--436676853.msf,2765834
ANNEALING,true,0,7104,1000.0,7,PartitionMetric,10.0,sim--436676853.msf,2765834
ANNEALING,true,0,7104,1000.0,7,RobinsonFouldsMetric,1.6368884224255682,sim--436676853.msf,2765834
ANNEALING,true,0,7104,1000.0,7,KuhnerFelsenstein,0.09902150554559948,sim--436676853.msf,2765834
ANNEALING,false,0,7104,1000.0,7,ConsensusLogLL,-1788.4796838721954,sim--436676853.msf,2731086
ANNEALING,false,0,7104,1000.0,7,BestSampledLogLL,-1798.2397476292088,sim--436676853.msf,2731086
ANNEALING,false,0,7104,1000.0,7,PartitionMetric,10.0,sim--436676853.msf,2731086
ANNEALING,false,0,7104,1000.0,7,RobinsonFouldsMetric,1.7390684909389351,sim--436676853.msf,2731086
ANNEALING,false,0,7104,1000.0,7,KuhnerFelsenstein,0.11317988265428039,sim--436676853.msf,2731086
MCMC,,,,7104000.0,7,ConsensusLogLL,-1794.2742265383613,sim--436676853.msf,11483510
MCMC,,,,7104000.0,7,BestSampledLogLL,-Infinity,sim--436676853.msf,11483510
MCMC,,,,7104000.0,7,PartitionMetric,10.0,sim--436676853.msf,11483510
MCMC,,,,7104000.0,7,RobinsonFouldsMetric,1.7046840834611072,sim--436676853.msf,11483510
MCMC,,,,7104000.0,7,KuhnerFelsenstein,0.1003788266589069,sim--436676853.msf,11483510
ANNEALING,true,0,7208,1000.0,8,ConsensusLogLL,-1787.8748332382252,sim--436676853.msf,2797794
ANNEALING,true,0,7208,1000.0,8,BestSampledLogLL,-1798.3433745995414,sim--436676853.msf,2797794
ANNEALING,true,0,7208,1000.0,8,PartitionMetric,12.0,sim--436676853.msf,2797794
ANNEALING,true,0,7208,1000.0,8,RobinsonFouldsMetric,1.7168741178947569,sim--436676853.msf,2797794
ANNEALING,true,0,7208,1000.0,8,KuhnerFelsenstein,0.10736753317577875,sim--436676853.msf,2797794
ANNEALING,false,0,7208,1000.0,8,ConsensusLogLL,-1788.3184603687898,sim--436676853.msf,2773470
ANNEALING,false,0,7208,1000.0,8,BestSampledLogLL,-1797.3857319803908,sim--436676853.msf,2773470
ANNEALING,false,0,7208,1000.0,8,PartitionMetric,10.0,sim--436676853.msf,2773470
ANNEALING,false,0,7208,1000.0,8,RobinsonFouldsMetric,1.663655220817895,sim--436676853.msf,2773470
ANNEALING,false,0,7208,1000.0,8,KuhnerFelsenstein,0.10205817320129407,sim--436676853.msf,2773470
MCMC,,,,7208000.0,8,ConsensusLogLL,-1792.8137518472324,sim--436676853.msf,11690871
MCMC,,,,7208000.0,8,BestSampledLogLL,-Infinity,sim--436676853.msf,11690871
MCMC,,,,7208000.0,8,PartitionMetric,8.0,sim--436676853.msf,11690871
MCMC,,,,7208000.0,8,RobinsonFouldsMetric,1.6574340834611065,sim--436676853.msf,11690871
MCMC,,,,7208000.0,8,KuhnerFelsenstein,0.09609491608811895,sim--436676853.msf,11690871
ANNEALING,true,0,7253,1000.0,9,ConsensusLogLL,-1787.6359262077763,sim--436676853.msf,2815694
ANNEALING,true,0,7253,1000.0,9,BestSampledLogLL,-1797.6222641559607,sim--436676853.msf,2815694
ANNEALING,true,0,7253,1000.0,9,PartitionMetric,10.0,sim--436676853.msf,2815694
ANNEALING,true,0,7253,1000.0,9,RobinsonFouldsMetric,1.700759892446907,sim--436676853.msf,2815694
ANNEALING,true,0,7253,1000.0,9,KuhnerFelsenstein,0.10790881612321901,sim--436676853.msf,2815694
ANNEALING,false,0,7253,1000.0,9,ConsensusLogLL,-1788.8303609030543,sim--436676853.msf,2797801
ANNEALING,false,0,7253,1000.0,9,BestSampledLogLL,-1797.3389978643863,sim--436676853.msf,2797801
ANNEALING,false,0,7253,1000.0,9,PartitionMetric,8.0,sim--436676853.msf,2797801
ANNEALING,false,0,7253,1000.0,9,RobinsonFouldsMetric,1.6403698924469075,sim--436676853.msf,2797801
ANNEALING,false,0,7253,1000.0,9,KuhnerFelsenstein,0.10629097154505222,sim--436676853.msf,2797801
MCMC,,,,7253000.0,9,ConsensusLogLL,-1791.5903634135263,sim--436676853.msf,11776130
MCMC,,,,7253000.0,9,BestSampledLogLL,-Infinity,sim--436676853.msf,11776130
MCMC,,,,7253000.0,9,PartitionMetric,12.0,sim--436676853.msf,11776130
MCMC,,,,7253000.0,9,RobinsonFouldsMetric,1.6413040834611075,sim--436676853.msf,11776130
MCMC,,,,7253000.0,9,KuhnerFelsenstein,0.09475302592729067,sim--436676853.msf,11776130
