#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99980357178083,6.3268419720402946E-6,6.3268419720402946E-6
2,199.999209992079,6.365106851380408E-6,1.2691948823420702E-5
3,199.99818574104307,6.460293715758498E-6,1.91522425391792E-5
4,199.99678075489823,6.421749394133183E-6,2.5573991933312382E-5
5,199.99499400905236,6.41452169728324E-6,3.198851363059562E-5
6,199.99277824834863,6.4928154334550256E-6,3.8481329064050646E-5
7,199.99013187301068,6.594531508040668E-6,4.5075860572091315E-5
8,199.9870593698762,6.617560562962084E-6,5.16934211350534E-5
9,199.98351830165285,6.640463493024171E-6,5.833388462807757E-5
10,199.97949690153592,6.695270331309571E-6,6.502915495938714E-5
11,199.97510657479708,6.6776828734889655E-6,7.17068378328761E-5
12,199.97029028099408,6.597325485401287E-6,7.830416331827739E-5
13,199.96489004536878,6.631092433949496E-6,8.493525575222688E-5
14,199.9589791016535,6.653477264552147E-6,9.158873301677902E-5
15,199.95263721690864,6.667113829031642E-6,9.825584684581067E-5
16,199.94581556912206,6.6632346164631434E-6,1.049190814622738E-4
17,199.93875041703518,6.635795523492941E-6,1.1155487698576674E-4
18,199.93120492763677,6.661787156053381E-6,1.1821666414182012E-4
19,199.92314583606918,6.684672450449313E-6,1.2490133659226943E-4
20,199.91467744823106,6.713518417844954E-6,1.316148550101144E-4
21,199.90594733593733,6.6607751422163E-6,1.382756301523307E-4
22,199.89691271501837,6.641409777298842E-6,1.4491703992962953E-4
23,199.88725350672192,6.723109094770884E-6,1.516401490244004E-4
24,199.87703537711,6.71595610391647E-6,1.5835610512831687E-4
25,199.86630552030215,6.723207358884753E-6,1.6507931248720164E-4
26,199.8553525850148,6.58963874885951E-6,1.7166895123606115E-4
27,199.84413655021126,6.520128889279247E-6,1.781890801253404E-4
28,199.8325512048811,6.4726582530517156E-6,1.8466173837839212E-4
29,199.82087395725628,6.4445076536246855E-6,1.911062460320168E-4
30,199.808823591187,6.433519288730424E-6,1.9753976532074723E-4
31,199.79681614867178,6.23905729561796E-6,2.037788226163652E-4
32,199.78445066641746,6.2264185243034725E-6,2.1000524114066866E-4
33,199.77176469040884,6.300702835099373E-6,2.1630594397576805E-4
34,199.7586694179483,6.301832323490624E-6,2.2260777629925867E-4
35,199.74513298743472,6.309645054326395E-6,2.2891742135358506E-4
36,199.73122155158768,6.363544459203613E-6,2.3528096581278867E-4
37,199.71739990451965,6.303785503932222E-6,2.415847513167209E-4
38,199.70323014712343,6.28416462464928E-6,2.4786891594137016E-4
39,199.68891691959706,6.254681660982846E-6,2.54123597602353E-4
40,199.67450681286786,6.233828103352878E-6,2.603574257057059E-4
41,199.65982328425255,6.278102667447935E-6,2.666355283731538E-4
42,199.64496987822417,6.253482681407161E-6,2.72889011054561E-4
43,199.62969664176728,6.3050678192253305E-6,2.791940788737863E-4
44,199.6141675697881,6.319004177332311E-6,2.8551308305111865E-4
45,199.5981405182219,6.364962560754714E-6,2.9187804561187335E-4
46,199.58214842623948,6.30327112812383E-6,2.981813167399972E-4
47,199.56569042070524,6.317550614606159E-6,3.0449886735460334E-4
48,199.54859969876387,6.420439430846543E-6,3.109193067854499E-4
49,199.5314579285555,6.3413508231472744E-6,3.1726065760859717E-4
50,199.51369039229522,6.337385552000524E-6,3.235980431605977E-4
51,199.49557768300164,6.341342278311171E-6,3.2993938543890883E-4
52,199.47750078054548,6.279633347799824E-6,3.3621901878670864E-4
53,199.4590933685091,6.335525972443323E-6,3.42554544759152E-4
54,199.4407732815508,6.214081751376759E-6,3.4876862651052874E-4
55,199.4218585897835,6.259621344220738E-6,3.550282478547495E-4
56,199.40279075484136,6.23633852387348E-6,3.61264586378623E-4
57,199.3835263542695,6.2308357821742915E-6,3.674954221607973E-4
58,199.36416431134762,6.23653534407439E-6,3.7373195750487164E-4
59,199.34410122453474,6.276535507726846E-6,3.800084930125985E-4
60,199.3235078701096,6.329091977846979E-6,3.8633758499044546E-4
61,199.30295570479993,6.251137595302976E-6,3.9258872258574843E-4
62,199.28203510380513,6.3079825445339075E-6,3.988967051302823E-4
63,199.26067130336364,6.376188081983167E-6,4.0527289321226547E-4
64,199.23910229342732,6.3387768457284474E-6,4.1161167005799394E-4
65,199.21709581308878,6.430227914856214E-6,4.180418979728502E-4
66,199.19464504787422,6.47321288402114E-6,4.245151108568713E-4
67,199.1712566229449,6.577382069525527E-6,4.310924929263968E-4
68,199.14738002197427,6.610899724927091E-6,4.377033926513239E-4
69,199.12343439520924,6.612894812737736E-6,4.443162874640616E-4
70,199.0988263978076,6.742340425124794E-6,4.510586278891864E-4
71,199.07432653876316,6.675119435810099E-6,4.5773374732499647E-4
72,199.0496192220697,6.6914415563465444E-6,4.64425188881343E-4
73,199.02420663199794,6.6896726288245805E-6,4.711148615101676E-4
74,198.9986777244996,6.620120607809661E-6,4.777349821179772E-4
75,198.9729092241968,6.74356691469714E-6,4.8447854903267435E-4
76,198.94666730316607,6.7952366952126955E-6,4.91273785727887E-4
77,198.92050429153687,6.800433145525676E-6,4.980742188734127E-4
78,198.8934296262398,6.88450592696978E-6,5.049587248003825E-4
79,198.8661818871057,6.8885983933511765E-6,5.118473231937337E-4
80,198.83882267045732,6.8094861242415965E-6,5.186568093179753E-4
81,198.81192066485002,6.723085251580293E-6,5.253798945695556E-4
82,198.78504898623743,6.677821750228579E-6,5.320577163197841E-4
83,198.75811083071514,6.674085561638423E-6,5.387318018814226E-4
84,198.73104731466995,6.645035120813623E-6,5.453768370022362E-4
85,198.70412887562355,6.654149058829715E-6,5.520309860610659E-4
86,198.67672482033117,6.612633261800404E-6,5.586436193228664E-4
87,198.64860839199793,6.67626047473887E-6,5.653198797976052E-4
88,198.6207881770223,6.7086339627263475E-6,5.720285137603315E-4
89,198.59306424514668,6.599376698935521E-6,5.78627890459267E-4
90,198.56626353459254,6.586241578489452E-6,5.852141320377565E-4
91,198.53866593953964,6.709574377352863E-6,5.919237064151094E-4
92,198.5113574378894,6.635020545471949E-6,5.985587269605814E-4
93,198.48373728738278,6.5913875392754466E-6,6.051501144998568E-4
94,198.45631213837132,6.483070149348548E-6,6.116331846492053E-4
95,198.42910828912042,6.503601290542173E-6,6.181367859397475E-4
96,198.40127326327885,6.638958922926147E-6,6.247757448626737E-4
97,198.37261969428585,6.7485050843978404E-6,6.315242499470715E-4
98,198.34351950998894,6.816015285260561E-6,6.38340265232332E-4
99,198.31404433125726,6.844433637523892E-6,6.451846988698559E-4
100,198.28393547081203,6.812875162726455E-6,6.519975740325824E-4
101,198.25435262482566,6.73138688376998E-6,6.587289609163524E-4
102,198.22354694516974,6.778213626788366E-6,6.655071745431408E-4
103,198.19228200523725,6.749873835406085E-6,6.722570483785468E-4
104,198.16116276025016,6.7401740532325996E-6,6.789972224317795E-4
105,198.13069757824087,6.637641131320609E-6,6.856348635631001E-4
106,198.09997636390761,6.552321080780282E-6,6.921871846438804E-4
107,198.06847061309145,6.535471130247989E-6,6.987226557741284E-4
108,198.0359474812595,6.583312417264743E-6,7.053059681913931E-4
109,198.00312370666356,6.601745712461324E-6,7.119077139038544E-4
110,197.97033585473412,6.633708854470371E-6,7.185414227583248E-4
111,197.9380659977448,6.569726918329221E-6,7.251111496766541E-4
112,197.90561508043336,6.531238309245208E-6,7.316423879858993E-4
113,197.87308129537286,6.435760083484793E-6,7.380781480693841E-4
114,197.83987550452076,6.6244132879973034E-6,7.447025613573814E-4
115,197.8060158565796,6.590303124130628E-6,7.512928644815121E-4
116,197.77207098651442,6.633894306482315E-6,7.579267587879944E-4
117,197.73783520586178,6.619652096060132E-6,7.645464108840545E-4
118,197.7034637508677,6.566259852317012E-6,7.711126707363715E-4
119,197.6682866271181,6.538137363782751E-6,7.776508081001542E-4
120,197.6328294932115,6.549658363600851E-6,7.842004664637551E-4
121,197.59676058156867,6.501485440270613E-6,7.907019519040256E-4
122,197.5607980187408,6.511910431604456E-6,7.9721386233563E-4
123,197.52563128900908,6.383874572426712E-6,8.035977369080568E-4
124,197.4909299007935,6.357637416027133E-6,8.099553743240839E-4
125,197.45671895912196,6.255337633101594E-6,8.162107119571855E-4
126,197.42171228601967,6.329783318651427E-6,8.225404952758369E-4
127,197.3866354196275,6.2708524327752585E-6,8.288113477086122E-4
128,197.35268007606058,6.157358753072631E-6,8.349687064616848E-4
129,197.31878218110108,6.102965665057932E-6,8.410716721267427E-4
130,197.28504591707713,6.0305065118747205E-6,8.471021786386174E-4
131,197.25113287691497,6.039705569585732E-6,8.531418842082032E-4
132,197.2166185989221,6.112591350701376E-6,8.592544755589045E-4
133,197.18213559258024,6.136343333676859E-6,8.653908188925813E-4
134,197.14746903650206,6.079517994086796E-6,8.714703368866681E-4
135,197.11234119854075,6.086819699338327E-6,8.775571565860065E-4
136,197.07704743480795,6.0851624966386155E-6,8.836423190826451E-4
137,197.0406786568795,6.171129088035882E-6,8.89813448170681E-4
138,197.00452439276393,6.110326938179648E-6,8.959237751088606E-4
139,196.9685223703841,6.0890856867031574E-6,9.020128607955638E-4
140,196.9316943387313,6.156689975895837E-6,9.081695507714597E-4
141,196.89491124613212,6.073976786432039E-6,9.142435275578917E-4
142,196.8580256520063,6.004054862487686E-6,9.202475824203794E-4
143,196.82055657367022,6.010645634291167E-6,9.262582280546705E-4
144,196.78249112933918,6.054115750018417E-6,9.32312343804689E-4
145,196.7432088552144,6.120291125098158E-6,9.384326349297871E-4
146,196.7039449965733,6.143810008170388E-6,9.445764449379575E-4
147,196.6646068400988,6.143681771348787E-6,9.507201267093063E-4
148,196.6252986437887,6.20070068695683E-6,9.569208273962631E-4
149,196.58618968791504,6.1888529979489935E-6,9.631096803942122E-4
150,196.54754896420053,6.181108450071342E-6,9.692907888442836E-4
151,196.5086937314977,6.189763195208125E-6,9.754805520394916E-4
152,196.46875853083318,6.207973399301909E-6,9.816885254387935E-4
153,196.42786496712534,6.305227313900412E-6,9.879937527526939E-4
154,196.38578795965375,6.333658989329631E-6,9.943274117420234E-4
155,196.3430467674859,6.320349396865115E-6,0.0010006477611388886
156,196.30062407630578,6.277791914996131E-6,0.0010069255530538847
157,196.2574862033029,6.314672559148638E-6,0.0010132402256130334
158,196.21441128007737,6.340171098899376E-6,0.0010195803967119328
159,196.17089226946254,6.342300263996309E-6,0.001025922696975929
160,196.12676765480705,6.336364308948933E-6,0.001032259061284878
161,196.08224643128355,6.3122240119211766E-6,0.0010385712852967993
162,196.0376938920074,6.301084732040848E-6,0.0010448723700288401
163,195.99329593744162,6.291965000597519E-6,0.0010511643350294376
164,195.94990839333607,6.218473658969609E-6,0.0010573828086884072
165,195.90700220368393,6.143884712800252E-6,0.0010635266934012075
166,195.86460868791335,6.0446944047715085E-6,0.001069571387805979
167,195.82227048513315,5.996129544865957E-6,0.001075567517350845
168,195.77976617362273,5.963685343506061E-6,0.001081531202694351
169,195.73676923773684,6.0472281119960204E-6,0.001087578430806347
170,195.694126937139,5.9773195820249905E-6,0.001093555750388372
171,195.6525516948948,6.005449773442144E-6,0.0010995612001618142
172,195.6095435743905,6.105836678745488E-6,0.0011056670368405597
173,195.56631014973578,6.096191683325479E-6,0.0011117632285238851
174,195.52326165635475,6.083212536114589E-6,0.0011178464410599998
175,195.4804120421849,6.105967355552336E-6,0.0011239524084155521
176,195.43778460578963,6.050474272732069E-6,0.0011300028826882842
177,195.39419573972327,6.129663296646082E-6,0.0011361325459849302
