#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,19808,200.0,0,ConsensusLogLL,-1265.4058029071246,sim--1286386272.msf,1142853
ANNEALING,true,0,19808,200.0,0,BestSampledLogLL,-1273.5924197613583,sim--1286386272.msf,1142853
ANNEALING,true,0,19808,200.0,0,PartitionMetric,6.0,sim--1286386272.msf,1142853
ANNEALING,true,0,19808,200.0,0,RobinsonFouldsMetric,1.1403089443802317,sim--1286386272.msf,1142853
ANNEALING,true,0,19808,200.0,0,KuhnerFelsenstein,0.0827936513142647,sim--1286386272.msf,1142853
ANNEALING,false,0,19808,200.0,0,ConsensusLogLL,-1264.9972233326089,sim--1286386272.msf,1163485
ANNEALING,false,0,19808,200.0,0,BestSampledLogLL,-1269.2112904438188,sim--1286386272.msf,1163485
ANNEALING,false,0,19808,200.0,0,PartitionMetric,6.0,sim--1286386272.msf,1163485
ANNEALING,false,0,19808,200.0,0,RobinsonFouldsMetric,1.1698761700992157,sim--1286386272.msf,1163485
ANNEALING,false,0,19808,200.0,0,KuhnerFelsenstein,0.08474561565596574,sim--1286386272.msf,1163485
ANNEALING,true,0,19565,200.0,1,ConsensusLogLL,-1265.1690649031825,sim--1286386272.msf,1152075
ANNEALING,true,0,19565,200.0,1,BestSampledLogLL,-1269.8461983488194,sim--1286386272.msf,1152075
ANNEALING,true,0,19565,200.0,1,PartitionMetric,6.0,sim--1286386272.msf,1152075
ANNEALING,true,0,19565,200.0,1,RobinsonFouldsMetric,1.114629969266547,sim--1286386272.msf,1152075
ANNEALING,true,0,19565,200.0,1,KuhnerFelsenstein,0.08303042883531349,sim--1286386272.msf,1152075
ANNEALING,false,0,19565,200.0,1,ConsensusLogLL,-1265.0653072623818,sim--1286386272.msf,1140578
ANNEALING,false,0,19565,200.0,1,BestSampledLogLL,-1272.478892889766,sim--1286386272.msf,1140578
ANNEALING,false,0,19565,200.0,1,PartitionMetric,6.0,sim--1286386272.msf,1140578
ANNEALING,false,0,19565,200.0,1,RobinsonFouldsMetric,1.1102617480781716,sim--1286386272.msf,1140578
ANNEALING,false,0,19565,200.0,1,KuhnerFelsenstein,0.07796108320137785,sim--1286386272.msf,1140578
ANNEALING,true,0,19832,200.0,2,ConsensusLogLL,-1265.4273165785246,sim--1286386272.msf,1156084
ANNEALING,true,0,19832,200.0,2,BestSampledLogLL,-1271.3293114660698,sim--1286386272.msf,1156084
ANNEALING,true,0,19832,200.0,2,PartitionMetric,6.0,sim--1286386272.msf,1156084
ANNEALING,true,0,19832,200.0,2,RobinsonFouldsMetric,1.156099794535695,sim--1286386272.msf,1156084
ANNEALING,true,0,19832,200.0,2,KuhnerFelsenstein,0.08544133806399905,sim--1286386272.msf,1156084
ANNEALING,false,0,19832,200.0,2,ConsensusLogLL,-1265.6760265046632,sim--1286386272.msf,1157535
