#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99980380739305,5.756745918550625E-6,5.756745918550625E-6
2,199.99921695885882,5.6072217346564985E-6,1.1363967653207124E-5
3,199.9982713816706,5.49804849400692E-6,1.6862016147214044E-5
4,199.99687581789902,5.708449193800575E-6,2.257046534101462E-5
5,199.99501303825693,5.779764184357802E-6,2.835022952537242E-5
6,199.9926628303364,5.885127532635096E-6,3.4235357058007516E-5
7,199.98996997169246,5.6942168648854914E-6,3.9929573922893005E-5
8,199.98705856582686,5.579509363741833E-6,4.550908328663484E-5
9,199.98374639593277,5.558627272484624E-6,5.106771055911946E-5
10,199.98004759226154,5.521012732164718E-6,5.658872329128418E-5
11,199.97607847442256,5.532954620208997E-6,6.212167791149317E-5
12,199.9717695431285,5.5298484534871256E-6,6.76515263649803E-5
13,199.96728100223274,5.427226749334229E-6,7.307875311431453E-5
14,199.96256730906742,5.407509231722851E-6,7.848626234603738E-5
15,199.9574649075298,5.472044685199944E-6,8.395830703123733E-5
16,199.95212082872388,5.49284773022129E-6,8.945115476145862E-5
17,199.94630149121417,5.559948865288864E-6,9.501110362674748E-5
18,199.93996662910797,5.635912534127462E-6,1.0064701616087495E-4
19,199.93325110632819,5.747518111029758E-6,1.0639453427190471E-4
20,199.92609832207202,5.740180291428198E-6,1.1213471456333291E-4
21,199.9185336500014,5.7004168015902904E-6,1.178351313649232E-4
22,199.91038201509497,5.6876780509167204E-6,1.2352280941583992E-4
23,199.90191365550405,5.633570644542538E-6,1.2915638006038245E-4
24,199.89326380105138,5.500024238781075E-6,1.3465640429916352E-4
25,199.88418598050305,5.558149980290786E-6,1.402145542794543E-4
26,199.87478255947403,5.511209964307225E-6,1.4572576424376154E-4
27,199.8648960271579,5.580827648584667E-6,1.513065918923462E-4
28,199.8549241656036,5.5419678914954196E-6,1.5684855978384164E-4
29,199.84463286219471,5.516921749856879E-6,1.623654815336985E-4
30,199.83425767356968,5.483810171502318E-6,1.6784929170520082E-4
31,199.8234409425775,5.585475024928315E-6,1.7343476673012913E-4
32,199.81229869950002,5.596257745453138E-6,1.7903102447558227E-4
33,199.8009457806475,5.5267582483463614E-6,1.8455778272392863E-4
34,199.7892345438448,5.513747367321796E-6,1.9007153009125043E-4
35,199.77707248250852,5.45535203499131E-6,1.9552688212624175E-4
36,199.7645637255424,5.5340389141553215E-6,2.0106092104039706E-4
37,199.75159255761142,5.582925829585631E-6,2.0664384686998268E-4
38,199.73823957697564,5.5925644984550475E-6,2.1223641136843772E-4
39,199.7248816763953,5.429058893932076E-6,2.176654702623698E-4
40,199.711518174477,5.3318526050158705E-6,2.2299732286738567E-4
41,199.6977499112757,5.376915891150708E-6,2.2837423875853637E-4
42,199.6837865519905,5.383342420152633E-6,2.3375758117868901E-4
43,199.6695106396315,5.39881580133754E-6,2.3915639698002657E-4
44,199.6549850010165,5.357283910262182E-6,2.445136808902887E-4
45,199.64026681161457,5.307863736981278E-6,2.4982154462727E-4
46,199.6253214389595,5.3036764278759285E-6,2.551252210551459E-4
47,199.60995561625916,5.391543476301689E-6,2.605167645314476E-4
48,199.59443393304664,5.350740665553175E-6,2.658675051970008E-4
49,199.57930490345444,5.241644859566453E-6,2.711091500565673E-4
50,199.56348451713365,5.427076512864281E-6,2.7653622656943153E-4
51,199.54754813645053,5.523711895826109E-6,2.8205993846525763E-4
52,199.53144477206553,5.5268349242273456E-6,2.87586773389485E-4
53,199.51549736971285,5.524948076742155E-6,2.931117214662271E-4
54,199.49913716980947,5.5571708255556395E-6,2.9866889229178276E-4
55,199.4825458195414,5.458104621787099E-6,3.0412699691356986E-4
56,199.46568997135418,5.516896734504801E-6,3.0964389364807467E-4
57,199.44809021271092,5.575348166659977E-6,3.152192418147346E-4
58,199.43051208713146,5.3825063300657725E-6,3.206017481448004E-4
59,199.41234559261252,5.4873356028175225E-6,3.2608908374761795E-4
60,199.39431723946373,5.495950568479749E-6,3.3158503431609767E-4
61,199.37554074434365,5.4928405206298204E-6,3.370778748367275E-4
62,199.35700829537228,5.52210009688084E-6,3.4259997493360836E-4
63,199.33827218070144,5.5508420744129805E-6,3.4815081700802133E-4
64,199.3193636189091,5.5374995130473756E-6,3.536883165210687E-4
65,199.3000308775903,5.522148371557468E-6,3.592104648926262E-4
66,199.27994529683394,5.541942678318532E-6,3.647524075709447E-4
67,199.260162032978,5.453861233034789E-6,3.702062688039795E-4
68,199.24010950201549,5.461272958953092E-6,3.756675417629326E-4
69,199.22023586469504,5.427822026164934E-6,3.810953637890975E-4
70,199.2002116702489,5.418209633893171E-6,3.865135734229907E-4
71,199.18012555717368,5.396638671776184E-6,3.9191021209476686E-4
72,199.15972108855874,5.372196047535099E-6,3.9728240814230196E-4
73,199.13978226521647,5.263944425513639E-6,4.025463525678156E-4
74,199.12036211359185,5.136167177510657E-6,4.0768251974532624E-4
75,199.10057899480984,5.290030930846586E-6,4.129725506761728E-4
76,199.08051266304503,5.274553421647269E-6,4.1824710409782005E-4
77,199.05971367379317,5.472847068578042E-6,4.237199511663981E-4
78,199.0383173302822,5.600861053845342E-6,4.2932081222024344E-4
79,199.0165347664011,5.7257743650960065E-6,4.3504658658533946E-4
80,198.9951772524757,5.6622345289027555E-6,4.407088211142422E-4
81,198.97255090330583,5.837344198693935E-6,4.465461653129361E-4
82,198.95021982526617,5.8029242174216784E-6,4.523490895303578E-4
