#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,21241,200.0,0,ConsensusLogLL,-1508.7970711153203,sim--1138069217.msf,1550886
ANNEALING,true,0,21241,200.0,0,BestSampledLogLL,-1519.8939255571458,sim--1138069217.msf,1550886
ANNEALING,true,0,21241,200.0,0,PartitionMetric,8.0,sim--1138069217.msf,1550886
ANNEALING,true,0,21241,200.0,0,RobinsonFouldsMetric,1.0039747963329264,sim--1138069217.msf,1550886
ANNEALING,true,0,21241,200.0,0,KuhnerFelsenstein,0.03261320799687079,sim--1138069217.msf,1550886
ANNEALING,false,0,21241,200.0,0,ConsensusLogLL,-1508.62021458022,sim--1138069217.msf,1572722
ANNEALING,false,0,21241,200.0,0,BestSampledLogLL,-1515.143638852228,sim--1138069217.msf,1572722
ANNEALING,false,0,21241,200.0,0,PartitionMetric,8.0,sim--1138069217.msf,1572722
ANNEALING,false,0,21241,200.0,0,RobinsonFouldsMetric,0.9924688376804768,sim--1138069217.msf,1572722
ANNEALING,false,0,21241,200.0,0,KuhnerFelsenstein,0.03127156478423357,sim--1138069217.msf,1572722
ANNEALING,true,0,21542,200.0,1,ConsensusLogLL,-1508.2305785186422,sim--1138069217.msf,1608078
ANNEALING,true,0,21542,200.0,1,BestSampledLogLL,-1517.9369216852315,sim--1138069217.msf,1608078
ANNEALING,true,0,21542,200.0,1,PartitionMetric,6.0,sim--1138069217.msf,1608078
ANNEALING,true,0,21542,200.0,1,RobinsonFouldsMetric,0.9787881461982685,sim--1138069217.msf,1608078
ANNEALING,true,0,21542,200.0,1,KuhnerFelsenstein,0.03132822840247538,sim--1138069217.msf,1608078
ANNEALING,false,0,21542,200.0,1,ConsensusLogLL,-1509.7417543962576,sim--1138069217.msf,1567921
ANNEALING,false,0,21542,200.0,1,BestSampledLogLL,-1520.2474903059833,sim--1138069217.msf,1567921
ANNEALING,false,0,21542,200.0,1,PartitionMetric,8.0,sim--1138069217.msf,1567921
ANNEALING,false,0,21542,200.0,1,RobinsonFouldsMetric,1.0483496361783013,sim--1138069217.msf,1567921
ANNEALING,false,0,21542,200.0,1,KuhnerFelsenstein,0.03443334457647009,sim--1138069217.msf,1567921
ANNEALING,true,0,21085,200.0,2,ConsensusLogLL,-1509.058035749804,sim--1138069217.msf,1571287
ANNEALING,true,0,21085,200.0,2,BestSampledLogLL,-1518.730810227593,sim--1138069217.msf,1571287
ANNEALING,true,0,21085,200.0,2,PartitionMetric,8.0,sim--1138069217.msf,1571287
ANNEALING,true,0,21085,200.0,2,RobinsonFouldsMetric,1.019482187545818,sim--1138069217.msf,1571287
ANNEALING,true,0,21085,200.0,2,KuhnerFelsenstein,0.03302568240965307,sim--1138069217.msf,1571287
ANNEALING,false,0,21085,200.0,2,ConsensusLogLL,-1508.168780955279,sim--1138069217.msf,1562639
ANNEALING,false,0,21085,200.0,2,BestSampledLogLL,-1519.8861018168075,sim--1138069217.msf,1562639
ANNEALING,false,0,21085,200.0,2,PartitionMetric,6.0,sim--1138069217.msf,1562639
ANNEALING,false,0,21085,200.0,2,RobinsonFouldsMetric,1.0240536775258509,sim--1138069217.msf,1562639
ANNEALING,false,0,21085,200.0,2,KuhnerFelsenstein,0.03156181641858435,sim--1138069217.msf,1562639
ANNEALING,true,0,21338,200.0,3,ConsensusLogLL,-1508.722706627981,sim--1138069217.msf,1577392
ANNEALING,true,0,21338,200.0,3,BestSampledLogLL,-1516.8279734637417,sim--1138069217.msf,1577392
ANNEALING,true,0,21338,200.0,3,PartitionMetric,8.0,sim--1138069217.msf,1577392
ANNEALING,true,0,21338,200.0,3,RobinsonFouldsMetric,1.0637788376804764,sim--1138069217.msf,1577392
ANNEALING,true,0,21338,200.0,3,KuhnerFelsenstein,0.03629977383474824,sim--1138069217.msf,1577392
ANNEALING,false,0,21338,200.0,3,ConsensusLogLL,-1508.235677133384,sim--1138069217.msf,1551990
ANNEALING,false,0,21338,200.0,3,BestSampledLogLL,-1517.9691969585176,sim--1138069217.msf,1551990
ANNEALING,false,0,21338,200.0,3,PartitionMetric,6.0,sim--1138069217.msf,1551990
ANNEALING,false,0,21338,200.0,3,RobinsonFouldsMetric,1.0000953418669103,sim--1138069217.msf,1551990
ANNEALING,false,0,21338,200.0,3,KuhnerFelsenstein,0.032332346894446494,sim--1138069217.msf,1551990
ANNEALING,true,0,21303,200.0,4,ConsensusLogLL,-1507.671070663077,sim--1138069217.msf,1570143
ANNEALING,true,0,21303,200.0,4,BestSampledLogLL,-1517.2193253190355,sim--1138069217.msf,1570143
