#t,ESS,tempDiff,temp
0,100.00000000000006,0.0,0.0
1,99.99873074252281,7.132651722000473E-7,7.132651722000473E-7
2,99.9949804805484,7.054645696348209E-7,1.4187297418348681E-6
3,99.98864466906743,7.109671748366139E-7,2.129696916671482E-6
4,99.97976405160924,7.177809650097338E-7,2.8474778816812156E-6
5,99.96815046623537,7.305245360180985E-7,3.5780024176993143E-6
6,99.95376633342437,7.344577803268277E-7,4.3124601980261424E-6
7,99.93701883276725,7.325762116449644E-7,5.045036409671107E-6
8,99.9180208238008,7.327179063370244E-7,5.777754316008131E-6
9,99.89720265782604,7.179311639545388E-7,6.49568547996267E-6
10,99.87371137052371,7.271311291330557E-7,7.222816609095726E-6
11,99.84749072319939,7.337177479582423E-7,7.956534357053968E-6
12,99.81878317535626,7.38743020126701E-7,8.69527737718067E-6
13,99.78773739496533,7.383131416367683E-7,9.433590518817438E-6
14,99.75488117168565,7.257926613587548E-7,1.0159383180176193E-5
15,99.71968346189892,7.25720234196148E-7,1.0885103414372341E-5
16,99.68196205064875,7.312499165023675E-7,1.1616353330874709E-5
17,99.64148922714757,7.303341576733265E-7,1.2346687488548036E-5
18,99.5995725638033,7.220157715710953E-7,1.3068703260119131E-5
19,99.55633794759451,7.143236195445517E-7,1.3783026879663683E-5
20,99.51099807725532,7.140586044242567E-7,1.449708548408794E-5
21,99.46414791537373,7.14837300601575E-7,1.5211922784689514E-5
22,99.41497465829025,7.186078634529913E-7,1.5930530648142504E-5
23,99.36385197615698,7.163940064045475E-7,1.664692465454705E-5
24,99.31103314576615,7.093560703993667E-7,1.735628072494642E-5
25,99.25595582058564,7.095178684003222E-7,1.8065798593346742E-5
26,99.19810223557036,7.166608659032045E-7,1.8782459459249947E-5
27,99.13849180255636,7.125256115378136E-7,1.949498507078776E-5
28,99.07745108913171,7.165772036442906E-7,2.0211562274432052E-5
29,99.01353307460224,7.230249692835554E-7,2.0934587243715606E-5
30,98.94886256426267,7.118921933957412E-7,2.164647943711135E-5
31,98.88296065126578,7.089035817100957E-7,2.2355383018821444E-5
32,98.81500903391219,7.094748619341437E-7,2.3064857880755588E-5
33,98.74495604794643,7.087579166748336E-7,2.377361579743042E-5
