#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9909734962282,1.859405739789488E-5,1.859405739789488E-5
2,999.9639292616081,1.8544488879394555E-5,3.713854627728943E-5
3,999.9190267859985,1.859620059762146E-5,5.5734746874910895E-5
4,999.8563488286583,1.8537619589486293E-5,7.42723664643972E-5
5,999.7755484299606,1.8587053639631064E-5,9.285942010402827E-5
6,999.6779445844427,1.860399916049929E-5,1.1146341926452756E-4
7,999.5635876810641,1.862642545664626E-5,1.3008984472117382E-4
8,999.4305259708902,1.8736265599371765E-5,1.4882611032054557E-4
9,999.2799635988654,1.880095501266224E-5,1.676270653332078E-4
10,999.1100748915517,1.8804067099111716E-5,1.8643113243231954E-4
11,998.9234887720304,1.8804049111772356E-5,2.052351815440919E-4
12,998.7204017253737,1.8806614094299106E-5,2.24041795638391E-4
13,998.4997373122814,1.880384384436906E-5,2.4284563948276006E-4
14,998.2628191000629,1.876789840103591E-5,2.61613537883796E-4
15,998.0073099110523,1.878021796785341E-5,2.803937558516494E-4
16,997.7322743810915,1.8944669818152732E-5,2.993384256698021E-4
17,997.438700485244,1.8944463830269234E-5,3.1828288950007134E-4
18,997.1291612191087,1.8887434175300442E-5,3.371703236753718E-4
19,996.7990907815953,1.9022158655133717E-5,3.561924823305055E-4
20,996.4532744255099,1.9064902391933817E-5,3.7525738472243933E-4
21,996.0898418656872,1.9095254163371555E-5,3.943526388858109E-4
22,995.7093470120616,1.922667219296206E-5,4.1357931107877295E-4
23,995.3142667935695,1.913889075327775E-5,4.327182018320507E-4
24,994.9052398461964,1.917063568590745E-5,4.5188883751795815E-4
25,994.4835615047946,1.9151330000801855E-5,4.7104016751876003E-4
26,994.0474998063021,1.9065920344470767E-5,4.901060878632308E-4
27,993.5962548825349,1.9001012413307385E-5,5.091071002765382E-4
28,993.1280498480467,1.9078684307992056E-5,5.281857845845303E-4
29,992.6440070884909,1.9014560948599546E-5,5.472003455331299E-4
30,992.1456020123837,1.9007595673008582E-5,5.662079412061384E-4
31,991.631328806212,1.9078439875822235E-5,5.852863810819607E-4
32,991.0998579706703,1.9126226373361543E-5,6.044126074553222E-4
33,990.5447631838679,1.916666118519325E-5,6.235792686405154E-4
34,989.9737431109992,1.916909598020406E-5,6.427483646207194E-4
35,989.4008650791807,1.9037657519617425E-5,6.617860221403368E-4
36,988.8093744417354,1.910816050188438E-5,6.808941826422211E-4
37,988.2066953283795,1.9160510112047712E-5,7.000546927542689E-4
38,987.5950315242875,1.9050006698094508E-5,7.191046994523634E-4
39,986.9683279938998,1.9124010220067175E-5,7.382287096724306E-4
40,986.3242950231315,1.9161011507552603E-5,7.573897211799832E-4
41,985.6737677862943,1.9014442296704044E-5,7.764041634766872E-4
42,985.0137835594095,1.8889201087793818E-5,7.95293364564481E-4
43,984.343615691579,1.8838653755484496E-5,8.141320183199655E-4
44,983.6654035429689,1.8836436356760147E-5,8.329684546767256E-4
45,982.9714448659118,1.890065287963732E-5,8.51869107556363E-4
46,982.2737201678808,1.8768092911067285E-5,8.706372004674303E-4
47,981.5605414732134,1.880164668817365E-5,8.894388471556039E-4
48,980.8364716636443,1.890705132544935E-5,9.083458984810533E-4
49,980.1012318541914,1.88095512608896E-5,9.271554497419429E-4
50,979.3618841138456,1.8807771080743325E-5,9.459632208226863E-4
51,978.6023749866695,1.8958694106612136E-5,9.649219149292984E-4
52,977.8402714637474,1.8791514858892184E-5,9.837134297881907E-4
53,977.0634553416876,1.882093871584231E-5,0.001002534368504033
54,976.2765158337903,1.8728828437302896E-5,0.001021263196941336
55,975.4713533681719,1.8731676581143457E-5,0.0010399948735224794
56,974.6592924969585,1.8718035990353512E-5,0.001058712909512833
57,973.8242401792495,1.892187327469821E-5,0.0010776347827875312
58,972.9815710160667,1.897124817374198E-5,0.0010966060309612732
59,972.1189594566216,1.9104390005879244E-5,0.0011157104209671524
60,971.2338748098874,1.929975163328597E-5,0.0011350101726004384
