#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,7198,1000.0,0,ConsensusLogLL,-1787.6738021709225,sim--436676853.msf,2646081
ANNEALING,true,0,7198,1000.0,0,BestSampledLogLL,-1799.2214107280167,sim--436676853.msf,2646081
ANNEALING,true,0,7198,1000.0,0,PartitionMetric,12.0,sim--436676853.msf,2646081
ANNEALING,true,0,7198,1000.0,0,RobinsonFouldsMetric,1.703404186408124,sim--436676853.msf,2646081
ANNEALING,true,0,7198,1000.0,0,KuhnerFelsenstein,0.10522354345296259,sim--436676853.msf,2646081
ANNEALING,false,0,7198,1000.0,0,ConsensusLogLL,-1788.2925983126202,sim--436676853.msf,2599433
ANNEALING,false,0,7198,1000.0,0,BestSampledLogLL,-1798.4719497958667,sim--436676853.msf,2599433
ANNEALING,false,0,7198,1000.0,0,PartitionMetric,12.0,sim--436676853.msf,2599433
ANNEALING,false,0,7198,1000.0,0,RobinsonFouldsMetric,1.65970239621,sim--436676853.msf,2599433
ANNEALING,false,0,7198,1000.0,0,KuhnerFelsenstein,0.09990403411963805,sim--436676853.msf,2599433
MCMC,,,,7198000.0,0,ConsensusLogLL,-1792.8517724293467,sim--436676853.msf,10867084
MCMC,,,,7198000.0,0,BestSampledLogLL,-Infinity,sim--436676853.msf,10867084
MCMC,,,,7198000.0,0,PartitionMetric,12.0,sim--436676853.msf,10867084
MCMC,,,,7198000.0,0,RobinsonFouldsMetric,1.7411440834611074,sim--436676853.msf,10867084
MCMC,,,,7198000.0,0,KuhnerFelsenstein,0.10636883022535436,sim--436676853.msf,10867084
ANNEALING,true,0,7230,1000.0,1,ConsensusLogLL,-1787.5851364336563,sim--436676853.msf,2645278
ANNEALING,true,0,7230,1000.0,1,BestSampledLogLL,-1795.8670862503618,sim--436676853.msf,2645278
ANNEALING,true,0,7230,1000.0,1,PartitionMetric,10.0,sim--436676853.msf,2645278
ANNEALING,true,0,7230,1000.0,1,RobinsonFouldsMetric,1.6921921368889248,sim--436676853.msf,2645278
ANNEALING,true,0,7230,1000.0,1,KuhnerFelsenstein,0.10681258647787502,sim--436676853.msf,2645278
ANNEALING,false,0,7230,1000.0,1,ConsensusLogLL,-1787.4439660725768,sim--436676853.msf,2614129
ANNEALING,false,0,7230,1000.0,1,BestSampledLogLL,-1795.7546589931476,sim--436676853.msf,2614129
ANNEALING,false,0,7230,1000.0,1,PartitionMetric,12.0,sim--436676853.msf,2614129
ANNEALING,false,0,7230,1000.0,1,RobinsonFouldsMetric,1.7108327163867851,sim--436676853.msf,2614129
ANNEALING,false,0,7230,1000.0,1,KuhnerFelsenstein,0.10837187898322098,sim--436676853.msf,2614129
MCMC,,,,7230000.0,1,ConsensusLogLL,-1792.6178464485388,sim--436676853.msf,10923089
MCMC,,,,7230000.0,1,BestSampledLogLL,-Infinity,sim--436676853.msf,10923089
MCMC,,,,7230000.0,1,PartitionMetric,8.0,sim--436676853.msf,10923089
MCMC,,,,7230000.0,1,RobinsonFouldsMetric,1.6552457442901538,sim--436676853.msf,10923089
MCMC,,,,7230000.0,1,KuhnerFelsenstein,0.094371759091825,sim--436676853.msf,10923089
ANNEALING,true,0,7250,1000.0,2,ConsensusLogLL,-1787.6252530466006,sim--436676853.msf,2650576
ANNEALING,true,0,7250,1000.0,2,BestSampledLogLL,-1797.1773648321248,sim--436676853.msf,2650576
ANNEALING,true,0,7250,1000.0,2,PartitionMetric,12.0,sim--436676853.msf,2650576
ANNEALING,true,0,7250,1000.0,2,RobinsonFouldsMetric,1.6894882537670246,sim--436676853.msf,2650576
ANNEALING,true,0,7250,1000.0,2,KuhnerFelsenstein,0.10309250881048304,sim--436676853.msf,2650576
ANNEALING,false,0,7250,1000.0,2,ConsensusLogLL,-1787.8238263020687,sim--436676853.msf,2615747
ANNEALING,false,0,7250,1000.0,2,BestSampledLogLL,-1796.3582013881066,sim--436676853.msf,2615747
ANNEALING,false,0,7250,1000.0,2,PartitionMetric,10.0,sim--436676853.msf,2615747
ANNEALING,false,0,7250,1000.0,2,RobinsonFouldsMetric,1.7110384118559743,sim--436676853.msf,2615747
ANNEALING,false,0,7250,1000.0,2,KuhnerFelsenstein,0.10789195704754123,sim--436676853.msf,2615747
MCMC,,,,7250000.0,2,ConsensusLogLL,-1791.8491053619491,sim--436676853.msf,11199922
MCMC,,,,7250000.0,2,BestSampledLogLL,-Infinity,sim--436676853.msf,11199922
MCMC,,,,7250000.0,2,PartitionMetric,10.0,sim--436676853.msf,11199922
MCMC,,,,7250000.0,2,RobinsonFouldsMetric,1.6485640834611068,sim--436676853.msf,11199922
MCMC,,,,7250000.0,2,KuhnerFelsenstein,0.09489343823317221,sim--436676853.msf,11199922
ANNEALING,true,0,7238,1000.0,3,ConsensusLogLL,-1788.7340302878224,sim--436676853.msf,2642823
ANNEALING,true,0,7238,1000.0,3,BestSampledLogLL,-1794.1376649924043,sim--436676853.msf,2642823
ANNEALING,true,0,7238,1000.0,3,PartitionMetric,10.0,sim--436676853.msf,2642823
ANNEALING,true,0,7238,1000.0,3,RobinsonFouldsMetric,1.7284151417349345,sim--436676853.msf,2642823
ANNEALING,true,0,7238,1000.0,3,KuhnerFelsenstein,0.11147320672751213,sim--436676853.msf,2642823
ANNEALING,false,0,7238,1000.0,3,ConsensusLogLL,-1788.1759037357513,sim--436676853.msf,2621411
ANNEALING,false,0,7238,1000.0,3,BestSampledLogLL,-1796.3842510056224,sim--436676853.msf,2621411
ANNEALING,false,0,7238,1000.0,3,PartitionMetric,10.0,sim--436676853.msf,2621411
ANNEALING,false,0,7238,1000.0,3,RobinsonFouldsMetric,1.7119298924469066,sim--436676853.msf,2621411
ANNEALING,false,0,7238,1000.0,3,KuhnerFelsenstein,0.11133021528787566,sim--436676853.msf,2621411
MCMC,,,,7238000.0,3,ConsensusLogLL,-1791.8395675216232,sim--436676853.msf,11012748
MCMC,,,,7238000.0,3,BestSampledLogLL,-Infinity,sim--436676853.msf,11012748
MCMC,,,,7238000.0,3,PartitionMetric,12.0,sim--436676853.msf,11012748
MCMC,,,,7238000.0,3,RobinsonFouldsMetric,1.662694083461107,sim--436676853.msf,11012748
MCMC,,,,7238000.0,3,KuhnerFelsenstein,0.09701530911525094,sim--436676853.msf,11012748
ANNEALING,true,0,7248,1000.0,4,ConsensusLogLL,-1788.1723412474269,sim--436676853.msf,2665825
ANNEALING,true,0,7248,1000.0,4,BestSampledLogLL,-1797.2095544046874,sim--436676853.msf,2665825
ANNEALING,true,0,7248,1000.0,4,PartitionMetric,10.0,sim--436676853.msf,2665825
ANNEALING,true,0,7248,1000.0,4,RobinsonFouldsMetric,1.7370441178947569,sim--436676853.msf,2665825
ANNEALING,true,0,7248,1000.0,4,KuhnerFelsenstein,0.11028743029877348,sim--436676853.msf,2665825
ANNEALING,false,0,7248,1000.0,4,ConsensusLogLL,-1788.5680281610541,sim--436676853.msf,2636091
ANNEALING,false,0,7248,1000.0,4,BestSampledLogLL,-1798.541506691798,sim--436676853.msf,2636091
ANNEALING,false,0,7248,1000.0,4,PartitionMetric,10.0,sim--436676853.msf,2636091
ANNEALING,false,0,7248,1000.0,4,RobinsonFouldsMetric,1.7025927163867856,sim--436676853.msf,2636091
ANNEALING,false,0,7248,1000.0,4,KuhnerFelsenstein,0.10495371692175325,sim--436676853.msf,2636091
MCMC,,,,7248000.0,4,ConsensusLogLL,-1791.9085823945472,sim--436676853.msf,11318682
MCMC,,,,7248000.0,4,BestSampledLogLL,-Infinity,sim--436676853.msf,11318682
MCMC,,,,7248000.0,4,PartitionMetric,12.0,sim--436676853.msf,11318682
MCMC,,,,7248000.0,4,RobinsonFouldsMetric,1.6540457442901537,sim--436676853.msf,11318682
MCMC,,,,7248000.0,4,KuhnerFelsenstein,0.09632090071221365,sim--436676853.msf,11318682
ANNEALING,true,0,7255,1000.0,5,ConsensusLogLL,-1788.4154408205416,sim--436676853.msf,2671044
ANNEALING,true,0,7255,1000.0,5,BestSampledLogLL,-1799.9805234242797,sim--436676853.msf,2671044
ANNEALING,true,0,7255,1000.0,5,PartitionMetric,10.0,sim--436676853.msf,2671044
ANNEALING,true,0,7255,1000.0,5,RobinsonFouldsMetric,1.7044541969777178,sim--436676853.msf,2671044
ANNEALING,true,0,7255,1000.0,5,KuhnerFelsenstein,0.10662090747127442,sim--436676853.msf,2671044
ANNEALING,false,0,7255,1000.0,5,ConsensusLogLL,-1789.123259869096,sim--436676853.msf,2652974
ANNEALING,false,0,7255,1000.0,5,BestSampledLogLL,-1801.0061131081995,sim--436676853.msf,2652974
ANNEALING,false,0,7255,1000.0,5,PartitionMetric,10.0,sim--436676853.msf,2652974
ANNEALING,false,0,7255,1000.0,5,RobinsonFouldsMetric,1.666948490938935,sim--436676853.msf,2652974
ANNEALING,false,0,7255,1000.0,5,KuhnerFelsenstein,0.10499089847511887,sim--436676853.msf,2652974
MCMC,,,,7255000.0,5,ConsensusLogLL,-1792.5673505407,sim--436676853.msf,11365506
MCMC,,,,7255000.0,5,BestSampledLogLL,-Infinity,sim--436676853.msf,11365506
MCMC,,,,7255000.0,5,PartitionMetric,10.0,sim--436676853.msf,11365506
MCMC,,,,7255000.0,5,RobinsonFouldsMetric,1.6538257442901545,sim--436676853.msf,11365506
MCMC,,,,7255000.0,5,KuhnerFelsenstein,0.0931894387010329,sim--436676853.msf,11365506
ANNEALING,true,0,7207,1000.0,6,ConsensusLogLL,-1788.4537457763056,sim--436676853.msf,2649629
ANNEALING,true,0,7207,1000.0,6,BestSampledLogLL,-1798.6494300107481,sim--436676853.msf,2649629
ANNEALING,true,0,7207,1000.0,6,PartitionMetric,8.0,sim--436676853.msf,2649629
ANNEALING,true,0,7207,1000.0,6,RobinsonFouldsMetric,1.6757741864081241,sim--436676853.msf,2649629
ANNEALING,true,0,7207,1000.0,6,KuhnerFelsenstein,0.10433270177433576,sim--436676853.msf,2649629
ANNEALING,false,0,7207,1000.0,6,ConsensusLogLL,-1787.77178966789,sim--436676853.msf,2633749
ANNEALING,false,0,7207,1000.0,6,BestSampledLogLL,-1797.6150530905288,sim--436676853.msf,2633749
ANNEALING,false,0,7207,1000.0,6,PartitionMetric,12.0,sim--436676853.msf,2633749
ANNEALING,false,0,7207,1000.0,6,RobinsonFouldsMetric,1.7254740185991475,sim--436676853.msf,2633749
ANNEALING,false,0,7207,1000.0,6,KuhnerFelsenstein,0.11225842161347468,sim--436676853.msf,2633749
MCMC,,,,7207000.0,6,ConsensusLogLL,-1792.9399351645593,sim--436676853.msf,11252446
MCMC,,,,7207000.0,6,BestSampledLogLL,-Infinity,sim--436676853.msf,11252446
MCMC,,,,7207000.0,6,PartitionMetric,10.0,sim--436676853.msf,11252446
MCMC,,,,7207000.0,6,RobinsonFouldsMetric,1.6395440834611072,sim--436676853.msf,11252446
MCMC,,,,7207000.0,6,KuhnerFelsenstein,0.09502325910922123,sim--436676853.msf,11252446
ANNEALING,true,0,7182,1000.0,7,ConsensusLogLL,-1788.1011016274358,sim--436676853.msf,2641226
ANNEALING,true,0,7182,1000.0,7,BestSampledLogLL,-1797.613859671254,sim--436676853.msf,2641226
ANNEALING,true,0,7182,1000.0,7,PartitionMetric,10.0,sim--436676853.msf,2641226
ANNEALING,true,0,7182,1000.0,7,RobinsonFouldsMetric,1.7038352208178948,sim--436676853.msf,2641226
ANNEALING,true,0,7182,1000.0,7,KuhnerFelsenstein,0.10524548026664673,sim--436676853.msf,2641226
ANNEALING,false,0,7182,1000.0,7,ConsensusLogLL,-1787.830226447141,sim--436676853.msf,2622311
ANNEALING,false,0,7182,1000.0,7,BestSampledLogLL,-1797.1573816386813,sim--436676853.msf,2622311
ANNEALING,false,0,7182,1000.0,7,PartitionMetric,12.0,sim--436676853.msf,2622311
ANNEALING,false,0,7182,1000.0,7,RobinsonFouldsMetric,1.653790847773717,sim--436676853.msf,2622311
ANNEALING,false,0,7182,1000.0,7,KuhnerFelsenstein,0.10195943010906432,sim--436676853.msf,2622311
MCMC,,,,7182000.0,7,ConsensusLogLL,-1791.8619645323565,sim--436676853.msf,11004250
MCMC,,,,7182000.0,7,BestSampledLogLL,-Infinity,sim--436676853.msf,11004250
MCMC,,,,7182000.0,7,PartitionMetric,12.0,sim--436676853.msf,11004250
MCMC,,,,7182000.0,7,RobinsonFouldsMetric,1.665244083461107,sim--436676853.msf,11004250
MCMC,,,,7182000.0,7,KuhnerFelsenstein,0.09751012003721463,sim--436676853.msf,11004250
ANNEALING,true,0,7192,1000.0,8,ConsensusLogLL,-1788.9050619916886,sim--436676853.msf,2648499
ANNEALING,true,0,7192,1000.0,8,BestSampledLogLL,-1797.03983720763,sim--436676853.msf,2648499
ANNEALING,true,0,7192,1000.0,8,PartitionMetric,8.0,sim--436676853.msf,2648499
ANNEALING,true,0,7192,1000.0,8,RobinsonFouldsMetric,1.6803022054022918,sim--436676853.msf,2648499
ANNEALING,true,0,7192,1000.0,8,KuhnerFelsenstein,0.10555778714850783,sim--436676853.msf,2648499
ANNEALING,false,0,7192,1000.0,8,ConsensusLogLL,-1787.526367279491,sim--436676853.msf,2622948
ANNEALING,false,0,7192,1000.0,8,BestSampledLogLL,-1797.9106960207387,sim--436676853.msf,2622948
ANNEALING,false,0,7192,1000.0,8,PartitionMetric,12.0,sim--436676853.msf,2622948
ANNEALING,false,0,7192,1000.0,8,RobinsonFouldsMetric,1.658741395187004,sim--436676853.msf,2622948
ANNEALING,false,0,7192,1000.0,8,KuhnerFelsenstein,0.09699226408515889,sim--436676853.msf,2622948
MCMC,,,,7192000.0,8,ConsensusLogLL,-1791.7485621745318,sim--436676853.msf,11014715
MCMC,,,,7192000.0,8,BestSampledLogLL,-Infinity,sim--436676853.msf,11014715
MCMC,,,,7192000.0,8,PartitionMetric,12.0,sim--436676853.msf,11014715
MCMC,,,,7192000.0,8,RobinsonFouldsMetric,1.7013857442901539,sim--436676853.msf,11014715
MCMC,,,,7192000.0,8,KuhnerFelsenstein,0.10005970579705514,sim--436676853.msf,11014715
ANNEALING,true,0,7236,1000.0,9,ConsensusLogLL,-1787.7535617840333,sim--436676853.msf,2659682
ANNEALING,true,0,7236,1000.0,9,BestSampledLogLL,-1796.0494927318928,sim--436676853.msf,2659682
ANNEALING,true,0,7236,1000.0,9,PartitionMetric,10.0,sim--436676853.msf,2659682
ANNEALING,true,0,7236,1000.0,9,RobinsonFouldsMetric,1.6624409162870832,sim--436676853.msf,2659682
ANNEALING,true,0,7236,1000.0,9,KuhnerFelsenstein,0.10611283200518835,sim--436676853.msf,2659682
ANNEALING,false,0,7236,1000.0,9,ConsensusLogLL,-1788.1417572711628,sim--436676853.msf,2642696
ANNEALING,false,0,7236,1000.0,9,BestSampledLogLL,-1797.9415543118469,sim--436676853.msf,2642696
ANNEALING,false,0,7236,1000.0,9,PartitionMetric,8.0,sim--436676853.msf,2642696
ANNEALING,false,0,7236,1000.0,9,RobinsonFouldsMetric,1.6906494462657453,sim--436676853.msf,2642696
ANNEALING,false,0,7236,1000.0,9,KuhnerFelsenstein,0.1048770016154153,sim--436676853.msf,2642696
MCMC,,,,7236000.0,9,ConsensusLogLL,-1792.0611629148075,sim--436676853.msf,11095437
MCMC,,,,7236000.0,9,BestSampledLogLL,-Infinity,sim--436676853.msf,11095437
MCMC,,,,7236000.0,9,PartitionMetric,10.0,sim--436676853.msf,11095437
MCMC,,,,7236000.0,9,RobinsonFouldsMetric,1.644595744290154,sim--436676853.msf,11095437
MCMC,,,,7236000.0,9,KuhnerFelsenstein,0.09649730932629753,sim--436676853.msf,11095437
