#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999982,6.3268419720402946E-6,6.3268419720402946E-6
2,199.99920356130434,6.365106851380408E-6,1.2691948823420702E-5
3,199.99821390472403,6.460293715758498E-6,1.91522425391792E-5
4,199.99683225184862,6.421749394133183E-6,2.5573991933312382E-5
5,199.99506504640843,6.41452169728324E-6,3.198851363059562E-5
6,199.9929215378269,6.4928154334550256E-6,3.8481329064050646E-5
7,199.99039764015978,6.594531508040668E-6,4.5075860572091315E-5
8,199.98750465231575,6.617560562962084E-6,5.16934211350534E-5
9,199.98423933054463,6.640463493024171E-6,5.833388462807757E-5
10,199.98059736889795,6.695270331309571E-6,6.502915495938714E-5
11,199.97658667837428,6.6776828734889655E-6,7.17068378328761E-5
12,199.97220866615822,6.597325485401287E-6,7.830416331827739E-5
13,199.96748074338294,6.631092433949496E-6,8.493525575222688E-5
14,199.96240640196513,6.653477264552147E-6,9.158873301677902E-5
15,199.95695734893008,6.667113829031642E-6,9.825584684581067E-5
16,199.95118034512632,6.6632346164631434E-6,1.049190814622738E-4
17,199.94501566070895,6.635795523492941E-6,1.1155487698576674E-4
18,199.9384836840891,6.661787156053381E-6,1.1821666414182012E-4
19,199.93163510629591,6.684672450449313E-6,1.2490133659226943E-4
20,199.92440300229586,6.713518417844954E-6,1.316148550101144E-4
21,199.9167998048321,6.6607751422163E-6,1.382756301523307E-4
22,199.90885291381832,6.641409777298842E-6,1.4491703992962953E-4
23,199.90054615196735,6.723109094770884E-6,1.516401490244004E-4
24,199.89189345000497,6.71595610391647E-6,1.5835610512831687E-4
25,199.88289185542868,6.723207358884753E-6,1.6507931248720164E-4
26,199.87351990843536,6.58963874885951E-6,1.7166895123606115E-4
27,199.8638326485016,6.520128889279247E-6,1.781890801253404E-4
28,199.8538275558325,6.4726582530517156E-6,1.8466173837839212E-4
29,199.84348544581624,6.4445076536246855E-6,1.911062460320168E-4
30,199.83284489903025,6.433519288730424E-6,1.9753976532074723E-4
31,199.82193156992292,6.23905729561796E-6,2.037788226163652E-4
32,199.81080928451644,6.2264185243034725E-6,2.1000524114066866E-4
33,199.79934333910515,6.300702835099373E-6,2.1630594397576805E-4
34,199.78751799878466,6.301832323490624E-6,2.2260777629925867E-4
35,199.7754322007506,6.309645054326395E-6,2.2891742135358506E-4
36,199.76298447373838,6.363544459203613E-6,2.3528096581278867E-4
37,199.75024106700906,6.303785503932222E-6,2.415847513167209E-4
38,199.73714892975838,6.28416462464928E-6,2.4786891594137016E-4
39,199.72373744375622,6.254681660982846E-6,2.54123597602353E-4
40,199.71000082235918,6.233828103352878E-6,2.603574257057059E-4
41,199.69588891488175,6.278102667447935E-6,2.666355283731538E-4
42,199.6815626660953,6.253482681407161E-6,2.72889011054561E-4
43,199.66695491848307,6.3050678192253305E-6,2.791940788737863E-4
