#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,true,0,7210,1000.0,0,ConsensusLogLL,-1787.960806214083,sim--436676853.msf,2685286
ANNEALING,true,0,7210,1000.0,0,BestSampledLogLL,-1796.2242571884533,sim--436676853.msf,2685286
ANNEALING,true,0,7210,1000.0,0,PartitionMetric,12.0,sim--436676853.msf,2685286
ANNEALING,true,0,7210,1000.0,0,RobinsonFouldsMetric,1.7235503041357911,sim--436676853.msf,2685286
ANNEALING,true,0,7210,1000.0,0,KuhnerFelsenstein,0.10417608051934914,sim--436676853.msf,2685286
ANNEALING,false,0,7210,1000.0,0,ConsensusLogLL,-1788.0119618474741,sim--436676853.msf,2676878
ANNEALING,false,0,7210,1000.0,0,BestSampledLogLL,-1800.4298684987345,sim--436676853.msf,2676878
ANNEALING,false,0,7210,1000.0,0,PartitionMetric,12.0,sim--436676853.msf,2676878
ANNEALING,false,0,7210,1000.0,0,RobinsonFouldsMetric,1.7215284224255682,sim--436676853.msf,2676878
ANNEALING,false,0,7210,1000.0,0,KuhnerFelsenstein,0.10835472942678573,sim--436676853.msf,2676878
MCMC,,,,7210000.0,0,ConsensusLogLL,-1791.8665253569764,sim--436676853.msf,11061452
MCMC,,,,7210000.0,0,BestSampledLogLL,-Infinity,sim--436676853.msf,11061452
MCMC,,,,7210000.0,0,PartitionMetric,12.0,sim--436676853.msf,11061452
MCMC,,,,7210000.0,0,RobinsonFouldsMetric,1.6671840834611076,sim--436676853.msf,11061452
MCMC,,,,7210000.0,0,KuhnerFelsenstein,0.09662125932049827,sim--436676853.msf,11061452
ANNEALING,true,0,7186,1000.0,1,ConsensusLogLL,-1787.7060116371051,sim--436676853.msf,2683037
ANNEALING,true,0,7186,1000.0,1,BestSampledLogLL,-1798.7347994037666,sim--436676853.msf,2683037
ANNEALING,true,0,7186,1000.0,1,PartitionMetric,12.0,sim--436676853.msf,2683037
